Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651089859.7233028,638,0.3952372303063448, 68.25," 38.00
"
1651089859.760064,640,0.3964762184891233, 68.25," 38.00
"
1651089859.800823,641,0.39709571258051257, 68.25," 38.00
"
1651089859.837625,641,0.39709571258051257, 68.25," 38.00
"
1651089859.878735,637,0.39461773621495555, 68.25," 38.00
"
1651089859.9196959,639,0.39585672439773406, 68.25," 38.00
"
1651089859.956647,641,0.39709571258051257, 68.25," 38.00
"
1651089859.997401,641,0.39709571258051257, 68.25," 38.00
"
1651089860.038529,639,0.39585672439773406, 68.25," 38.00
"
1651089860.075437,641,0.39709571258051257, 68.25," 38.00
"
1651089860.116509,642,0.3977152066719018, 68.25," 38.00
"
1651089860.15721,642,0.3977152066719018, 68.25," 38.00
"
1651089860.194226,639,0.39585672439773406, 68.25," 38.00
"
1651089860.235224,640,0.3964762184891233, 68.25," 38.00
"
1651089860.276001,642,0.3977152066719018, 68.25," 38.00
"
1651089860.313007,642,0.3977152066719018, 68.25," 38.00
"
1651089860.353885,642,0.3977152066719018, 68.25," 38.00
"
1651089860.394686,643,0.3983347007632911, 68.25," 38.00
"
1651089860.431823,642,0.3977152066719018, 68.25," 38.00
"
1651089860.472707,641,0.39709571258051257, 68.25," 38.00
"
1651089860.513688,643,0.3983347007632911, 68.25," 38.00
"
1651089860.550463,643,0.3983347007632911, 68.25," 38.00
"
1651089860.591337,644,0.3989541948546803, 68.25," 38.00
"
1651089860.6321971,642,0.3977152066719018, 68.25," 38.00
"
1651089860.6692,642,0.3977152066719018, 68.25," 38.00
"
1651089860.710291,643,0.3983347007632911, 68.25," 38.00
"
1651089860.747038,643,0.3983347007632911, 68.25," 38.00
"
1651089860.7879229,641,0.39709571258051257, 68.25," 38.00
"
1651089860.828912,642,0.3977152066719018, 68.25," 38.00
"
1651089860.86599,644,0.3989541948546803, 68.25," 38.00
"
1651089860.906684,645,0.3995736889460696, 68.25," 38.00
"
1651089860.947793,644,0.3989541948546803, 68.25," 38.00
"
1651089860.984633,643,0.3983347007632911, 68.25," 38.00
"
1651089861.0256052,648,0.40143217122023733, 68.50," 38.00
"
1651089861.066505,645,0.3995736889460696, 68.50," 38.00
"
1651089861.103351,644,0.3989541948546803, 68.25," 38.00
"
1651089861.144598,644,0.3989541948546803, 68.25," 38.00
"
1651089861.185449,647,0.4008126771288481, 68.25," 38.00
"
1651089861.222396,648,0.40143217122023733, 68.25," 38.00
"
1651089861.263078,645,0.3995736889460696, 68.25," 38.00
"
1651089861.3041081,644,0.3989541948546803, 68.50," 38.00
"
1651089861.341089,649,0.4020516653116266, 68.50," 38.00
"
1651089861.381866,647,0.4008126771288481, 68.50," 38.00
"
1651089861.422883,644,0.3989541948546803, 68.50," 38.00
"
1651089861.459703,644,0.3989541948546803, 68.25," 38.00
"
1651089861.5010839,647,0.4008126771288481, 68.25," 38.00
"
1651089861.541504,648,0.40143217122023733, 68.25," 38.00
"
1651089861.578542,643,0.3983347007632911, 68.25," 38.00
"
1651089861.6195042,645,0.3995736889460696, 68.50," 38.00
"
1651089861.656419,646,0.4001931830374588, 68.50," 38.00
"
1651089861.697296,646,0.4001931830374588, 68.25," 38.00
"
1651089861.738209,642,0.3977152066719018, 68.25," 38.00
"
1651089861.7750678,644,0.3989541948546803, 68.50," 38.00
"
1651089861.816441,644,0.3989541948546803, 68.50," 38.00
"
1651089861.857065,645,0.3995736889460696, 68.50," 38.00
"
1651089861.894022,641,0.39709571258051257, 68.50," 38.00
"
1651089861.935233,643,0.3983347007632911, 68.50," 38.00
"
1651089861.975708,643,0.3983347007632911, 68.50," 38.00
"
1651089862.012758,643,0.3983347007632911, 68.50," 38.00
"
1651089862.053637,642,0.3977152066719018, 68.50," 38.00
"
1651089862.094595,642,0.3977152066719018, 68.50," 38.00
"
1651089862.1313999,641,0.39709571258051257, 68.50," 38.00
"
1651089862.172374,641,0.39709571258051257, 68.50," 38.00
"
1651089862.2136252,641,0.39709571258051257, 68.50," 38.00
"
1651089862.2503,641,0.39709571258051257, 68.50," 38.00
"
1651089862.291198,643,0.3983347007632911, 68.50," 38.00
"
1651089862.332161,642,0.3977152066719018, 68.50," 38.00
"
1651089862.3689659,640,0.3964762184891233, 68.50," 38.00
"
1651089862.410021,641,0.39709571258051257, 68.50," 38.00
"
1651089862.4508731,642,0.3977152066719018, 68.50," 38.00
"
1651089862.487798,639,0.39585672439773406, 68.50," 38.00
"
1651089862.5290802,639,0.39585672439773406, 68.50," 38.00
"
1651089862.569767,641,0.39709571258051257, 68.50," 38.00
"
1651089862.6066089,640,0.3964762184891233, 68.50," 38.00
"
1651089862.6475961,640,0.3964762184891233, 68.50," 38.00
"
1651089862.684404,641,0.39709571258051257, 68.50," 38.00
"
1651089862.725474,643,0.3983347007632911, 68.50," 38.00
"
1651089862.7663722,642,0.3977152066719018, 68.50," 38.00
"
1651089862.803353,641,0.39709571258051257, 68.50," 38.00
"
1651089862.844039,641,0.39709571258051257, 68.50," 38.00
"
1651089862.8849769,643,0.3983347007632911, 68.50," 38.00
"
1651089862.922462,643,0.3983347007632911, 68.50," 38.00
"
1651089862.9629152,641,0.39709571258051257, 68.50," 38.00
"
1651089863.004601,641,0.39709571258051257, 68.50," 38.00
"
1651089863.040694,644,0.3989541948546803, 68.50," 38.00
"
1651089863.0816782,643,0.3983347007632911, 68.50," 38.00
"
1651089863.1226518,641,0.39709571258051257, 68.50," 38.00
"
1651089863.159599,641,0.39709571258051257, 68.50," 38.00
"
1651089863.2004638,643,0.3983347007632911, 68.50," 38.00
"
1651089863.2415628,642,0.3977152066719018, 68.50," 38.00
"
1651089863.278294,640,0.3964762184891233, 68.50," 38.00
"
1651089863.319217,639,0.39585672439773406, 68.50," 38.00
"
1651089863.360266,644,0.3989541948546803, 68.50," 38.00
"
1651089863.397273,643,0.3983347007632911, 68.50," 38.00
"
1651089863.437935,638,0.3952372303063448, 68.50," 38.00
"
1651089863.479009,639,0.39585672439773406, 68.50," 38.00
"
1651089863.515827,643,0.3983347007632911, 68.50," 38.00
"
1651089863.556834,642,0.3977152066719018, 68.50," 38.00
"
1651089863.593846,639,0.39585672439773406, 68.50," 38.00
"
1651089863.634578,640,0.3964762184891233, 68.50," 38.00
"
1651089863.675735,641,0.39709571258051257, 68.50," 38.00
"
1651089863.712806,642,0.3977152066719018, 68.50," 38.00
"
1651089863.753608,640,0.3964762184891233, 68.50," 38.00
"
1651089863.7944949,640,0.3964762184891233, 68.50," 38.00
"
1651089863.831347,642,0.3977152066719018, 68.50," 38.00
"
1651089863.87226,643,0.3983347007632911, 68.50," 38.00
"
1651089863.913373,639,0.39585672439773406, 68.50," 38.00
"
1651089863.949903,642,0.3977152066719018, 68.50," 38.00
"
1651089863.990989,641,0.39709571258051257, 68.50," 38.00
"
1651089864.031863,642,0.3977152066719018, 68.50," 38.00
"
1651089864.068757,641,0.39709571258051257, 68.50," 38.00
"
1651089864.109868,642,0.3977152066719018, 68.50," 38.00
"
1651089864.150839,642,0.3977152066719018, 68.50," 38.00
"
1651089864.1876469,644,0.3989541948546803, 68.50," 38.00
"
1651089864.228438,641,0.39709571258051257, 68.50," 38.00
"
1651089864.269526,643,0.3983347007632911, 68.50," 38.00
"
1651089864.3067362,644,0.3989541948546803, 68.50," 38.00
"
1651089864.3473148,641,0.39709571258051257, 68.75," 38.00
"
1651089864.388274,641,0.39709571258051257, 68.75," 38.00
"
1651089864.425219,642,0.3977152066719018, 68.50," 38.00
"
1651089864.4660401,643,0.3983347007632911, 68.50," 38.00
"
1651089864.5069911,641,0.39709571258051257, 68.50," 38.00
"
1651089864.543954,642,0.3977152066719018, 68.50," 38.00
"
1651089864.585145,643,0.3983347007632911, 68.50," 38.00
"
1651089864.621753,641,0.39709571258051257, 68.50," 38.00
"
1651089864.6626801,642,0.3977152066719018, 68.50," 38.00
"
1651089864.70366,642,0.3977152066719018, 68.75," 38.00
"
1651089864.740546,643,0.3983347007632911, 68.75," 38.00
"
1651089864.781543,640,0.3964762184891233, 68.75," 38.00
"
1651089864.822735,641,0.39709571258051257, 68.75," 38.00
"
1651089864.859217,640,0.3964762184891233, 68.50," 38.25
"
1651089864.9002051,643,0.3983347007632911, 68.50," 38.25
"
1651089864.9411032,643,0.3983347007632911, 68.50," 38.00
"
1651089864.9780538,641,0.39709571258051257, 68.50," 38.00
"
1651089865.018945,642,0.3977152066719018, 68.50," 38.00
"
1651089865.060152,643,0.3983347007632911, 68.50," 38.00
"
1651089865.0968199,644,0.3989541948546803, 68.75," 38.00
"
1651089865.1377122,640,0.3964762184891233, 68.75," 38.00
"
1651089865.1786702,640,0.3964762184891233, 68.75," 38.00
"
1651089865.215887,643,0.3983347007632911, 68.75," 38.00
"
1651089865.256674,643,0.3983347007632911, 68.75," 38.25
"
1651089865.29793,642,0.3977152066719018, 68.50," 38.00
"
1651089865.334453,641,0.39709571258051257, 68.50," 38.00
"
1651089865.3752651,643,0.3983347007632911, 68.75," 38.00
"
1651089865.416407,642,0.3977152066719018, 68.75," 38.00
"
1651089865.453074,640,0.3964762184891233, 68.75," 38.00
"
1651089865.494009,642,0.3977152066719018, 68.75," 38.00
"
1651089865.531021,642,0.3977152066719018, 68.75," 38.25
"
1651089865.5718641,644,0.3989541948546803, 68.75," 38.25
"
1651089865.612892,641,0.39709571258051257, 68.75," 38.00
"
1651089865.649697,641,0.39709571258051257, 68.75," 38.00
"
1651089865.691007,643,0.3983347007632911, 68.75," 38.00
"
1651089865.731796,643,0.3983347007632911, 68.75," 38.00
"
1651089865.768467,640,0.3964762184891233, 68.75," 38.25
"
1651089865.809945,642,0.3977152066719018, 68.75," 38.25
"
1651089865.850815,643,0.3983347007632911, 68.75," 38.25
"
1651089865.887239,644,0.3989541948546803, 68.75," 38.25
"
1651089865.9282508,641,0.39709571258051257, 68.75," 38.25
"
1651089865.96911,641,0.39709571258051257, 68.75," 38.25
"
1651089866.006201,642,0.3977152066719018, 68.75," 38.25
"
1651089866.0469172,643,0.3983347007632911, 68.75," 38.25
"
1651089866.0879412,641,0.39709571258051257, 68.75," 38.25
"
1651089866.1248891,642,0.3977152066719018, 68.75," 38.00
"
1651089866.165787,642,0.3977152066719018, 68.75," 38.00
"
1651089866.206793,643,0.3983347007632911, 68.75," 38.25
"
1651089866.243825,641,0.39709571258051257, 68.75," 38.25
"
1651089866.284514,641,0.39709571258051257, 68.75," 38.25
"
1651089866.325678,642,0.3977152066719018, 68.75," 38.25
"
1651089866.3623319,642,0.3977152066719018, 68.75," 38.00
"
1651089866.403519,642,0.3977152066719018, 68.75," 38.00
"
1651089866.4402611,642,0.3977152066719018, 68.75," 38.25
"
1651089866.481366,643,0.3983347007632911, 68.75," 38.25
"
1651089866.522424,643,0.3983347007632911, 68.75," 38.25
"
1651089866.559225,641,0.39709571258051257, 68.75," 38.25
"
1651089866.60001,643,0.3983347007632911, 68.75," 38.25
"
1651089866.640803,643,0.3983347007632911, 68.75," 38.25
"
1651089866.6777909,642,0.3977152066719018, 68.75," 38.25
"
1651089866.718848,642,0.3977152066719018, 68.75," 38.25
"
1651089866.759682,644,0.3989541948546803, 68.75," 38.25
"
1651089866.7966552,643,0.3983347007632911, 68.75," 38.25
"
1651089866.83776,641,0.39709571258051257, 68.75," 38.25
"
1651089866.878504,642,0.3977152066719018, 68.75," 38.25
"
1651089866.9155478,642,0.3977152066719018, 68.75," 38.25
"
1651089866.9562712,644,0.3989541948546803, 68.75," 38.25
"
1651089866.9973388,640,0.3964762184891233, 68.75," 38.25
"
1651089867.034301,642,0.3977152066719018, 68.75," 38.25
"
1651089867.07515,645,0.3995736889460696, 68.75," 38.25
"
1651089867.116182,642,0.3977152066719018, 68.75," 38.25
"
1651089867.152948,640,0.3964762184891233, 68.75," 38.25
"
1651089867.193872,642,0.3977152066719018, 68.75," 38.25
"
1651089867.234839,644,0.3989541948546803, 68.75," 38.25
"
1651089867.2716749,644,0.3989541948546803, 68.75," 38.25
"
1651089867.312843,642,0.3977152066719018, 68.75," 38.25
"
1651089867.353606,642,0.3977152066719018, 68.75," 38.25
"
1651089867.390628,645,0.3995736889460696, 68.75," 38.25
"
1651089867.4313998,643,0.3983347007632911, 68.75," 38.25
"
1651089867.4683352,641,0.39709571258051257, 68.75," 38.25
"
1651089867.509419,642,0.3977152066719018, 68.75," 38.25
"
1651089867.550299,644,0.3989541948546803, 68.75," 38.25
"
1651089867.58732,644,0.3989541948546803, 68.75," 38.25
"
1651089867.62814,641,0.39709571258051257, 68.75," 38.25
"
1651089867.66939,642,0.3977152066719018, 68.75," 38.25
"
1651089867.7059999,643,0.3983347007632911, 68.75," 38.25
"
1651089867.746971,643,0.3983347007632911, 69.00," 38.25
"
1651089867.787866,641,0.39709571258051257, 69.00," 38.25
"
1651089867.824885,643,0.3983347007632911, 68.75," 38.25
"
1651089867.865561,645,0.3995736889460696, 68.75," 38.25
"
1651089867.906591,642,0.3977152066719018, 69.00," 38.25
"
1651089867.943393,642,0.3977152066719018, 69.00," 38.25
"
1651089867.9843981,642,0.3977152066719018, 68.75," 38.25
"
1651089868.0254211,643,0.3983347007632911, 68.75," 38.25
"
1651089868.0621738,643,0.3983347007632911, 68.75," 38.25
"
1651089868.103265,641,0.39709571258051257, 68.75," 38.25
"
1651089868.144437,642,0.3977152066719018, 68.75," 38.25
"
1651089868.1809971,643,0.3983347007632911, 68.75," 38.25
"
1651089868.222173,643,0.3983347007632911, 68.75," 38.25
"
1651089868.262794,641,0.39709571258051257, 68.75," 38.25
"
1651089868.299714,642,0.3977152066719018, 68.75," 38.25
"
1651089868.340947,642,0.3977152066719018, 68.75," 38.25
"
1651089868.3775418,642,0.3977152066719018, 68.75," 38.25
"
1651089868.41859,642,0.3977152066719018, 69.00," 38.25
"
1651089868.459439,642,0.3977152066719018, 69.00," 38.25
"
1651089868.496449,642,0.3977152066719018, 69.00," 38.25
"
1651089868.5372832,640,0.3964762184891233, 69.00," 38.25
"
1651089868.57827,641,0.39709571258051257, 69.00," 38.25
"
1651089868.6153972,643,0.3983347007632911, 69.00," 38.25
"
1651089868.65613,643,0.3983347007632911, 68.75," 38.25
"
1651089868.697231,641,0.39709571258051257, 68.75," 38.25
"
1651089868.7339451,642,0.3977152066719018, 68.75," 38.25
"
1651089868.774761,643,0.3983347007632911, 69.00," 38.25
"
1651089868.816025,645,0.3995736889460696, 69.00," 38.25
"
1651089868.852719,643,0.3983347007632911, 69.00," 38.25
"
1651089868.8937228,640,0.3964762184891233, 69.00," 38.25
"
1651089868.935173,642,0.3977152066719018, 69.00," 38.25
"
1651089868.971494,644,0.3989541948546803, 69.00," 38.25
"
1651089869.0126789,641,0.39709571258051257, 68.75," 38.25
"
1651089869.05342,642,0.3977152066719018, 68.75," 38.25
"
1651089869.090274,645,0.3995736889460696, 69.00," 38.25
"
1651089869.131138,644,0.3989541948546803, 69.00," 38.25
"
1651089869.1721458,642,0.3977152066719018, 69.00," 38.25
"
1651089869.20919,642,0.3977152066719018, 69.00," 38.25
"
1651089869.250313,645,0.3995736889460696, 68.75," 38.25
"
1651089869.28687,643,0.3983347007632911, 68.75," 38.25
"
1651089869.32795,640,0.3964762184891233, 69.00," 38.25
"
1651089869.368841,642,0.3977152066719018, 68.75," 38.25
"
1651089869.405666,645,0.3995736889460696, 68.75," 38.25
"
1651089869.44662,644,0.3989541948546803, 69.00," 38.25
"
1651089869.4876149,642,0.3977152066719018, 69.00," 38.25
"
1651089869.5245,642,0.3977152066719018, 69.00," 38.25
"
1651089869.565332,643,0.3983347007632911, 69.00," 38.25
"
1651089869.6062982,644,0.3989541948546803, 69.00," 38.25
"
1651089869.6432471,640,0.3964762184891233, 69.00," 38.25
"
1651089869.684266,640,0.3964762184891233, 69.00," 38.25
"
1651089869.725416,642,0.3977152066719018, 69.00," 38.25
"
1651089869.7620711,644,0.3989541948546803, 69.00," 38.25
"
1651089869.803076,642,0.3977152066719018, 69.00," 38.25
"
1651089869.8439732,642,0.3977152066719018, 69.00," 38.25
"
1651089869.881022,643,0.3983347007632911, 69.00," 38.25
"
1651089869.922032,644,0.3989541948546803, 69.00," 38.25
"
1651089869.962713,641,0.39709571258051257, 69.00," 38.25
"
1651089869.9995708,642,0.3977152066719018, 69.00," 38.25
"
1651089870.040483,642,0.3977152066719018, 69.00," 38.25
"
1651089870.0814998,642,0.3977152066719018, 69.00," 38.25
"
1651089870.1183,642,0.3977152066719018, 69.00," 38.25
"
1651089870.159314,643,0.3983347007632911, 69.00," 38.25
"
1651089870.200333,643,0.3983347007632911, 69.00," 38.25
"
1651089870.2575638,646,0.4001931830374588, 69.00," 38.25
"
1651089870.29856,645,0.3995736889460696, 69.00," 38.25
"
1651089870.335379,641,0.39709571258051257, 69.00," 38.25
"
1651089870.3763719,641,0.39709571258051257, 69.00," 38.25
"
1651089870.417272,646,0.4001931830374588, 69.00," 38.25
"
1651089870.454138,644,0.3989541948546803, 69.00," 38.25
"
1651089870.495116,641,0.39709571258051257, 69.00," 38.25
"
1651089870.5363479,642,0.3977152066719018, 69.00," 38.25
"
1651089870.572934,645,0.3995736889460696, 69.00," 38.25
"
1651089870.614413,645,0.3995736889460696, 69.00," 38.25
"
1651089870.654916,642,0.3977152066719018, 69.00," 38.25
"
1651089870.691665,644,0.3989541948546803, 69.00," 38.25
"
1651089870.7328892,642,0.3977152066719018, 69.00," 38.25
"
1651089870.769578,644,0.3989541948546803, 69.00," 38.25
"
1651089870.810817,640,0.3964762184891233, 69.00," 38.25
"
1651089870.851668,642,0.3977152066719018, 69.00," 38.25
"
1651089870.8884091,644,0.3989541948546803, 69.00," 38.25
"
1651089870.929268,644,0.3989541948546803, 69.00," 38.25
"
1651089870.970696,642,0.3977152066719018, 69.00," 38.25
"
1651089871.007217,641,0.39709571258051257, 69.00," 38.25
"
1651089871.048139,643,0.3983347007632911, 69.00," 38.25
"
1651089871.089185,643,0.3983347007632911, 69.00," 38.25
"
1651089871.125865,642,0.3977152066719018, 69.00," 38.50
"
1651089871.166821,642,0.3977152066719018, 69.00," 38.25
"
1651089871.208152,643,0.3983347007632911, 69.00," 38.25
"
1651089871.244718,642,0.3977152066719018, 69.00," 38.50
"
1651089871.2855392,641,0.39709571258051257, 69.00," 38.50
"
1651089871.327004,642,0.3977152066719018, 69.00," 38.25
"
1651089871.363607,643,0.3983347007632911, 69.00," 38.25
"
1651089871.404452,643,0.3983347007632911, 69.00," 38.25
"
1651089871.445628,642,0.3977152066719018, 69.00," 38.25
"
1651089871.482304,644,0.3989541948546803, 69.00," 38.50
"
1651089871.523322,644,0.3989541948546803, 69.00," 38.50
"
1651089871.564322,643,0.3983347007632911, 69.00," 38.25
"
1651089871.600945,643,0.3983347007632911, 69.00," 38.25
"
1651089871.641946,645,0.3995736889460696, 69.00," 38.25
"
1651089871.678926,646,0.4001931830374588, 69.00," 38.25
"
1651089871.719717,643,0.3983347007632911, 69.00," 38.50
"
1651089871.760733,644,0.3989541948546803, 69.00," 38.25
"
1651089871.797651,644,0.3989541948546803, 69.00," 38.25
"
1651089871.838582,646,0.4001931830374588, 69.00," 38.25
"
1651089871.8795068,644,0.3989541948546803, 69.00," 38.25
"
1651089871.9164648,645,0.3995736889460696, 69.25," 38.50
"
1651089871.9576588,645,0.3995736889460696, 69.00," 38.50
"
1651089871.998414,645,0.3995736889460696, 69.00," 38.50
"
1651089872.035538,642,0.3977152066719018, 69.00," 38.50
"
1651089872.076261,643,0.3983347007632911, 69.00," 38.50
"
1651089872.1171489,646,0.4001931830374588, 69.25," 38.50
"
1651089872.153911,646,0.4001931830374588, 69.25," 38.50
"
1651089872.194929,642,0.3977152066719018, 69.25," 38.50
"
1651089872.235838,643,0.3983347007632911, 69.25," 38.50
"
1651089872.272716,648,0.40143217122023733, 69.25," 38.50
"
1651089872.313688,645,0.3995736889460696, 69.25," 38.25
"
1651089872.354812,643,0.3983347007632911, 69.00," 38.25
"
1651089872.391472,641,0.39709571258051257, 69.00," 38.25
"
1651089872.4325361,646,0.4001931830374588, 69.25," 38.50
"
1651089872.4734669,647,0.4008126771288481, 69.25," 38.50
"
1651089872.510633,643,0.3983347007632911, 69.25," 38.50
"
1651089872.551379,644,0.3989541948546803, 69.00," 38.50
"
1651089872.588255,646,0.4001931830374588, 69.00," 38.50
"
1651089872.6291358,646,0.4001931830374588, 69.25," 38.50
"
1651089872.670034,643,0.3983347007632911, 69.25," 38.25
"
1651089872.706868,643,0.3983347007632911, 69.25," 38.25
"
1651089872.747995,644,0.3989541948546803, 69.25," 38.50
"
1651089872.789042,645,0.3995736889460696, 69.25," 38.50
"
1651089872.825877,642,0.3977152066719018, 69.25," 38.50
"
1651089872.8666089,644,0.3989541948546803, 69.25," 38.50
"
1651089872.907691,645,0.3995736889460696, 69.25," 38.50
"
1651089872.944631,645,0.3995736889460696, 69.25," 38.50
"
1651089872.985357,643,0.3983347007632911, 69.25," 38.50
"
1651089873.026405,645,0.3995736889460696, 69.25," 38.50
"
1651089873.063199,646,0.4001931830374588, 69.25," 38.50
"
1651089873.104301,645,0.3995736889460696, 69.25," 38.25
"
1651089873.145213,643,0.3983347007632911, 69.25," 38.25
"
1651089873.1821299,644,0.3989541948546803, 69.25," 38.50
"
1651089873.2230332,645,0.3995736889460696, 69.25," 38.50
"
1651089873.263901,645,0.3995736889460696, 69.25," 38.50
"
1651089873.30096,644,0.3989541948546803, 69.25," 38.50
"
1651089873.341769,644,0.3989541948546803, 69.25," 38.50
"
1651089873.3828459,645,0.3995736889460696, 69.25," 38.50
"
1651089873.419609,643,0.3983347007632911, 69.25," 38.50
"
1651089873.460703,643,0.3983347007632911, 69.25," 38.50
"
1651089873.50156,646,0.4001931830374588, 69.25," 38.50
"
1651089873.5383732,644,0.3989541948546803, 69.25," 38.50
"
1651089873.579357,644,0.3989541948546803, 69.25," 38.50
"
1651089873.616272,641,0.39709571258051257, 69.25," 38.50
"
1651089873.657175,646,0.4001931830374588, 69.25," 38.50
"
1651089873.698038,646,0.4001931830374588, 69.25," 38.50
"
1651089873.735018,643,0.3983347007632911, 69.25," 38.50
"
1651089873.776014,642,0.3977152066719018, 69.25," 38.50
"
1651089873.817028,645,0.3995736889460696, 69.25," 38.50
"
1651089873.853772,644,0.3989541948546803, 69.25," 38.50
"
1651089873.894791,642,0.3977152066719018, 69.25," 38.50
"
1651089873.9356852,644,0.3989541948546803, 69.25," 38.50
"
1651089873.972654,646,0.4001931830374588, 69.25," 38.50
"
1651089874.013906,645,0.3995736889460696, 69.25," 38.50
"
1651089874.054723,642,0.3977152066719018, 69.25," 38.50
"
1651089874.0912871,643,0.3983347007632911, 69.25," 38.50
"
1651089874.13219,648,0.40143217122023733, 69.25," 38.50
"
1651089874.17332,646,0.4001931830374588, 69.25," 38.25
"
1651089874.2102232,642,0.3977152066719018, 69.25," 38.50
"
1651089874.251075,643,0.3983347007632911, 69.25," 38.50
"
1651089874.292044,646,0.4001931830374588, 69.25," 38.50
"
1651089874.329154,646,0.4001931830374588, 69.25," 38.50
"
1651089874.369819,643,0.3983347007632911, 69.25," 38.50
"
1651089874.410811,643,0.3983347007632911, 69.25," 38.50
"
1651089874.447562,645,0.3995736889460696, 69.25," 38.50
"
1651089874.488777,647,0.4008126771288481, 69.25," 38.50
"
1651089874.5254242,643,0.3983347007632911, 69.25," 38.50
"
1651089874.56657,643,0.3983347007632911, 69.25," 38.50
"
1651089874.607351,645,0.3995736889460696, 69.25," 38.50
"
1651089874.644428,645,0.3995736889460696, 69.25," 38.50
"
1651089874.685174,644,0.3989541948546803, 69.25," 38.50
"
1651089874.7263591,646,0.4001931830374588, 69.25," 38.50
"
1651089874.763129,647,0.4008126771288481, 69.25," 38.50
"
1651089874.803941,647,0.4008126771288481, 69.25," 38.50
"
1651089874.8453739,645,0.3995736889460696, 69.25," 38.50
"
1651089874.8817961,645,0.3995736889460696, 69.25," 38.50
"
1651089874.922959,646,0.4001931830374588, 69.25," 38.50
"
1651089874.963809,645,0.3995736889460696, 69.25," 38.50
"
1651089875.001164,646,0.4001931830374588, 69.25," 38.50
"
1651089875.041774,646,0.4001931830374588, 69.25," 38.50
"
1651089875.082515,648,0.40143217122023733, 69.25," 38.50
"
1651089875.119364,647,0.4008126771288481, 69.25," 38.50
"
1651089875.160322,644,0.3989541948546803, 69.25," 38.50
"
1651089875.201372,647,0.4008126771288481, 69.25," 38.50
"
1651089875.238195,647,0.4008126771288481, 69.25," 38.50
"
1651089875.279093,647,0.4008126771288481, 69.25," 38.50
"
1651089875.320097,645,0.3995736889460696, 69.50," 38.50
"
1651089875.357001,649,0.4020516653116266, 69.50," 38.50
"
1651089875.397878,648,0.40143217122023733, 69.25," 38.50
"
1651089875.434947,646,0.4001931830374588, 69.50," 38.50
"
1651089875.475734,648,0.40143217122023733, 69.50," 38.50
"
1651089875.516672,648,0.40143217122023733, 69.25," 38.50
"
1651089875.553439,649,0.4020516653116266, 69.25," 38.50
"
1651089875.594551,647,0.4008126771288481, 69.25," 38.50
"
1651089875.6359339,646,0.4001931830374588, 69.25," 38.50
"
1651089875.67226,651,0.4032906534944051, 69.50," 38.50
"
1651089875.713418,643,0.3983347007632911, 69.50," 38.50
"
1651089875.754145,645,0.3995736889460696, 69.50," 38.50
"
1651089875.7911339,646,0.4001931830374588, 69.50," 38.50
"
1651089875.8319628,647,0.4008126771288481, 69.50," 38.50
"
1651089875.872989,649,0.4020516653116266, 69.50," 38.50
"
1651089875.9098182,646,0.4001931830374588, 69.50," 38.50
"
1651089875.9507341,645,0.3995736889460696, 69.50," 38.50
"
1651089875.991873,650,0.40267115940301584, 69.50," 38.50
"
1651089876.028825,646,0.4001931830374588, 69.50," 38.50
"
1651089876.069688,641,0.39709571258051257, 69.50," 38.50
"
1651089876.110732,641,0.39709571258051257, 69.50," 38.50
"
1651089876.14747,645,0.3995736889460696, 69.50," 38.50
"
1651089876.1884649,644,0.3989541948546803, 69.50," 38.50
"
1651089876.2293608,641,0.39709571258051257, 69.50," 38.50
"
1651089876.266093,642,0.3977152066719018, 69.50," 38.50
"
1651089876.307287,644,0.3989541948546803, 69.50," 38.50
"
1651089876.348099,642,0.3977152066719018, 69.50," 38.50
"
1651089876.385056,641,0.39709571258051257, 69.50," 38.50
"
1651089876.425913,642,0.3977152066719018, 69.50," 38.50
"
1651089876.462792,644,0.3989541948546803, 69.50," 38.50
"
1651089876.503746,644,0.3989541948546803, 69.25," 38.50
"
1651089876.5446668,642,0.3977152066719018, 69.25," 38.50
"
1651089876.5816262,643,0.3983347007632911, 69.50," 38.50
"
1651089876.6229389,645,0.3995736889460696, 69.50," 38.50
"
1651089876.663455,643,0.3983347007632911, 69.50," 38.50
"
1651089876.700321,639,0.39585672439773406, 69.50," 38.50
"
1651089876.741432,641,0.39709571258051257, 69.50," 38.50
"
1651089876.78225,643,0.3983347007632911, 69.50," 38.50
"
1651089876.819134,641,0.39709571258051257, 69.50," 38.50
"
1651089876.8600152,641,0.39709571258051257, 69.50," 38.50
"
1651089876.901366,640,0.3964762184891233, 69.50," 38.50
"
1651089876.938102,642,0.3977152066719018, 69.50," 38.50
"
1651089876.979229,640,0.3964762184891233, 69.50," 38.50
"
1651089877.020088,638,0.3952372303063448, 69.50," 38.50
"
1651089877.05687,639,0.39585672439773406, 69.50," 38.50
"
1651089877.097712,640,0.3964762184891233, 69.50," 38.50
"
1651089877.1388328,637,0.39461773621495555, 69.50," 38.50
"
1651089877.175424,638,0.3952372303063448, 69.50," 38.50
"
1651089877.216501,639,0.39585672439773406, 69.50," 38.50
"
1651089877.257335,640,0.3964762184891233, 69.50," 38.50
"
1651089877.294231,636,0.39399824212356627, 69.50," 38.50
"
1651089877.335314,636,0.39399824212356627, 69.50," 38.50
"
