Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651087125.134179,630,0.39028127757523073, 35.00," 34.50
"
1651087125.175336,632,0.39152026575800924, 35.25," 34.50
"
1651087125.211893,632,0.39152026575800924, 35.25," 34.50
"
1651087125.252779,629,0.3896617834838415, 35.00," 34.50
"
1651087125.293982,629,0.3896617834838415, 35.00," 34.50
"
1651087125.330985,630,0.39028127757523073, 35.00," 34.50
"
1651087125.371785,631,0.39090077166662, 35.00," 34.50
"
1651087125.408531,628,0.3890422893924522, 35.00," 34.50
"
1651087125.4495518,630,0.39028127757523073, 35.00," 34.50
"
1651087125.490423,631,0.39090077166662, 35.00," 34.50
"
1651087125.527336,632,0.39152026575800924, 35.00," 34.50
"
1651087125.568395,630,0.39028127757523073, 35.00," 34.50
"
1651087125.609377,631,0.39090077166662, 35.00," 34.50
"
1651087125.646218,632,0.39152026575800924, 35.00," 34.50
"
1651087125.6872709,632,0.39152026575800924, 35.00," 34.50
"
1651087125.728039,631,0.39090077166662, 35.00," 34.50
"
1651087125.764852,633,0.39213975984939853, 35.00," 34.50
"
1651087125.8058639,634,0.39275925394078776, 35.00," 34.50
"
1651087125.846717,633,0.39213975984939853, 35.00," 34.50
"
1651087125.883743,632,0.39152026575800924, 35.00," 34.50
"
1651087125.9247072,633,0.39213975984939853, 35.00," 34.50
"
1651087125.965739,633,0.39213975984939853, 35.00," 34.50
"
1651087126.002624,633,0.39213975984939853, 35.00," 34.50
"
1651087126.043565,631,0.39090077166662, 35.25," 34.50
"
1651087126.084376,634,0.39275925394078776, 35.25," 34.50
"
1651087126.1213892,635,0.39337874803217704, 35.00," 34.50
"
1651087126.1625059,634,0.39275925394078776, 35.00," 34.50
"
1651087126.203377,634,0.39275925394078776, 35.00," 34.50
"
1651087126.239924,635,0.39337874803217704, 35.00," 34.50
"
1651087126.280873,635,0.39337874803217704, 35.00," 34.50
"
1651087126.317785,633,0.39213975984939853, 35.00," 34.50
"
1651087126.358805,633,0.39213975984939853, 35.00," 34.50
"
1651087126.399719,637,0.39461773621495555, 35.00," 34.50
"
1651087126.436568,635,0.39337874803217704, 35.00," 34.50
"
1651087126.47754,634,0.39275925394078776, 35.00," 34.50
"
1651087126.5188322,635,0.39337874803217704, 35.00," 34.50
"
1651087126.55537,635,0.39337874803217704, 35.00," 34.50
"
1651087126.596438,635,0.39337874803217704, 35.00," 34.50
"
1651087126.637507,633,0.39213975984939853, 35.00," 34.50
"
1651087126.674301,633,0.39213975984939853, 35.00," 34.50
"
1651087126.7150578,633,0.39213975984939853, 35.00," 34.50
"
1651087126.7560441,634,0.39275925394078776, 35.00," 34.50
"
1651087126.792972,632,0.39152026575800924, 35.00," 34.50
"
1651087126.833889,632,0.39152026575800924, 35.00," 34.50
"
1651087126.874837,634,0.39275925394078776, 35.00," 34.50
"
1651087126.911871,633,0.39213975984939853, 35.00," 34.50
"
1651087126.95263,631,0.39090077166662, 35.00," 34.50
"
1651087126.9936068,633,0.39213975984939853, 35.00," 34.50
"
1651087127.03042,636,0.39399824212356627, 35.00," 34.50
"
1651087127.071383,636,0.39399824212356627, 35.00," 34.50
"
1651087127.112329,633,0.39213975984939853, 35.00," 34.50
"
1651087127.1492438,636,0.39399824212356627, 35.00," 34.50
"
1651087127.1904159,637,0.39461773621495555, 35.00," 34.50
"
1651087127.2312791,638,0.3952372303063448, 35.00," 34.50
"
1651087127.2684312,634,0.39275925394078776, 35.00," 34.50
"
1651087127.308959,635,0.39337874803217704, 35.00," 34.50
"
1651087127.346106,637,0.39461773621495555, 35.00," 34.50
"
1651087127.387022,638,0.3952372303063448, 35.00," 34.50
"
1651087127.427799,636,0.39399824212356627, 35.00," 34.50
"
1651087127.465151,636,0.39399824212356627, 35.00," 34.50
"
1651087127.5057018,639,0.39585672439773406, 35.00," 34.50
"
1651087127.546717,637,0.39461773621495555, 35.00," 34.50
"
1651087127.5834382,635,0.39337874803217704, 35.00," 34.50
"
1651087127.624404,637,0.39461773621495555, 35.00," 34.50
"
1651087127.665588,639,0.39585672439773406, 35.00," 34.50
"
1651087127.702192,638,0.3952372303063448, 35.00," 34.50
"
1651087127.743241,636,0.39399824212356627, 35.00," 34.50
"
1651087127.784109,639,0.39585672439773406, 35.00," 34.50
"
1651087127.821012,639,0.39585672439773406, 35.00," 34.50
"
1651087127.862129,640,0.3964762184891233, 35.00," 34.50
"
1651087127.90328,639,0.39585672439773406, 34.75," 34.50
"
1651087127.9398952,642,0.3977152066719018, 34.75," 34.50
"
1651087127.9812522,641,0.39709571258051257, 35.00," 34.50
"
1651087128.0218089,641,0.39709571258051257, 35.00," 34.50
"
1651087128.05859,642,0.3977152066719018, 34.75," 34.50
"
1651087128.099584,644,0.3989541948546803, 34.75," 34.50
"
1651087128.140623,643,0.3983347007632911, 35.00," 34.50
"
1651087128.177438,642,0.3977152066719018, 35.00," 34.50
"
1651087128.218312,642,0.3977152066719018, 35.00," 34.50
"
1651087128.255302,644,0.3989541948546803, 35.00," 34.50
"
1651087128.296257,643,0.3983347007632911, 35.00," 34.50
"
1651087128.3371782,642,0.3977152066719018, 35.00," 34.50
"
1651087128.374196,641,0.39709571258051257, 35.00," 34.50
"
1651087128.414796,640,0.3964762184891233, 35.00," 34.50
"
1651087128.45612,642,0.3977152066719018, 35.00," 34.50
"
1651087128.492894,641,0.39709571258051257, 35.00," 34.50
"
1651087128.5336928,641,0.39709571258051257, 35.00," 34.50
"
1651087128.574641,643,0.3983347007632911, 35.00," 34.50
"
1651087128.611459,640,0.3964762184891233, 35.00," 34.50
"
1651087128.6526442,638,0.3952372303063448, 35.00," 34.50
"
1651087128.6933959,639,0.39585672439773406, 35.00," 34.50
"
1651087128.730232,640,0.3964762184891233, 35.00," 34.50
"
1651087128.771242,640,0.3964762184891233, 35.00," 34.50
"
1651087128.812223,638,0.3952372303063448, 35.00," 34.50
"
1651087128.8491552,637,0.39461773621495555, 35.00," 34.50
"
1651087128.890233,640,0.3964762184891233, 35.00," 34.50
"
1651087128.930881,640,0.3964762184891233, 35.00," 34.50
"
1651087128.967791,635,0.39337874803217704, 35.00," 34.50
"
1651087129.008975,636,0.39399824212356627, 35.00," 34.50
"
1651087129.049836,637,0.39461773621495555, 35.00," 34.50
"
1651087129.086609,636,0.39399824212356627, 35.00," 34.50
"
1651087129.127651,635,0.39337874803217704, 35.00," 34.50
"
1651087129.1686609,635,0.39337874803217704, 35.00," 34.50
"
1651087129.205718,636,0.39399824212356627, 35.00," 34.50
"
1651087129.246282,637,0.39461773621495555, 35.00," 34.50
"
1651087129.2833421,634,0.39275925394078776, 35.00," 34.50
"
1651087129.324178,635,0.39337874803217704, 35.00," 34.50
"
1651087129.3654542,634,0.39275925394078776, 35.00," 34.50
"
1651087129.402019,634,0.39275925394078776, 35.00," 34.50
"
1651087129.443128,634,0.39275925394078776, 35.00," 34.50
"
1651087129.483934,636,0.39399824212356627, 35.00," 34.50
"
1651087129.520884,636,0.39399824212356627, 35.00," 34.50
"
1651087129.561897,635,0.39337874803217704, 35.00," 34.50
"
1651087129.602638,635,0.39337874803217704, 35.00," 34.50
"
1651087129.6397178,634,0.39275925394078776, 35.00," 34.50
"
1651087129.680522,635,0.39337874803217704, 35.00," 34.50
"
1651087129.721496,634,0.39275925394078776, 35.00," 34.50
"
1651087129.75826,633,0.39213975984939853, 35.00," 34.50
"
1651087129.7993321,635,0.39337874803217704, 35.00," 34.50
"
1651087129.840626,634,0.39275925394078776, 35.00," 34.50
"
1651087129.877067,633,0.39213975984939853, 35.00," 34.50
"
1651087129.918127,634,0.39275925394078776, 35.00," 34.50
"
1651087129.9589639,634,0.39275925394078776, 35.00," 34.50
"
1651087129.996157,633,0.39213975984939853, 35.00," 34.50
"
1651087130.03683,631,0.39090077166662, 35.00," 34.50
"
1651087130.07797,632,0.39152026575800924, 35.00," 34.50
"
1651087130.114879,634,0.39275925394078776, 35.00," 34.50
"
1651087130.1557188,633,0.39213975984939853, 35.00," 34.50
"
1651087130.1924,631,0.39090077166662, 35.00," 34.50
"
1651087130.23347,631,0.39090077166662, 35.00," 34.50
"
1651087130.27456,631,0.39090077166662, 35.00," 34.50
"
1651087130.311407,629,0.3896617834838415, 35.00," 34.50
"
1651087130.352389,629,0.3896617834838415, 35.00," 34.50
"
1651087130.393503,629,0.3896617834838415, 35.00," 34.50
"
1651087130.4301262,629,0.3896617834838415, 35.00," 34.50
"
1651087130.4710941,629,0.3896617834838415, 35.00," 34.50
"
1651087130.511949,629,0.3896617834838415, 35.00," 34.50
"
1651087130.548809,629,0.3896617834838415, 35.00," 34.50
"
1651087130.589709,630,0.39028127757523073, 35.00," 34.50
"
1651087130.6307929,630,0.39028127757523073, 35.00," 34.50
"
1651087130.667734,630,0.39028127757523073, 35.00," 34.50
"
1651087130.708525,630,0.39028127757523073, 35.00," 34.50
"
1651087130.749855,631,0.39090077166662, 35.00," 34.50
"
1651087130.78639,632,0.39152026575800924, 35.00," 34.50
"
1651087130.82741,628,0.3890422893924522, 35.00," 34.50
"
1651087130.868314,630,0.39028127757523073, 35.00," 34.50
"
1651087130.90531,631,0.39090077166662, 35.00," 34.50
"
1651087130.9461482,630,0.39028127757523073, 35.00," 34.50
"
1651087130.987097,628,0.3890422893924522, 35.00," 34.50
"
1651087131.0238569,629,0.3896617834838415, 35.00," 34.50
"
1651087131.0649621,630,0.39028127757523073, 35.00," 34.50
"
1651087131.101726,630,0.39028127757523073, 35.00," 34.50
"
1651087131.142737,629,0.3896617834838415, 35.00," 34.50
"
1651087131.1836212,630,0.39028127757523073, 35.00," 34.50
"
1651087131.2204611,630,0.39028127757523073, 35.00," 34.50
"
1651087131.261593,628,0.3890422893924522, 35.00," 34.50
"
1651087131.3025112,629,0.3896617834838415, 35.00," 34.50
"
1651087131.3397171,630,0.39028127757523073, 35.00," 34.50
"
1651087131.380298,630,0.39028127757523073, 35.00," 34.50
"
1651087131.4213529,630,0.39028127757523073, 35.00," 34.50
"
1651087131.458108,629,0.3896617834838415, 35.00," 34.50
"
1651087131.498943,631,0.39090077166662, 35.00," 34.50
"
1651087131.5404842,631,0.39090077166662, 35.00," 34.50
"
1651087131.576896,629,0.3896617834838415, 35.00," 34.50
"
1651087131.61771,630,0.39028127757523073, 35.00," 34.50
"
1651087131.658758,629,0.3896617834838415, 35.00," 34.50
"
1651087131.695575,629,0.3896617834838415, 35.00," 34.50
"
1651087131.736672,630,0.39028127757523073, 35.00," 34.50
"
1651087131.7775,629,0.3896617834838415, 35.00," 34.50
"
1651087131.814411,632,0.39152026575800924, 35.00," 34.50
"
1651087131.855343,631,0.39090077166662, 35.00," 34.50
"
1651087131.8962991,629,0.3896617834838415, 35.00," 34.50
"
1651087131.933165,630,0.39028127757523073, 35.00," 34.50
"
1651087131.974116,631,0.39090077166662, 35.00," 34.50
"
1651087132.015109,632,0.39152026575800924, 35.00," 34.50
"
1651087132.052171,629,0.3896617834838415, 35.00," 34.50
"
1651087132.092895,630,0.39028127757523073, 35.00," 34.50
"
1651087132.129961,632,0.39152026575800924, 35.00," 34.50
"
1651087132.1707761,632,0.39152026575800924, 35.00," 34.50
"
1651087132.2118971,630,0.39028127757523073, 35.00," 34.50
"
1651087132.2486668,631,0.39090077166662, 35.00," 34.50
"
1651087132.289491,634,0.39275925394078776, 35.00," 34.50
"
1651087132.330445,631,0.39090077166662, 35.00," 34.50
"
1651087132.367413,631,0.39090077166662, 35.00," 34.50
"
1651087132.408339,631,0.39090077166662, 35.00," 34.50
"
1651087132.449277,634,0.39275925394078776, 35.00," 34.50
"
1651087132.4862342,633,0.39213975984939853, 35.00," 34.50
"
1651087132.527234,631,0.39090077166662, 35.00," 34.50
"
1651087132.56813,632,0.39152026575800924, 34.75," 34.50
"
1651087132.60511,633,0.39213975984939853, 34.75," 34.50
"
1651087132.645997,634,0.39275925394078776, 35.00," 34.50
"
1651087132.686798,633,0.39213975984939853, 35.00," 34.50
"
1651087132.723777,632,0.39152026575800924, 35.00," 34.50
"
1651087132.764815,633,0.39213975984939853, 35.00," 34.50
"
1651087132.805644,635,0.39337874803217704, 35.00," 34.50
"
1651087132.842447,631,0.39090077166662, 35.00," 34.50
"
1651087132.883424,634,0.39275925394078776, 35.00," 34.50
"
1651087132.924418,633,0.39213975984939853, 35.00," 34.50
"
1651087132.961426,632,0.39152026575800924, 35.00," 34.50
"
1651087133.002218,631,0.39090077166662, 34.75," 34.50
"
1651087133.039389,631,0.39090077166662, 34.75," 34.50
"
1651087133.080393,632,0.39152026575800924, 35.00," 34.50
"
1651087133.121082,630,0.39028127757523073, 35.00," 34.50
"
1651087133.1579032,630,0.39028127757523073, 35.00," 34.50
"
1651087133.198774,632,0.39152026575800924, 35.00," 34.50
"
1651087133.2399201,632,0.39152026575800924, 35.00," 34.50
"
1651087133.276648,631,0.39090077166662, 35.00," 34.50
"
1651087133.317767,631,0.39090077166662, 35.00," 34.50
"
1651087133.359333,631,0.39090077166662, 35.00," 34.50
"
1651087133.3954291,630,0.39028127757523073, 35.00," 34.50
"
1651087133.43678,630,0.39028127757523073, 35.00," 34.50
"
1651087133.477515,630,0.39028127757523073, 35.00," 34.50
"
1651087133.514177,631,0.39090077166662, 35.00," 34.50
"
1651087133.555321,631,0.39090077166662, 35.00," 34.50
"
1651087133.5961752,628,0.3890422893924522, 34.75," 34.50
"
1651087133.633002,629,0.3896617834838415, 34.75," 34.50
"
1651087133.6739671,630,0.39028127757523073, 35.00," 34.50
"
1651087133.7149801,631,0.39090077166662, 35.00," 34.50
"
1651087133.7517781,629,0.3896617834838415, 34.75," 34.50
"
1651087133.7927208,629,0.3896617834838415, 34.75," 34.50
"
1651087133.833657,630,0.39028127757523073, 35.00," 34.50
"
1651087133.870522,632,0.39152026575800924, 35.00," 34.50
"
1651087133.91155,630,0.39028127757523073, 35.00," 34.50
"
1651087133.948394,631,0.39090077166662, 35.00," 34.50
"
1651087133.995561,633,0.39213975984939853, 35.00," 34.50
"
1651087134.050752,630,0.39028127757523073, 34.75," 34.50
"
1651087134.087726,630,0.39028127757523073, 34.75," 34.50
"
1651087134.128601,629,0.3896617834838415, 34.75," 34.50
"
1651087134.169927,630,0.39028127757523073, 34.75," 34.50
"
1651087134.206323,630,0.39028127757523073, 35.00," 34.50
"
1651087134.247402,631,0.39090077166662, 35.00," 34.50
"
1651087134.288398,630,0.39028127757523073, 34.75," 34.50
"
1651087134.325212,630,0.39028127757523073, 34.75," 34.50
"
1651087134.366148,630,0.39028127757523073, 35.00," 34.50
"
1651087134.407094,630,0.39028127757523073, 34.75," 34.50
"
1651087134.4439812,629,0.3896617834838415, 34.75," 34.50
"
1651087134.48484,630,0.39028127757523073, 34.75," 34.50
"
1651087134.5217438,632,0.39152026575800924, 34.75," 34.50
"
1651087134.562818,630,0.39028127757523073, 35.00," 34.50
"
1651087134.6038332,629,0.3896617834838415, 35.00," 34.50
"
1651087134.640687,631,0.39090077166662, 34.75," 34.50
"
1651087134.681522,630,0.39028127757523073, 34.75," 34.50
"
1651087134.722445,632,0.39152026575800924, 34.75," 34.50
"
1651087134.759439,629,0.3896617834838415, 34.75," 34.50
"
1651087134.800213,631,0.39090077166662, 34.75," 34.50
"
1651087134.841147,633,0.39213975984939853, 34.75," 34.50
"
1651087134.8781052,631,0.39090077166662, 34.75," 34.50
"
1651087134.919033,630,0.39028127757523073, 34.75," 34.50
"
1651087134.959934,629,0.3896617834838415, 34.75," 34.50
"
1651087134.9968388,632,0.39152026575800924, 34.75," 34.50
"
1651087135.03791,631,0.39090077166662, 34.75," 34.50
"
1651087135.078772,629,0.3896617834838415, 34.75," 34.50
"
1651087135.115642,631,0.39090077166662, 34.75," 34.50
"
1651087135.1565912,631,0.39090077166662, 34.75," 34.50
"
1651087135.197589,631,0.39090077166662, 34.75," 34.50
"
1651087135.2344131,627,0.388422795301063, 34.75," 34.50
"
1651087135.2756999,629,0.3896617834838415, 34.75," 34.50
"
1651087135.316333,630,0.39028127757523073, 35.00," 34.50
"
1651087135.353249,631,0.39090077166662, 35.00," 34.50
"
1651087135.394133,628,0.3890422893924522, 34.75," 34.50
"
1651087135.431089,629,0.3896617834838415, 34.75," 34.50
"
1651087135.471967,629,0.3896617834838415, 34.75," 34.50
"
1651087135.5130281,630,0.39028127757523073, 34.75," 34.50
"
1651087135.550007,629,0.3896617834838415, 34.75," 34.50
"
1651087135.590768,630,0.39028127757523073, 34.75," 34.50
"
1651087135.631667,630,0.39028127757523073, 34.75," 34.50
"
1651087135.668742,629,0.3896617834838415, 34.75," 34.50
"
1651087135.7095292,628,0.3890422893924522, 34.75," 34.50
"
1651087135.75096,629,0.3896617834838415, 34.75," 34.50
"
1651087135.787501,631,0.39090077166662, 34.75," 34.50
"
1651087135.828316,629,0.3896617834838415, 34.75," 34.50
"
1651087135.869235,630,0.39028127757523073, 34.75," 34.50
"
1651087135.9062002,629,0.3896617834838415, 34.75," 34.50
"
1651087135.947105,628,0.3890422893924522, 34.75," 34.50
"
1651087135.988121,628,0.3890422893924522, 34.75," 34.50
"
1651087136.0249972,627,0.388422795301063, 34.75," 34.50
"
1651087136.066028,630,0.39028127757523073, 34.75," 34.50
"
1651087136.1069639,631,0.39090077166662, 34.75," 34.50
"
1651087136.14391,628,0.3890422893924522, 34.75," 34.50
"
1651087136.184649,630,0.39028127757523073, 34.75," 34.50
"
1651087136.2256598,630,0.39028127757523073, 34.75," 34.50
"
1651087136.2624571,630,0.39028127757523073, 34.75," 34.50
"
1651087136.303377,631,0.39090077166662, 34.75," 34.50
"
1651087136.3403652,628,0.3890422893924522, 34.75," 34.50
"
1651087136.381402,629,0.3896617834838415, 34.75," 34.50
"
1651087136.4223511,630,0.39028127757523073, 34.75," 34.50
"
1651087136.4592378,628,0.3890422893924522, 34.75," 34.50
"
1651087136.5002618,630,0.39028127757523073, 34.75," 34.50
"
1651087136.5410979,631,0.39090077166662, 34.75," 34.50
"
1651087136.577808,629,0.3896617834838415, 34.75," 34.50
"
1651087136.618939,628,0.3890422893924522, 34.75," 34.50
"
1651087136.6598048,628,0.3890422893924522, 34.75," 34.50
"
1651087136.696713,629,0.3896617834838415, 34.75," 34.50
"
1651087136.737758,629,0.3896617834838415, 34.75," 34.50
"
1651087136.778547,627,0.388422795301063, 34.75," 34.50
"
1651087136.815475,628,0.3890422893924522, 34.75," 34.50
"
1651087136.8568661,629,0.3896617834838415, 34.75," 34.50
"
1651087136.8974102,628,0.3890422893924522, 34.75," 34.50
"
1651087136.934243,626,0.38780330120967377, 34.75," 34.50
"
1651087136.9751492,626,0.38780330120967377, 34.75," 34.50
"
1651087137.0161679,626,0.38780330120967377, 34.75," 34.50
"
1651087137.053013,627,0.388422795301063, 34.75," 34.50
"
1651087137.0941389,625,0.3871838071182845, 34.75," 34.50
"
1651087137.1349251,625,0.3871838071182845, 34.75," 34.50
"
1651087137.171888,626,0.38780330120967377, 34.75," 34.50
"
1651087137.212864,625,0.3871838071182845, 34.75," 34.50
"
1651087137.253999,624,0.38656431302689526, 34.75," 34.50
"
1651087137.290549,625,0.3871838071182845, 34.75," 34.50
"
1651087137.331554,626,0.38780330120967377, 34.75," 34.50
"
1651087137.3683,626,0.38780330120967377, 34.75," 34.50
"
1651087137.409267,626,0.38780330120967377, 34.75," 34.50
"
1651087137.450259,627,0.388422795301063, 34.75," 34.50
"
1651087137.487104,627,0.388422795301063, 34.75," 34.50
"
1651087137.528204,626,0.38780330120967377, 34.75," 34.50
"
1651087137.569213,627,0.388422795301063, 34.75," 34.50
"
1651087137.60591,627,0.388422795301063, 34.75," 34.50
"
1651087137.646785,628,0.3890422893924522, 34.75," 34.50
"
1651087137.687747,627,0.388422795301063, 34.75," 34.50
"
1651087137.724843,627,0.388422795301063, 34.75," 34.50
"
1651087137.7657468,627,0.388422795301063, 34.75," 34.50
"
1651087137.806554,629,0.3896617834838415, 34.75," 34.50
"
1651087137.843554,628,0.3890422893924522, 34.75," 34.50
"
1651087137.8845341,627,0.388422795301063, 34.75," 34.50
"
1651087137.92548,629,0.3896617834838415, 34.75," 34.50
"
1651087137.96227,628,0.3890422893924522, 34.75," 34.50
"
1651087138.0033011,628,0.3890422893924522, 34.75," 34.50
"
1651087138.0442681,628,0.3890422893924522, 34.75," 34.50
"
1651087138.0811992,629,0.3896617834838415, 34.75," 34.50
"
1651087138.1220531,628,0.3890422893924522, 34.75," 34.50
"
1651087138.16318,626,0.38780330120967377, 34.75," 34.50
"
1651087138.199765,627,0.388422795301063, 34.75," 34.50
"
1651087138.240716,628,0.3890422893924522, 34.75," 34.50
"
1651087138.277909,628,0.3890422893924522, 34.75," 34.50
"
1651087138.318593,625,0.3871838071182845, 34.75," 34.50
"
1651087138.359606,626,0.38780330120967377, 34.75," 34.50
"
1651087138.396416,628,0.3890422893924522, 34.75," 34.50
"
1651087138.437459,628,0.3890422893924522, 34.75," 34.50
"
1651087138.478828,627,0.388422795301063, 34.75," 34.50
"
1651087138.515153,628,0.3890422893924522, 34.75," 34.50
"
1651087138.5562801,627,0.388422795301063, 34.75," 34.50
"
1651087138.597211,629,0.3896617834838415, 34.75," 34.50
"
1651087138.633996,627,0.388422795301063, 34.75," 34.50
"
1651087138.675006,626,0.38780330120967377, 34.75," 34.50
"
1651087138.715807,627,0.388422795301063, 34.75," 34.50
"
1651087138.7529862,628,0.3890422893924522, 34.75," 34.50
"
1651087138.7938318,627,0.388422795301063, 34.75," 34.50
"
1651087138.8347762,626,0.38780330120967377, 34.75," 34.50
"
1651087138.871714,628,0.3890422893924522, 34.75," 34.50
"
1651087138.912582,625,0.3871838071182845, 34.75," 34.50
"
1651087138.9535758,625,0.3871838071182845, 34.75," 34.50
"
1651087138.990303,626,0.38780330120967377, 34.75," 34.50
"
1651087139.0313852,626,0.38780330120967377, 34.75," 34.50
"
1651087139.072493,626,0.38780330120967377, 34.75," 34.50
"
1651087139.10915,625,0.3871838071182845, 34.75," 34.50
"
1651087139.150223,627,0.388422795301063, 34.75," 34.50
"
1651087139.18707,626,0.38780330120967377, 34.75," 34.50
"
1651087139.227915,625,0.3871838071182845, 34.75," 34.50
"
1651087139.268969,627,0.388422795301063, 34.75," 34.50
"
1651087139.305879,626,0.38780330120967377, 34.75," 34.50
"
1651087139.346624,626,0.38780330120967377, 34.75," 34.50
"
1651087139.387615,625,0.3871838071182845, 34.75," 34.50
"
1651087139.4248161,625,0.3871838071182845, 34.75," 34.50
"
1651087139.4654741,627,0.388422795301063, 34.75," 34.50
"
1651087139.506315,627,0.388422795301063, 34.75," 34.50
"
1651087139.5433862,626,0.38780330120967377, 34.75," 34.50
"
1651087139.584401,626,0.38780330120967377, 34.75," 34.50
"
1651087139.625327,628,0.3890422893924522, 34.75," 34.50
"
1651087139.662275,627,0.388422795301063, 34.75," 34.50
"
1651087139.703122,626,0.38780330120967377, 34.75," 34.50
"
1651087139.744151,626,0.38780330120967377, 34.75," 34.50
"
1651087139.7807622,628,0.3890422893924522, 34.75," 34.50
"
1651087139.82185,628,0.3890422893924522, 34.75," 34.50
"
1651087139.86302,625,0.3871838071182845, 34.75," 34.50
"
1651087139.8996181,627,0.388422795301063, 34.75," 34.50
"
1651087139.9405591,627,0.388422795301063, 34.75," 34.50
"
1651087139.981588,626,0.38780330120967377, 34.75," 34.50
"
1651087140.018327,625,0.3871838071182845, 34.75," 34.50
"
1651087140.059272,625,0.3871838071182845, 34.75," 34.50
"
1651087140.100217,626,0.38780330120967377, 34.75," 34.50
"
1651087140.1373,626,0.38780330120967377, 34.75," 34.50
"
1651087140.178113,626,0.38780330120967377, 34.75," 34.50
"
1651087140.214912,626,0.38780330120967377, 34.75," 34.50
"
1651087140.2562282,626,0.38780330120967377, 34.75," 34.50
"
1651087140.297298,626,0.38780330120967377, 34.75," 34.50
"
1651087140.3338509,626,0.38780330120967377, 34.50," 34.50
"
1651087140.374869,627,0.388422795301063, 34.50," 34.50
"
1651087140.415721,627,0.388422795301063, 34.75," 34.50
"
1651087140.452693,628,0.3890422893924522, 34.75," 34.50
"
1651087140.4936278,626,0.38780330120967377, 34.75," 34.50
"
1651087140.534493,627,0.388422795301063, 34.75," 34.50
"
1651087140.5713348,628,0.3890422893924522, 34.75," 34.50
"
1651087140.612244,628,0.3890422893924522, 34.75," 34.50
"
1651087140.6532722,626,0.38780330120967377, 34.75," 34.50
"
1651087140.6900558,627,0.388422795301063, 34.75," 34.50
"
1651087140.7310898,627,0.388422795301063, 34.75," 34.50
"
1651087140.788908,628,0.3890422893924522, 34.75," 34.50
"
1651087140.8294258,628,0.3890422893924522, 34.75," 34.50
"
1651087140.8703518,626,0.38780330120967377, 34.75," 34.50
"
1651087140.907277,627,0.388422795301063, 34.75," 34.50
"
1651087140.9483168,628,0.3890422893924522, 34.75," 34.50
"
1651087140.989559,628,0.3890422893924522, 34.75," 34.50
"
1651087141.025932,626,0.38780330120967377, 34.75," 34.50
"
1651087141.066986,627,0.388422795301063, 34.75," 34.50
"
1651087141.1078029,628,0.3890422893924522, 34.75," 34.50
"
1651087141.1449049,628,0.3890422893924522, 34.75," 34.50
"
1651087141.185981,626,0.38780330120967377, 34.75," 34.50
"
1651087141.2266681,627,0.388422795301063, 34.75," 34.50
"
1651087141.2636511,628,0.3890422893924522, 34.75," 34.50
"
1651087141.3044438,627,0.388422795301063, 34.75," 34.50
"
1651087141.3455691,628,0.3890422893924522, 34.75," 34.50
"
1651087141.382302,628,0.3890422893924522, 34.75," 34.50
"
1651087141.423211,628,0.3890422893924522, 34.75," 34.50
"
1651087141.464621,628,0.3890422893924522, 34.75," 34.50
"
1651087141.500992,628,0.3890422893924522, 34.75," 34.50
"
1651087141.5421,629,0.3896617834838415, 34.50," 34.50
"
1651087141.5788648,629,0.3896617834838415, 34.50," 34.50
"
1651087141.6199849,628,0.3890422893924522, 34.75," 34.50
"
1651087141.6609101,627,0.388422795301063, 34.50," 34.50
"
1651087141.697793,629,0.3896617834838415, 34.50," 34.50
"
1651087141.738713,630,0.39028127757523073, 34.75," 34.50
"
1651087141.779549,628,0.3890422893924522, 34.75," 34.50
"
1651087141.816402,629,0.3896617834838415, 34.50," 34.50
"
1651087141.85747,630,0.39028127757523073, 34.50," 34.50
"
1651087141.898315,631,0.39090077166662, 34.75," 34.50
"
1651087141.935173,630,0.39028127757523073, 34.75," 34.50
"
1651087141.97633,631,0.39090077166662, 34.75," 34.50
"
1651087142.017065,632,0.39152026575800924, 34.75," 34.50
"
1651087142.0541,632,0.39152026575800924, 34.75," 34.50
"
1651087142.095094,629,0.3896617834838415, 34.75," 34.50
"
1651087142.136012,631,0.39090077166662, 34.75," 34.50
"
1651087142.172918,632,0.39152026575800924, 34.75," 34.50
"
1651087142.2137501,631,0.39090077166662, 34.50," 34.50
"
1651087142.254981,630,0.39028127757523073, 34.50," 34.50
"
1651087142.291592,631,0.39090077166662, 34.50," 34.50
"
1651087142.3325162,631,0.39090077166662, 34.50," 34.50
"
1651087142.373603,631,0.39090077166662, 34.50," 34.50
"
1651087142.4103181,630,0.39028127757523073, 34.50," 34.50
"
1651087142.451303,631,0.39090077166662, 34.50," 34.50
"
1651087142.4922528,632,0.39152026575800924, 34.50," 34.50
"
1651087142.529131,631,0.39090077166662, 34.50," 34.50
"
1651087142.57003,630,0.39028127757523073, 34.75," 34.50
"
1651087142.606879,630,0.39028127757523073, 34.75," 34.50
"
1651087142.6479402,629,0.3896617834838415, 34.75," 34.50
"
1651087142.688996,630,0.39028127757523073, 34.75," 34.50
"
1651087142.725707,628,0.3890422893924522, 34.50," 34.50
"
1651087142.766824,629,0.3896617834838415, 34.50," 34.50
"
1651087142.807843,629,0.3896617834838415, 34.50," 34.50
"
1651087142.844616,629,0.3896617834838415, 34.50," 34.50
"
1651087142.8854039,628,0.3890422893924522, 34.50," 34.50
"
