Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651086353.932786,641,0.39709571258051257, 39.75," 18.25
"
1651086353.96959,644,0.3989541948546803, 39.75," 18.25
"
1651086354.010684,640,0.3964762184891233, 39.75," 18.25
"
1651086354.047433,638,0.3952372303063448, 39.75," 18.25
"
1651086354.088767,639,0.39585672439773406, 39.50," 18.25
"
1651086354.137995,638,0.3952372303063448, 39.50," 18.25
"
1651086354.1865652,637,0.39461773621495555, 39.50," 18.25
"
1651086354.227535,637,0.39461773621495555, 39.75," 18.25
"
1651086354.268564,636,0.39399824212356627, 39.75," 18.25
"
1651086354.305381,637,0.39461773621495555, 39.50," 18.25
"
1651086354.3464289,637,0.39461773621495555, 39.50," 18.25
"
1651086354.3874292,635,0.39337874803217704, 39.75," 18.25
"
1651086354.424282,637,0.39461773621495555, 39.75," 18.25
"
1651086354.465307,637,0.39461773621495555, 39.75," 18.25
"
1651086354.5061,638,0.3952372303063448, 39.75," 18.25
"
1651086354.5432289,635,0.39337874803217704, 39.75," 18.25
"
1651086354.583961,635,0.39337874803217704, 39.75," 18.25
"
1651086354.621446,638,0.3952372303063448, 39.75," 18.25
"
1651086354.6622021,640,0.3964762184891233, 39.75," 18.25
"
1651086354.7027571,636,0.39399824212356627, 39.75," 18.25
"
1651086354.739527,639,0.39585672439773406, 39.75," 18.25
"
1651086354.7810009,640,0.3964762184891233, 39.75," 18.25
"
1651086354.822131,640,0.3964762184891233, 39.75," 18.25
"
1651086354.8793821,640,0.3964762184891233, 39.75," 18.25
"
1651086354.9200032,637,0.39461773621495555, 39.75," 18.25
"
1651086354.960772,638,0.3952372303063448, 39.75," 18.25
"
1651086354.9980009,641,0.39709571258051257, 39.75," 18.25
"
1651086355.038836,639,0.39585672439773406, 39.75," 18.25
"
1651086355.075438,637,0.39461773621495555, 39.75," 18.25
"
1651086355.116617,640,0.3964762184891233, 39.75," 18.25
"
1651086355.157581,640,0.3964762184891233, 39.75," 18.25
"
1651086355.1942852,641,0.39709571258051257, 39.75," 18.25
"
1651086355.2356422,638,0.3952372303063448, 39.75," 18.25
"
1651086355.2761621,637,0.39461773621495555, 39.75," 18.25
"
1651086355.31307,640,0.3964762184891233, 39.75," 18.25
"
1651086355.354136,639,0.39585672439773406, 39.75," 18.25
"
1651086355.396367,638,0.3952372303063448, 39.75," 18.25
"
1651086355.43206,637,0.39461773621495555, 39.75," 18.25
"
1651086355.473218,639,0.39585672439773406, 39.75," 18.25
"
1651086355.5136588,638,0.3952372303063448, 39.75," 18.25
"
1651086355.5506089,638,0.3952372303063448, 39.75," 18.25
"
1651086355.5916789,637,0.39461773621495555, 39.75," 18.25
"
1651086355.632669,638,0.3952372303063448, 39.75," 18.25
"
1651086355.6694589,638,0.3952372303063448, 39.75," 18.25
"
1651086355.710473,636,0.39399824212356627, 39.75," 18.25
"
1651086355.751481,638,0.3952372303063448, 39.75," 18.25
"
1651086355.788204,637,0.39461773621495555, 39.75," 18.25
"
1651086355.8291972,636,0.39399824212356627, 39.75," 18.25
"
1651086355.8703291,638,0.3952372303063448, 39.75," 18.25
"
1651086355.907131,637,0.39461773621495555, 39.75," 18.25
"
1651086355.947999,639,0.39585672439773406, 39.75," 18.25
"
1651086355.984745,637,0.39461773621495555, 39.75," 18.25
"
1651086356.0258,637,0.39461773621495555, 39.75," 18.25
"
1651086356.066821,639,0.39585672439773406, 39.75," 18.25
"
1651086356.103636,638,0.3952372303063448, 39.75," 18.25
"
1651086356.144642,636,0.39399824212356627, 39.75," 18.25
"
1651086356.1859589,637,0.39461773621495555, 39.75," 18.25
"
1651086356.222296,639,0.39585672439773406, 39.75," 18.25
"
1651086356.2634308,639,0.39585672439773406, 39.75," 18.25
"
1651086356.304448,636,0.39399824212356627, 39.75," 18.25
"
1651086356.3411489,637,0.39461773621495555, 39.75," 18.25
"
1651086356.382016,638,0.3952372303063448, 39.75," 18.25
"
1651086356.423002,639,0.39585672439773406, 39.75," 18.25
"
1651086356.4601018,638,0.3952372303063448, 39.75," 18.25
"
1651086356.501143,637,0.39461773621495555, 39.75," 18.25
"
1651086356.5418398,638,0.3952372303063448, 39.75," 18.25
"
1651086356.5788128,640,0.3964762184891233, 39.75," 18.25
"
1651086356.6195982,634,0.39275925394078776, 39.75," 18.25
"
1651086356.660703,639,0.39585672439773406, 39.75," 18.25
"
1651086356.697432,637,0.39461773621495555, 39.75," 18.25
"
1651086356.738655,637,0.39461773621495555, 39.75," 18.25
"
1651086356.779399,635,0.39337874803217704, 39.75," 18.25
"
1651086356.816339,637,0.39461773621495555, 39.75," 18.25
"
1651086356.857422,638,0.3952372303063448, 39.75," 18.25
"
1651086356.898109,635,0.39337874803217704, 39.75," 18.25
"
1651086356.9349818,637,0.39461773621495555, 39.75," 18.25
"
1651086356.975945,639,0.39585672439773406, 39.75," 18.25
"
1651086357.012937,638,0.3952372303063448, 39.75," 18.25
"
1651086357.053889,638,0.3952372303063448, 39.75," 18.25
"
1651086357.0947862,638,0.3952372303063448, 39.75," 18.25
"
1651086357.131624,639,0.39585672439773406, 39.75," 18.25
"
1651086357.172618,637,0.39461773621495555, 39.75," 18.25
"
1651086357.2134058,637,0.39461773621495555, 39.75," 18.25
"
1651086357.250528,639,0.39585672439773406, 39.75," 18.25
"
1651086357.2913558,637,0.39461773621495555, 39.75," 18.25
"
1651086357.333052,641,0.39709571258051257, 39.75," 18.25
"
1651086357.3691468,637,0.39461773621495555, 39.75," 18.25
"
1651086357.410074,637,0.39461773621495555, 39.75," 18.25
"
1651086357.45101,640,0.3964762184891233, 39.75," 18.25
"
1651086357.488058,639,0.39585672439773406, 39.75," 18.25
"
1651086357.528956,639,0.39585672439773406, 39.75," 18.25
"
1651086357.570068,638,0.3952372303063448, 39.75," 18.25
"
1651086357.606722,639,0.39585672439773406, 39.75," 18.25
"
1651086357.647794,639,0.39585672439773406, 39.75," 18.25
"
1651086357.688542,637,0.39461773621495555, 39.75," 18.25
"
1651086357.725523,637,0.39461773621495555, 39.75," 18.25
"
1651086357.7665129,638,0.3952372303063448, 39.75," 18.25
"
1651086357.8073359,640,0.3964762184891233, 39.75," 18.25
"
1651086357.844335,635,0.39337874803217704, 39.75," 18.25
"
1651086357.885377,639,0.39585672439773406, 39.75," 18.25
"
1651086357.9220412,639,0.39585672439773406, 39.75," 18.25
"
1651086357.963207,639,0.39585672439773406, 39.75," 18.25
"
1651086358.004116,635,0.39337874803217704, 39.75," 18.25
"
1651086358.040905,637,0.39461773621495555, 39.75," 18.25
"
1651086358.08184,639,0.39585672439773406, 39.75," 18.25
"
1651086358.1227462,639,0.39585672439773406, 39.75," 18.25
"
1651086358.1598,636,0.39399824212356627, 39.75," 18.25
"
1651086358.2005818,639,0.39585672439773406, 39.75," 18.25
"
1651086358.2415512,637,0.39461773621495555, 39.75," 18.25
"
1651086358.278414,637,0.39461773621495555, 39.75," 18.25
"
1651086358.319419,637,0.39461773621495555, 39.75," 18.25
"
1651086358.360342,637,0.39461773621495555, 39.75," 18.25
"
1651086358.397214,640,0.3964762184891233, 39.75," 18.25
"
1651086358.438139,636,0.39399824212356627, 39.75," 18.25
"
1651086358.479244,638,0.3952372303063448, 39.75," 18.25
"
1651086358.515997,639,0.39585672439773406, 39.75," 18.25
"
1651086358.5573702,638,0.3952372303063448, 39.75," 18.25
"
1651086358.597926,637,0.39461773621495555, 39.75," 18.25
"
1651086358.634749,638,0.3952372303063448, 39.75," 18.25
"
1651086358.675658,641,0.39709571258051257, 39.75," 18.25
"
1651086358.716861,642,0.3977152066719018, 39.75," 18.25
"
1651086358.75375,637,0.39461773621495555, 39.75," 18.25
"
1651086358.794548,638,0.3952372303063448, 39.75," 18.25
"
1651086358.83146,640,0.3964762184891233, 39.75," 18.25
"
1651086358.872375,639,0.39585672439773406, 39.75," 18.25
"
1651086358.913446,638,0.3952372303063448, 39.75," 18.25
"
1651086358.9503832,640,0.3964762184891233, 39.75," 18.25
"
1651086358.991549,638,0.3952372303063448, 39.75," 18.25
"
1651086359.0323641,641,0.39709571258051257, 39.75," 18.25
"
1651086359.0691462,637,0.39461773621495555, 39.75," 18.25
"
1651086359.109857,639,0.39585672439773406, 39.75," 18.25
"
1651086359.1508648,639,0.39585672439773406, 39.75," 18.25
"
1651086359.187686,637,0.39461773621495555, 39.75," 18.25
"
1651086359.2287529,637,0.39461773621495555, 39.75," 18.25
"
1651086359.269613,637,0.39461773621495555, 39.75," 18.25
"
1651086359.306677,639,0.39585672439773406, 39.75," 18.25
"
1651086359.347353,638,0.3952372303063448, 39.75," 18.25
"
1651086359.38867,636,0.39399824212356627, 39.75," 18.25
"
1651086359.425469,638,0.3952372303063448, 39.75," 18.25
"
1651086359.466343,639,0.39585672439773406, 39.75," 18.25
"
1651086359.507589,638,0.3952372303063448, 39.75," 18.25
"
1651086359.544043,638,0.3952372303063448, 39.75," 18.25
"
1651086359.5850508,638,0.3952372303063448, 39.75," 18.25
"
1651086359.626024,637,0.39461773621495555, 39.75," 18.25
"
1651086359.662894,637,0.39461773621495555, 39.75," 18.25
"
1651086359.7040179,636,0.39399824212356627, 39.75," 18.25
"
1651086359.7453902,638,0.3952372303063448, 39.75," 18.25
"
1651086359.781636,639,0.39585672439773406, 39.75," 18.25
"
1651086359.8226528,636,0.39399824212356627, 39.75," 18.25
"
1651086359.8593762,637,0.39461773621495555, 39.75," 18.25
"
1651086359.9005198,639,0.39585672439773406, 39.75," 18.25
"
1651086359.941688,638,0.3952372303063448, 39.75," 18.25
"
1651086359.9785721,637,0.39461773621495555, 39.75," 18.25
"
1651086360.019318,638,0.3952372303063448, 39.75," 18.25
"
1651086360.060085,640,0.3964762184891233, 39.75," 18.25
"
1651086360.096999,639,0.39585672439773406, 39.75," 18.25
"
1651086360.13801,635,0.39337874803217704, 39.75," 18.25
"
1651086360.179165,638,0.3952372303063448, 39.75," 18.25
"
1651086360.215904,639,0.39585672439773406, 39.75," 18.25
"
1651086360.256709,641,0.39709571258051257, 39.75," 18.25
"
1651086360.297738,637,0.39461773621495555, 39.75," 18.25
"
1651086360.3350148,639,0.39585672439773406, 39.75," 18.25
"
1651086360.375781,640,0.3964762184891233, 39.75," 18.25
"
1651086360.416499,640,0.3964762184891233, 39.75," 18.25
"
1651086360.4533749,637,0.39461773621495555, 39.75," 18.25
"
1651086360.494143,640,0.3964762184891233, 39.75," 18.25
"
1651086360.5351439,640,0.3964762184891233, 39.75," 18.25
"
1651086360.572157,638,0.3952372303063448, 39.75," 18.25
"
1651086360.61319,638,0.3952372303063448, 39.75," 18.25
"
1651086360.6541991,638,0.3952372303063448, 39.75," 18.25
"
1651086360.690847,641,0.39709571258051257, 39.75," 18.25
"
1651086360.73181,638,0.3952372303063448, 39.75," 18.25
"
1651086360.768766,639,0.39585672439773406, 39.75," 18.25
"
1651086360.809642,640,0.3964762184891233, 39.75," 18.25
"
1651086360.850687,639,0.39585672439773406, 39.75," 18.25
"
1651086360.887391,640,0.3964762184891233, 39.75," 18.25
"
1651086360.9284139,638,0.3952372303063448, 39.75," 18.25
"
1651086360.969286,641,0.39709571258051257, 39.75," 18.25
"
1651086361.0067022,641,0.39709571258051257, 39.75," 18.25
"
1651086361.0472288,638,0.3952372303063448, 39.75," 18.25
"
1651086361.0884,638,0.3952372303063448, 39.75," 18.25
"
1651086361.127211,639,0.39585672439773406, 39.75," 18.25
"
1651086361.1660008,641,0.39709571258051257, 39.75," 18.25
"
1651086361.2069938,638,0.3952372303063448, 39.75," 18.25
"
1651086361.2440479,639,0.39585672439773406, 39.75," 18.25
"
1651086361.2847779,641,0.39709571258051257, 39.75," 18.25
"
1651086361.326051,640,0.3964762184891233, 39.75," 18.25
"
1651086361.362725,636,0.39399824212356627, 39.75," 18.25
"
1651086361.403542,639,0.39585672439773406, 39.75," 18.25
"
1651086361.444911,639,0.39585672439773406, 39.75," 18.25
"
1651086361.4814951,642,0.3977152066719018, 39.75," 18.25
"
1651086361.5223439,636,0.39399824212356627, 39.75," 18.25
"
1651086361.563724,638,0.3952372303063448, 39.75," 18.25
"
1651086361.600343,641,0.39709571258051257, 39.75," 18.25
"
1651086361.641237,640,0.3964762184891233, 39.75," 18.25
"
1651086361.682017,638,0.3952372303063448, 39.75," 18.25
"
1651086361.719009,640,0.3964762184891233, 39.75," 18.25
"
1651086361.7599108,639,0.39585672439773406, 39.75," 18.25
"
1651086361.796708,639,0.39585672439773406, 39.75," 18.25
"
1651086361.837846,638,0.3952372303063448, 39.75," 18.25
"
1651086361.8786922,641,0.39709571258051257, 39.75," 18.25
"
1651086361.915509,642,0.3977152066719018, 39.75," 18.25
"
1651086361.956613,639,0.39585672439773406, 39.75," 18.25
"
1651086361.997476,640,0.3964762184891233, 39.75," 18.25
"
1651086362.034365,642,0.3977152066719018, 39.75," 18.25
"
1651086362.075414,641,0.39709571258051257, 39.75," 18.25
"
1651086362.116451,639,0.39585672439773406, 39.75," 18.25
"
1651086362.153444,639,0.39585672439773406, 39.75," 18.25
"
1651086362.194149,641,0.39709571258051257, 39.75," 18.25
"
1651086362.235096,643,0.3983347007632911, 39.75," 18.25
"
1651086362.272001,640,0.3964762184891233, 39.75," 18.25
"
1651086362.312842,642,0.3977152066719018, 39.75," 18.25
"
1651086362.353837,644,0.3989541948546803, 39.75," 18.25
"
1651086362.3905652,643,0.3983347007632911, 39.75," 18.25
"
1651086362.431663,643,0.3983347007632911, 39.75," 18.25
"
1651086362.472713,643,0.3983347007632911, 39.75," 18.25
"
1651086362.5094159,647,0.4008126771288481, 39.75," 18.25
"
1651086362.550571,647,0.4008126771288481, 39.75," 18.25
"
1651086362.591488,642,0.3977152066719018, 39.75," 18.25
"
1651086362.628219,644,0.3989541948546803, 39.75," 18.25
"
1651086362.6692538,644,0.3989541948546803, 39.75," 18.25
"
1651086362.706229,645,0.3995736889460696, 39.75," 18.25
"
1651086362.746971,643,0.3983347007632911, 39.75," 18.25
"
1651086362.7881222,642,0.3977152066719018, 39.75," 18.25
"
1651086362.8249779,645,0.3995736889460696, 39.75," 18.25
"
1651086362.865904,647,0.4008126771288481, 39.75," 18.25
"
1651086362.906949,642,0.3977152066719018, 39.75," 18.25
"
1651086362.943692,644,0.3989541948546803, 39.75," 18.25
"
1651086362.9846342,645,0.3995736889460696, 39.75," 18.25
"
1651086363.02615,643,0.3983347007632911, 39.75," 18.25
"
1651086363.062519,643,0.3983347007632911, 39.75," 18.25
"
1651086363.103482,644,0.3989541948546803, 39.75," 18.25
"
1651086363.144282,644,0.3989541948546803, 39.75," 18.25
"
1651086363.181165,642,0.3977152066719018, 39.75," 18.25
"
1651086363.2220988,642,0.3977152066719018, 39.75," 18.25
"
1651086363.262995,643,0.3983347007632911, 39.75," 18.25
"
1651086363.300624,644,0.3989541948546803, 39.75," 18.25
"
1651086363.3410292,643,0.3983347007632911, 39.75," 18.25
"
1651086363.3818939,641,0.39709571258051257, 39.75," 18.25
"
1651086363.4186912,643,0.3983347007632911, 39.75," 18.25
"
1651086363.459841,643,0.3983347007632911, 39.75," 18.25
"
1651086363.5005581,640,0.3964762184891233, 39.75," 18.25
"
1651086363.537654,640,0.3964762184891233, 39.75," 18.25
"
1651086363.578638,643,0.3983347007632911, 39.75," 18.25
"
1651086363.6152608,644,0.3989541948546803, 39.75," 18.25
"
1651086363.656257,640,0.3964762184891233, 39.75," 18.25
"
1651086363.6972191,639,0.39585672439773406, 39.75," 18.25
"
1651086363.734189,645,0.3995736889460696, 39.75," 18.25
"
1651086363.77533,641,0.39709571258051257, 39.75," 18.25
"
1651086363.816426,639,0.39585672439773406, 39.75," 18.25
"
1651086363.852981,640,0.3964762184891233, 39.75," 18.25
"
1651086363.8939579,640,0.3964762184891233, 39.75," 18.25
"
1651086363.9346912,642,0.3977152066719018, 39.75," 18.25
"
1651086363.97171,638,0.3952372303063448, 39.75," 18.25
"
1651086364.012667,638,0.3952372303063448, 39.75," 18.25
"
1651086364.053699,641,0.39709571258051257, 39.75," 18.25
"
1651086364.0903838,640,0.3964762184891233, 39.75," 18.25
"
1651086364.131469,638,0.3952372303063448, 39.75," 18.25
"
1651086364.172318,639,0.39585672439773406, 39.75," 18.25
"
1651086364.209169,640,0.3964762184891233, 39.75," 18.25
"
1651086364.250303,639,0.39585672439773406, 39.75," 18.25
"
1651086364.291289,637,0.39461773621495555, 39.75," 18.25
"
1651086364.328375,640,0.3964762184891233, 39.75," 18.25
"
1651086364.36918,640,0.3964762184891233, 39.75," 18.25
"
1651086364.4098299,638,0.3952372303063448, 39.75," 18.25
"
1651086364.446883,637,0.39461773621495555, 39.75," 18.25
"
1651086364.487947,640,0.3964762184891233, 39.75," 18.25
"
1651086364.528963,638,0.3952372303063448, 39.75," 18.25
"
1651086364.565483,638,0.3952372303063448, 39.75," 18.25
"
1651086364.6064808,638,0.3952372303063448, 39.75," 18.25
"
1651086364.643342,639,0.39585672439773406, 39.75," 18.25
"
1651086364.684315,640,0.3964762184891233, 39.75," 18.25
"
1651086364.725295,639,0.39585672439773406, 39.75," 18.25
"
1651086364.762325,638,0.3952372303063448, 39.75," 18.25
"
1651086364.8031292,641,0.39709571258051257, 39.75," 18.25
"
1651086364.84431,639,0.39585672439773406, 39.75," 18.25
"
1651086364.8812218,638,0.3952372303063448, 39.75," 18.25
"
1651086364.921963,638,0.3952372303063448, 39.75," 18.25
"
1651086364.9629078,641,0.39709571258051257, 39.75," 18.25
"
1651086364.999706,642,0.3977152066719018, 39.75," 18.25
"
1651086365.0407062,639,0.39585672439773406, 39.75," 18.25
"
1651086365.081702,639,0.39585672439773406, 39.75," 18.25
"
1651086365.118529,640,0.3964762184891233, 39.75," 18.25
"
1651086365.1595242,643,0.3983347007632911, 39.75," 18.25
"
1651086365.200782,639,0.39585672439773406, 39.75," 18.25
"
1651086365.237324,640,0.3964762184891233, 39.75," 18.25
"
1651086365.27835,640,0.3964762184891233, 39.75," 18.25
"
1651086365.319208,642,0.3977152066719018, 39.75," 18.25
"
1651086365.3561459,640,0.3964762184891233, 39.75," 18.25
"
1651086365.396943,642,0.3977152066719018, 39.75," 18.25
"
1651086365.4380019,642,0.3977152066719018, 39.75," 18.25
"
1651086365.4749281,641,0.39709571258051257, 39.75," 18.25
"
1651086365.515978,640,0.3964762184891233, 39.75," 18.25
"
1651086365.552633,641,0.39709571258051257, 39.75," 18.25
"
1651086365.593653,642,0.3977152066719018, 39.75," 18.25
"
1651086365.634582,642,0.3977152066719018, 39.75," 18.25
"
1651086365.6715488,640,0.3964762184891233, 39.75," 18.25
"
1651086365.712366,642,0.3977152066719018, 39.75," 18.25
"
1651086365.753705,642,0.3977152066719018, 39.75," 18.25
"
1651086365.790134,641,0.39709571258051257, 39.75," 18.25
"
1651086365.8312142,642,0.3977152066719018, 39.75," 18.25
"
1651086365.87219,643,0.3983347007632911, 39.75," 18.25
"
1651086365.9089978,643,0.3983347007632911, 39.75," 18.25
"
1651086365.950176,641,0.39709571258051257, 39.75," 18.25
"
1651086365.9909499,643,0.3983347007632911, 39.75," 18.25
"
1651086366.0278158,643,0.3983347007632911, 39.75," 18.25
"
1651086366.068933,644,0.3989541948546803, 39.75," 18.25
"
1651086366.109588,640,0.3964762184891233, 39.75," 18.25
"
1651086366.146527,641,0.39709571258051257, 39.75," 18.25
"
1651086366.1876101,645,0.3995736889460696, 39.75," 18.25
"
1651086366.2284212,644,0.3989541948546803, 39.75," 18.25
"
1651086366.2655091,642,0.3977152066719018, 39.75," 18.25
"
1651086366.306345,642,0.3977152066719018, 39.75," 18.25
"
1651086366.347301,645,0.3995736889460696, 39.75," 18.25
"
1651086366.3841321,645,0.3995736889460696, 39.75," 18.25
"
1651086366.425062,640,0.3964762184891233, 39.75," 18.25
"
1651086366.46193,642,0.3977152066719018, 39.75," 18.25
"
1651086366.523556,642,0.3977152066719018, 39.75," 18.25
"
1651086366.564448,643,0.3983347007632911, 39.75," 18.25
"
1651086366.601304,645,0.3995736889460696, 39.75," 18.25
"
1651086366.6421702,640,0.3964762184891233, 39.75," 18.25
"
1651086366.683085,644,0.3989541948546803, 39.75," 18.25
"
1651086366.720105,645,0.3995736889460696, 39.75," 18.25
"
1651086366.760983,645,0.3995736889460696, 39.75," 18.25
"
1651086366.801825,639,0.39585672439773406, 39.75," 18.25
"
1651086366.8387551,641,0.39709571258051257, 39.75," 18.25
"
1651086366.8797288,643,0.3983347007632911, 39.75," 18.25
"
1651086366.9207711,645,0.3995736889460696, 39.75," 18.25
"
1651086366.957651,639,0.39585672439773406, 39.75," 18.25
"
1651086366.998591,642,0.3977152066719018, 39.75," 18.25
"
1651086367.035436,643,0.3983347007632911, 39.75," 18.25
"
1651086367.076451,644,0.3989541948546803, 39.75," 18.25
"
1651086367.117165,639,0.39585672439773406, 39.75," 18.25
"
1651086367.154231,643,0.3983347007632911, 39.75," 18.25
"
1651086367.1955898,642,0.3977152066719018, 39.75," 18.25
"
1651086367.2359521,640,0.3964762184891233, 39.75," 18.25
"
1651086367.2729359,639,0.39585672439773406, 39.75," 18.25
"
1651086367.313757,640,0.3964762184891233, 39.75," 18.25
"
1651086367.3547719,640,0.3964762184891233, 39.75," 18.25
"
1651086367.391666,640,0.3964762184891233, 39.75," 18.25
"
1651086367.432578,638,0.3952372303063448, 39.75," 18.25
"
1651086367.473829,640,0.3964762184891233, 39.75," 18.25
"
1651086367.510519,639,0.39585672439773406, 39.75," 18.25
"
1651086367.551439,638,0.3952372303063448, 39.75," 18.25
"
1651086367.592541,638,0.3952372303063448, 39.75," 18.25
"
1651086367.629287,639,0.39585672439773406, 39.75," 18.25
"
1651086367.6701849,640,0.3964762184891233, 39.75," 18.25
"
1651086367.711097,636,0.39399824212356627, 39.75," 18.25
"
1651086367.74806,636,0.39399824212356627, 39.75," 18.25
"
1651086367.7890072,638,0.3952372303063448, 39.75," 18.25
"
1651086367.830007,638,0.3952372303063448, 39.75," 18.25
"
1651086367.8667111,636,0.39399824212356627, 39.75," 18.25
"
1651086367.907959,636,0.39399824212356627, 39.75," 18.25
"
1651086367.944643,636,0.39399824212356627, 39.75," 18.25
"
1651086367.9855812,637,0.39461773621495555, 39.75," 18.25
"
1651086368.0265532,634,0.39275925394078776, 39.75," 18.25
"
1651086368.063923,634,0.39275925394078776, 39.75," 18.25
"
1651086368.104276,635,0.39337874803217704, 39.75," 18.25
"
1651086368.145235,634,0.39275925394078776, 39.75," 18.25
"
1651086368.182135,631,0.39090077166662, 39.75," 18.25
"
1651086368.223215,633,0.39213975984939853, 39.75," 18.25
"
1651086368.2640178,633,0.39213975984939853, 39.75," 18.25
"
1651086368.3009229,631,0.39090077166662, 39.75," 18.25
"
1651086368.341902,629,0.3896617834838415, 39.75," 18.25
"
1651086368.3828301,630,0.39028127757523073, 39.75," 18.25
"
1651086368.4196138,630,0.39028127757523073, 39.75," 18.25
"
1651086368.460716,629,0.3896617834838415, 39.75," 18.25
"
1651086368.501765,630,0.39028127757523073, 39.75," 18.25
"
1651086368.538573,631,0.39090077166662, 39.75," 18.25
"
1651086368.5795991,630,0.39028127757523073, 39.75," 18.25
"
1651086368.620449,630,0.39028127757523073, 39.75," 18.25
"
1651086368.657871,630,0.39028127757523073, 39.75," 18.25
"
1651086368.698273,631,0.39090077166662, 39.75," 18.25
"
1651086368.739361,631,0.39090077166662, 39.75," 18.25
"
1651086368.796829,631,0.39090077166662, 39.75," 18.25
"
1651086368.8375318,633,0.39213975984939853, 39.75," 18.25
"
1651086368.8742652,631,0.39090077166662, 39.75," 18.25
"
1651086368.915369,630,0.39028127757523073, 39.75," 18.25
"
1651086368.956237,631,0.39090077166662, 39.75," 18.25
"
1651086368.993088,630,0.39028127757523073, 39.75," 18.25
"
1651086369.034173,628,0.3890422893924522, 39.75," 18.25
"
1651086369.075124,629,0.3896617834838415, 39.75," 18.25
"
1651086369.112121,630,0.39028127757523073, 39.75," 18.25
"
1651086369.153018,630,0.39028127757523073, 39.75," 18.25
"
1651086369.1938481,631,0.39090077166662, 39.75," 18.25
"
1651086369.23073,631,0.39090077166662, 39.75," 18.25
"
1651086369.271787,632,0.39152026575800924, 39.75," 18.25
"
1651086369.3125708,631,0.39090077166662, 39.75," 18.25
"
1651086369.349428,632,0.39152026575800924, 39.75," 18.25
"
1651086369.3904881,632,0.39152026575800924, 39.75," 18.25
"
1651086369.427405,633,0.39213975984939853, 39.75," 18.25
"
1651086369.468426,631,0.39090077166662, 39.75," 18.25
"
1651086369.5092149,630,0.39028127757523073, 39.75," 18.25
"
1651086369.546258,632,0.39152026575800924, 39.75," 18.25
"
1651086369.587318,632,0.39152026575800924, 39.75," 18.25
"
1651086369.627987,630,0.39028127757523073, 39.75," 18.25
"
1651086369.66512,630,0.39028127757523073, 39.75," 18.25
"
1651086369.7059891,631,0.39090077166662, 39.75," 18.25
"
1651086369.746743,629,0.3896617834838415, 39.75," 18.25
"
1651086369.783628,627,0.388422795301063, 39.75," 18.25
"
1651086369.824681,628,0.3890422893924522, 39.75," 18.25
"
1651086369.865474,630,0.39028127757523073, 39.75," 18.25
"
1651086369.902355,628,0.3890422893924522, 39.75," 18.25
"
1651086369.943409,625,0.3871838071182845, 39.75," 18.25
"
1651086369.984365,626,0.38780330120967377, 39.75," 18.25
"
1651086370.021228,625,0.3871838071182845, 39.75," 18.25
"
1651086370.062391,626,0.38780330120967377, 39.75," 18.25
"
1651086370.104238,623,0.385944818935506, 39.75," 18.25
"
1651086370.140059,624,0.38656431302689526, 39.75," 18.25
"
1651086370.1812549,625,0.3871838071182845, 39.75," 18.25
"
1651086370.2218602,625,0.3871838071182845, 39.75," 18.25
"
1651086370.2589161,624,0.38656431302689526, 39.75," 18.25
"
1651086370.299635,624,0.38656431302689526, 39.75," 18.25
"
1651086370.336519,625,0.3871838071182845, 39.75," 18.25
"
1651086370.377857,624,0.38656431302689526, 39.75," 18.25
"
1651086370.418541,624,0.38656431302689526, 39.75," 18.25
"
1651086370.45538,624,0.38656431302689526, 39.75," 18.25
"
1651086370.496772,625,0.3871838071182845, 39.75," 18.25
"
1651086370.5372832,623,0.385944818935506, 39.75," 18.25
"
1651086370.5742688,624,0.38656431302689526, 39.75," 18.25
"
1651086370.615176,624,0.38656431302689526, 39.75," 18.25
"
1651086370.6561868,625,0.3871838071182845, 39.75," 18.25
"
1651086370.6928809,624,0.38656431302689526, 39.75," 18.25
"
1651086370.733969,625,0.3871838071182845, 40.00," 18.25
"
1651086370.7747788,627,0.388422795301063, 40.00," 18.25
"
1651086370.811658,626,0.38780330120967377, 39.75," 18.25
"
1651086370.852832,625,0.3871838071182845, 39.75," 18.25
"
1651086370.8935502,624,0.38656431302689526, 39.75," 18.25
"
1651086370.930541,628,0.3890422893924522, 39.75," 18.25
"
1651086370.97154,627,0.388422795301063, 39.75," 18.25
"
1651086371.012488,626,0.38780330120967377, 39.75," 18.25
"
1651086371.0494819,626,0.38780330120967377, 39.75," 18.25
"
1651086371.090197,629,0.3896617834838415, 39.75," 18.25
"
1651086371.1311948,629,0.3896617834838415, 39.75," 18.25
"
1651086371.1681101,626,0.38780330120967377, 39.75," 18.25
"
1651086371.209122,626,0.38780330120967377, 39.75," 18.25
"
1651086371.24611,628,0.3890422893924522, 39.75," 18.25
"
1651086371.286904,629,0.3896617834838415, 39.75," 18.25
"
1651086371.327819,627,0.388422795301063, 39.75," 18.25
"
1651086371.3645928,627,0.388422795301063, 39.75," 18.25
"
1651086371.405597,630,0.39028127757523073, 39.75," 18.25
"
1651086371.446611,628,0.3890422893924522, 39.75," 18.25
"
1651086371.4834728,626,0.38780330120967377, 39.75," 18.25
"
1651086371.524528,627,0.388422795301063, 39.75," 18.25
"
1651086371.5653372,627,0.388422795301063, 39.75," 18.25
"
1651086371.602195,626,0.38780330120967377, 39.75," 18.25
"
