Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651092727.2468328,645,0.3995736889460696, 48.75," 48.75
"
1651092727.2836952,645,0.3995736889460696, 48.75," 48.75
"
1651092727.3247051,645,0.3995736889460696, 48.75," 48.75
"
1651092727.365526,647,0.4008126771288481, 48.75," 48.75
"
1651092727.4023218,646,0.4001931830374588, 48.75," 48.75
"
1651092727.4433541,646,0.4001931830374588, 48.75," 48.75
"
1651092727.4843981,646,0.4001931830374588, 48.75," 48.75
"
1651092727.521145,648,0.40143217122023733, 48.75," 48.75
"
1651092727.562206,646,0.4001931830374588, 48.75," 48.75
"
1651092727.603229,646,0.4001931830374588, 48.75," 48.75
"
1651092727.640049,646,0.4001931830374588, 48.75," 48.75
"
1651092727.680813,646,0.4001931830374588, 48.75," 48.75
"
1651092727.721844,645,0.3995736889460696, 48.75," 48.75
"
1651092727.758822,646,0.4001931830374588, 48.75," 48.75
"
1651092727.80092,647,0.4008126771288481, 48.75," 48.75
"
1651092727.857132,648,0.40143217122023733, 48.75," 48.75
"
1651092727.898466,648,0.40143217122023733, 48.75," 48.75
"
1651092727.939234,644,0.3989541948546803, 48.75," 48.75
"
1651092727.9757812,645,0.3995736889460696, 48.75," 48.75
"
1651092728.0167859,645,0.3995736889460696, 48.75," 48.75
"
1651092728.057854,647,0.4008126771288481, 48.75," 48.75
"
1651092728.094574,645,0.3995736889460696, 48.75," 48.75
"
1651092728.13588,645,0.3995736889460696, 48.75," 48.75
"
1651092728.1764338,646,0.4001931830374588, 48.75," 48.75
"
1651092728.213716,648,0.40143217122023733, 48.75," 48.75
"
1651092728.2543302,644,0.3989541948546803, 48.75," 48.75
"
1651092728.291153,644,0.3989541948546803, 48.75," 48.75
"
1651092728.332128,644,0.3989541948546803, 48.75," 48.75
"
1651092728.3731,647,0.4008126771288481, 48.75," 48.75
"
1651092728.4099588,644,0.3989541948546803, 48.75," 48.75
"
1651092728.451117,645,0.3995736889460696, 48.75," 48.75
"
1651092728.491832,646,0.4001931830374588, 48.75," 48.75
"
1651092728.5287218,645,0.3995736889460696, 48.75," 48.75
"
1651092728.569652,644,0.3989541948546803, 48.75," 48.75
"
1651092728.610712,646,0.4001931830374588, 48.75," 48.75
"
1651092728.647788,647,0.4008126771288481, 48.75," 48.75
"
1651092728.688579,648,0.40143217122023733, 48.75," 48.75
"
1651092728.729513,647,0.4008126771288481, 48.75," 48.75
"
1651092728.766698,649,0.4020516653116266, 48.75," 48.75
"
1651092728.807162,647,0.4008126771288481, 48.75," 48.75
"
1651092728.8483598,646,0.4001931830374588, 48.75," 48.75
"
1651092728.8850079,646,0.4001931830374588, 48.75," 48.75
"
1651092728.925954,646,0.4001931830374588, 48.75," 48.75
"
1651092728.966953,648,0.40143217122023733, 48.75," 48.75
"
1651092729.003871,648,0.40143217122023733, 49.00," 48.75
"
1651092729.0448031,646,0.4001931830374588, 49.00," 48.75
"
1651092729.086001,648,0.40143217122023733, 48.75," 48.75
"
1651092729.122734,648,0.40143217122023733, 48.75," 48.75
"
1651092729.163572,647,0.4008126771288481, 48.75," 48.75
"
1651092729.204533,646,0.4001931830374588, 48.75," 48.75
"
1651092729.24144,648,0.40143217122023733, 48.75," 48.75
"
1651092729.282539,648,0.40143217122023733, 48.75," 48.75
"
1651092729.319464,647,0.4008126771288481, 48.75," 48.75
"
1651092729.36022,648,0.40143217122023733, 48.75," 48.75
"
1651092729.401133,649,0.4020516653116266, 49.00," 48.75
"
1651092729.438041,649,0.4020516653116266, 49.00," 48.75
"
1651092729.478996,646,0.4001931830374588, 49.00," 48.75
"
1651092729.5202408,647,0.4008126771288481, 48.75," 48.75
"
1651092729.556799,649,0.4020516653116266, 48.75," 48.75
"
1651092729.598572,649,0.4020516653116266, 48.75," 48.75
"
1651092729.638797,647,0.4008126771288481, 48.75," 48.75
"
1651092729.67704,647,0.4008126771288481, 48.75," 48.75
"
1651092729.716607,649,0.4020516653116266, 48.75," 48.75
"
1651092729.757558,648,0.40143217122023733, 48.75," 48.75
"
1651092729.794229,648,0.40143217122023733, 48.75," 48.75
"
1651092729.835424,648,0.40143217122023733, 48.75," 48.75
"
1651092729.876168,651,0.4032906534944051, 48.75," 48.75
"
1651092729.913175,650,0.40267115940301584, 48.75," 48.75
"
1651092729.954147,646,0.4001931830374588, 48.75," 48.75
"
1651092729.99498,647,0.4008126771288481, 48.75," 48.75
"
1651092730.031926,651,0.4032906534944051, 48.75," 48.75
"
1651092730.072961,650,0.40267115940301584, 48.75," 48.75
"
1651092730.11451,647,0.4008126771288481, 48.75," 48.75
"
1651092730.150621,647,0.4008126771288481, 48.75," 48.75
"
1651092730.191649,650,0.40267115940301584, 48.75," 48.75
"
1651092730.228605,650,0.40267115940301584, 48.75," 48.75
"
1651092730.2694871,644,0.3989541948546803, 48.75," 48.75
"
1651092730.310533,648,0.40143217122023733, 48.75," 48.75
"
1651092730.34734,650,0.40267115940301584, 48.75," 48.75
"
1651092730.388198,649,0.4020516653116266, 48.75," 48.75
"
1651092730.4292061,647,0.4008126771288481, 48.75," 48.75
"
1651092730.465966,647,0.4008126771288481, 48.75," 48.75
"
1651092730.506918,649,0.4020516653116266, 49.00," 48.75
"
1651092730.547928,649,0.4020516653116266, 48.75," 48.75
"
1651092730.584737,646,0.4001931830374588, 48.75," 48.75
"
1651092730.625994,647,0.4008126771288481, 48.75," 48.75
"
1651092730.666955,648,0.40143217122023733, 48.75," 48.75
"
1651092730.703733,649,0.4020516653116266, 48.75," 48.75
"
1651092730.744554,647,0.4008126771288481, 48.75," 48.75
"
1651092730.785585,647,0.4008126771288481, 48.75," 48.75
"
1651092730.8224041,648,0.40143217122023733, 48.75," 48.75
"
1651092730.863243,648,0.40143217122023733, 48.75," 48.75
"
1651092730.90428,646,0.4001931830374588, 48.75," 48.75
"
1651092730.941165,647,0.4008126771288481, 48.75," 48.75
"
1651092730.982124,648,0.40143217122023733, 48.75," 48.75
"
1651092731.0235,647,0.4008126771288481, 48.75," 48.75
"
1651092731.0602062,647,0.4008126771288481, 48.75," 48.75
"
1651092731.100998,648,0.40143217122023733, 49.00," 48.75
"
1651092731.1378272,648,0.40143217122023733, 48.75," 48.75
"
1651092731.178689,648,0.40143217122023733, 48.75," 48.75
"
1651092731.2203991,648,0.40143217122023733, 48.75," 48.75
"
1651092731.256483,648,0.40143217122023733, 48.75," 48.75
"
1651092731.297411,648,0.40143217122023733, 48.75," 48.75
"
1651092731.338878,647,0.4008126771288481, 48.75," 48.75
"
1651092731.375252,647,0.4008126771288481, 48.75," 48.75
"
1651092731.416287,648,0.40143217122023733, 48.75," 48.75
"
1651092731.457191,648,0.40143217122023733, 48.75," 48.75
"
1651092731.494001,645,0.3995736889460696, 48.75," 48.75
"
1651092731.5352042,646,0.4001931830374588, 49.00," 48.75
"
1651092731.5759091,648,0.40143217122023733, 49.00," 48.75
"
1651092731.612818,648,0.40143217122023733, 48.75," 48.75
"
1651092731.653791,646,0.4001931830374588, 48.75," 48.75
"
1651092731.694731,647,0.4008126771288481, 48.75," 48.75
"
1651092731.731869,648,0.40143217122023733, 48.75," 48.75
"
1651092731.7726321,648,0.40143217122023733, 48.75," 48.75
"
1651092731.8136692,647,0.4008126771288481, 48.75," 48.75
"
1651092731.850581,647,0.4008126771288481, 48.75," 48.75
"
1651092731.8914719,650,0.40267115940301584, 49.00," 48.75
"
1651092731.9327402,649,0.4020516653116266, 49.00," 48.75
"
1651092731.9691908,646,0.4001931830374588, 49.00," 48.75
"
1651092732.0101628,648,0.40143217122023733, 49.00," 48.75
"
1651092732.047025,651,0.4032906534944051, 49.00," 48.75
"
1651092732.088058,648,0.40143217122023733, 49.00," 48.75
"
1651092732.1291552,647,0.4008126771288481, 49.00," 48.75
"
1651092732.165758,647,0.4008126771288481, 49.00," 48.75
"
1651092732.206951,650,0.40267115940301584, 49.00," 48.75
"
1651092732.2477849,649,0.4020516653116266, 49.00," 48.75
"
1651092732.284518,646,0.4001931830374588, 49.00," 48.75
"
1651092732.325755,648,0.40143217122023733, 49.00," 48.75
"
1651092732.366484,647,0.4008126771288481, 49.00," 48.75
"
1651092732.4033642,650,0.40267115940301584, 48.75," 48.75
"
1651092732.444435,645,0.3995736889460696, 48.75," 48.75
"
1651092732.485365,646,0.4001931830374588, 49.00," 48.75
"
1651092732.5223198,649,0.4020516653116266, 49.00," 48.75
"
1651092732.563066,648,0.40143217122023733, 48.75," 48.75
"
1651092732.605302,645,0.3995736889460696, 48.75," 48.75
"
1651092732.64094,646,0.4001931830374588, 48.75," 48.75
"
1651092732.6818008,647,0.4008126771288481, 48.75," 48.75
"
1651092732.722929,648,0.40143217122023733, 49.00," 48.75
"
1651092732.759691,645,0.3995736889460696, 49.00," 48.75
"
1651092732.8006191,646,0.4001931830374588, 48.75," 48.75
"
1651092732.8417869,647,0.4008126771288481, 48.75," 48.75
"
1651092732.878447,648,0.40143217122023733, 48.75," 48.75
"
1651092732.919471,644,0.3989541948546803, 48.75," 48.75
"
1651092732.960299,645,0.3995736889460696, 48.75," 48.75
"
1651092732.997298,647,0.4008126771288481, 49.00," 48.75
"
1651092733.038424,646,0.4001931830374588, 49.00," 48.75
"
1651092733.075027,645,0.3995736889460696, 49.00," 48.75
"
1651092733.116108,645,0.3995736889460696, 49.00," 48.75
"
1651092733.1570408,647,0.4008126771288481, 48.75," 48.75
"
1651092733.1938822,647,0.4008126771288481, 48.75," 48.75
"
1651092733.234949,644,0.3989541948546803, 48.75," 48.75
"
1651092733.2759528,645,0.3995736889460696, 48.75," 48.75
"
1651092733.3126478,646,0.4001931830374588, 48.75," 48.75
"
1651092733.3535528,645,0.3995736889460696, 48.75," 48.75
"
1651092733.394481,643,0.3983347007632911, 48.75," 48.75
"
1651092733.4313211,645,0.3995736889460696, 49.00," 48.75
"
1651092733.472328,645,0.3995736889460696, 49.00," 48.75
"
1651092733.513325,644,0.3989541948546803, 48.75," 48.75
"
1651092733.550345,642,0.3977152066719018, 48.75," 48.75
"
1651092733.591058,646,0.4001931830374588, 49.00," 48.75
"
1651092733.6320581,646,0.4001931830374588, 49.00," 48.75
"
1651092733.668996,644,0.3989541948546803, 49.00," 48.75
"
1651092733.709932,644,0.3989541948546803, 49.00," 48.75
"
1651092733.750897,645,0.3995736889460696, 48.75," 48.75
"
1651092733.78775,647,0.4008126771288481, 48.75," 48.75
"
1651092733.828872,645,0.3995736889460696, 49.00," 48.75
"
1651092733.8695848,646,0.4001931830374588, 49.00," 48.75
"
1651092733.906549,647,0.4008126771288481, 49.00," 48.75
"
1651092733.947548,647,0.4008126771288481, 49.00," 48.75
"
1651092733.984457,644,0.3989541948546803, 49.00," 48.75
"
1651092734.0255518,646,0.4001931830374588, 49.00," 48.75
"
1651092734.066359,647,0.4008126771288481, 49.00," 48.75
"
1651092734.103115,649,0.4020516653116266, 49.00," 48.75
"
1651092734.1443899,646,0.4001931830374588, 49.00," 48.75
"
1651092734.185075,646,0.4001931830374588, 49.00," 48.75
"
1651092734.221931,648,0.40143217122023733, 49.00," 48.75
"
1651092734.262809,648,0.40143217122023733, 49.00," 48.75
"
1651092734.305145,644,0.3989541948546803, 49.00," 48.75
"
1651092734.340789,645,0.3995736889460696, 48.75," 48.75
"
1651092734.381633,648,0.40143217122023733, 48.75," 48.75
"
1651092734.4225678,646,0.4001931830374588, 48.75," 48.75
"
1651092734.4596229,643,0.3983347007632911, 48.75," 48.75
"
1651092734.5005078,642,0.3977152066719018, 49.00," 48.75
"
1651092734.541307,647,0.4008126771288481, 49.00," 48.75
"
1651092734.578249,646,0.4001931830374588, 49.00," 48.75
"
1651092734.6191459,643,0.3983347007632911, 48.75," 48.75
"
1651092734.6604989,643,0.3983347007632911, 48.75," 48.75
"
1651092734.697484,647,0.4008126771288481, 48.75," 48.75
"
1651092734.738417,645,0.3995736889460696, 48.75," 48.75
"
1651092734.781665,642,0.3977152066719018, 48.75," 48.75
"
1651092734.836353,644,0.3989541948546803, 48.75," 48.75
"
1651092734.87744,644,0.3989541948546803, 48.75," 48.75
"
1651092734.9141319,645,0.3995736889460696, 49.00," 48.75
"
1651092734.9549718,646,0.4001931830374588, 49.00," 48.75
"
1651092734.996133,644,0.3989541948546803, 49.00," 48.75
"
1651092735.032892,643,0.3983347007632911, 49.00," 48.75
"
1651092735.073767,646,0.4001931830374588, 48.75," 48.75
"
1651092735.114819,647,0.4008126771288481, 48.75," 48.75
"
1651092735.151783,644,0.3989541948546803, 49.00," 48.75
"
1651092735.192718,644,0.3989541948546803, 49.00," 48.75
"
1651092735.2336462,647,0.4008126771288481, 49.00," 48.75
"
1651092735.270473,647,0.4008126771288481, 49.00," 48.75
"
1651092735.3113441,645,0.3995736889460696, 49.00," 48.75
"
1651092735.352445,645,0.3995736889460696, 49.00," 48.75
"
1651092735.389133,647,0.4008126771288481, 49.00," 48.75
"
1651092735.430481,648,0.40143217122023733, 49.00," 48.75
"
1651092735.4670668,644,0.3989541948546803, 49.00," 48.75
"
1651092735.50838,646,0.4001931830374588, 49.00," 48.75
"
1651092735.549001,647,0.4008126771288481, 49.00," 48.75
"
1651092735.585886,648,0.40143217122023733, 49.00," 48.75
"
1651092735.6269162,645,0.3995736889460696, 49.00," 48.75
"
1651092735.667827,646,0.4001931830374588, 49.00," 48.75
"
1651092735.7048051,649,0.4020516653116266, 49.00," 48.75
"
1651092735.745493,647,0.4008126771288481, 49.00," 48.75
"
1651092735.78657,645,0.3995736889460696, 49.00," 48.75
"
1651092735.8232992,644,0.3989541948546803, 49.00," 48.75
"
1651092735.864377,647,0.4008126771288481, 49.00," 48.75
"
1651092735.9055831,647,0.4008126771288481, 49.00," 48.75
"
1651092735.942257,644,0.3989541948546803, 49.00," 48.75
"
1651092735.982987,646,0.4001931830374588, 49.00," 48.75
"
1651092736.024468,647,0.4008126771288481, 49.00," 48.75
"
1651092736.060873,646,0.4001931830374588, 49.00," 48.75
"
1651092736.101971,644,0.3989541948546803, 49.00," 48.75
"
1651092736.142813,646,0.4001931830374588, 49.00," 48.75
"
1651092736.179687,647,0.4008126771288481, 49.00," 48.75
"
1651092736.220918,648,0.40143217122023733, 49.00," 48.75
"
1651092736.261665,645,0.3995736889460696, 49.00," 48.75
"
1651092736.298419,646,0.4001931830374588, 49.00," 48.75
"
1651092736.339539,647,0.4008126771288481, 49.00," 48.75
"
1651092736.3763998,646,0.4001931830374588, 49.00," 48.75
"
1651092736.4171038,643,0.3983347007632911, 49.00," 48.75
"
1651092736.4581351,646,0.4001931830374588, 49.00," 48.75
"
1651092736.4949791,647,0.4008126771288481, 49.00," 48.75
"
1651092736.536448,645,0.3995736889460696, 49.00," 48.75
"
1651092736.577027,644,0.3989541948546803, 49.00," 48.75
"
1651092736.6138308,645,0.3995736889460696, 49.00," 48.75
"
1651092736.654741,645,0.3995736889460696, 49.00," 48.75
"
1651092736.6956742,644,0.3989541948546803, 49.00," 48.75
"
1651092736.732637,644,0.3989541948546803, 49.00," 48.75
"
1651092736.7737012,645,0.3995736889460696, 49.00," 48.75
"
1651092736.8146272,645,0.3995736889460696, 49.00," 48.75
"
1651092736.85163,645,0.3995736889460696, 49.00," 48.75
"
1651092736.892382,645,0.3995736889460696, 49.00," 48.75
"
1651092736.933321,644,0.3989541948546803, 49.00," 48.75
"
1651092736.9700952,643,0.3983347007632911, 49.00," 48.75
"
1651092737.0110452,642,0.3977152066719018, 49.00," 48.75
"
1651092737.051945,643,0.3983347007632911, 49.00," 48.75
"
1651092737.0889752,645,0.3995736889460696, 49.00," 48.75
"
1651092737.1298518,645,0.3995736889460696, 49.00," 48.75
"
1651092737.171253,642,0.3977152066719018, 49.00," 48.75
"
1651092737.228405,647,0.4008126771288481, 49.00," 48.75
"
1651092737.2691891,643,0.3983347007632911, 49.00," 48.75
"
1651092737.306156,644,0.3989541948546803, 49.00," 48.75
"
1651092737.348031,645,0.3995736889460696, 49.00," 48.75
"
1651092737.388056,645,0.3995736889460696, 49.00," 48.75
"
1651092737.42496,644,0.3989541948546803, 49.00," 48.75
"
1651092737.4659462,645,0.3995736889460696, 49.00," 48.75
"
1651092737.506906,646,0.4001931830374588, 49.00," 48.75
"
1651092737.564235,648,0.40143217122023733, 49.00," 48.75
"
1651092737.605033,647,0.4008126771288481, 49.00," 48.75
"
1651092737.6418712,644,0.3989541948546803, 49.00," 48.75
"
1651092737.682902,645,0.3995736889460696, 49.00," 48.75
"
1651092737.723692,649,0.4020516653116266, 49.00," 48.75
"
1651092737.76085,646,0.4001931830374588, 49.00," 48.75
"
1651092737.801656,642,0.3977152066719018, 49.00," 48.75
"
1651092737.8425221,644,0.3989541948546803, 49.00," 48.75
"
1651092737.879445,647,0.4008126771288481, 49.00," 48.75
"
1651092737.920417,646,0.4001931830374588, 49.00," 48.75
"
1651092737.9614341,642,0.3977152066719018, 49.00," 48.75
"
1651092737.9982421,643,0.3983347007632911, 49.00," 48.75
"
1651092738.039267,645,0.3995736889460696, 49.00," 48.75
"
1651092738.080066,646,0.4001931830374588, 49.00," 48.75
"
1651092738.137585,645,0.3995736889460696, 49.00," 48.75
"
1651092738.178352,644,0.3989541948546803, 49.00," 48.75
"
1651092738.215362,644,0.3989541948546803, 49.00," 48.75
"
1651092738.256256,645,0.3995736889460696, 49.00," 48.75
"
1651092738.2973812,647,0.4008126771288481, 49.00," 48.75
"
1651092738.334402,643,0.3983347007632911, 49.00," 48.75
"
1651092738.375075,644,0.3989541948546803, 49.00," 48.75
"
1651092738.416009,646,0.4001931830374588, 49.00," 48.75
"
1651092738.452992,647,0.4008126771288481, 49.00," 48.75
"
1651092738.493889,644,0.3989541948546803, 49.00," 48.75
"
1651092738.534744,644,0.3989541948546803, 49.00," 48.75
"
1651092738.571598,647,0.4008126771288481, 49.00," 48.75
"
1651092738.612515,645,0.3995736889460696, 49.00," 48.75
"
1651092738.653523,643,0.3983347007632911, 49.00," 48.75
"
1651092738.690335,644,0.3989541948546803, 49.00," 48.75
"
1651092738.7312908,647,0.4008126771288481, 49.00," 48.75
"
1651092738.768149,645,0.3995736889460696, 49.00," 48.75
"
1651092738.809175,642,0.3977152066719018, 49.00," 48.75
"
1651092738.8501172,643,0.3983347007632911, 49.00," 48.75
"
1651092738.8870962,645,0.3995736889460696, 49.00," 48.75
"
1651092738.927846,646,0.4001931830374588, 49.00," 48.75
"
1651092738.96892,643,0.3983347007632911, 49.00," 48.75
"
1651092739.0058382,644,0.3989541948546803, 49.00," 48.75
"
1651092739.046939,645,0.3995736889460696, 49.00," 48.75
"
1651092739.08772,646,0.4001931830374588, 49.00," 48.75
"
1651092739.124581,644,0.3989541948546803, 49.00," 48.75
"
1651092739.1658828,644,0.3989541948546803, 49.00," 48.75
"
1651092739.2064269,645,0.3995736889460696, 49.00," 48.75
"
1651092739.243389,646,0.4001931830374588, 49.00," 48.75
"
1651092739.2842722,643,0.3983347007632911, 49.00," 48.75
"
1651092739.3251781,642,0.3977152066719018, 49.00," 48.75
"
1651092739.3623118,643,0.3983347007632911, 49.00," 48.75
"
1651092739.402981,642,0.3977152066719018, 49.00," 48.75
"
1651092739.444115,641,0.39709571258051257, 49.00," 48.75
"
1651092739.5013928,641,0.39709571258051257, 49.00," 48.75
"
1651092739.5423539,642,0.3977152066719018, 49.00," 48.75
"
1651092739.5791721,646,0.4001931830374588, 49.00," 48.75
"
1651092739.620258,644,0.3989541948546803, 49.00," 48.75
"
1651092739.661494,643,0.3983347007632911, 49.00," 48.75
"
1651092739.697883,643,0.3983347007632911, 49.00," 48.75
"
1651092739.739398,645,0.3995736889460696, 49.00," 48.75
"
1651092739.780024,646,0.4001931830374588, 49.00," 48.75
"
1651092739.817028,643,0.3983347007632911, 49.25," 48.75
"
1651092739.857693,644,0.3989541948546803, 49.25," 48.75
"
1651092739.898643,646,0.4001931830374588, 49.00," 48.75
"
1651092739.935663,648,0.40143217122023733, 49.00," 48.75
"
1651092739.976568,645,0.3995736889460696, 49.25," 48.75
"
1651092740.0178099,645,0.3995736889460696, 49.25," 48.75
"
1651092740.054249,648,0.40143217122023733, 49.25," 48.75
"
1651092740.09526,647,0.4008126771288481, 49.25," 48.75
"
1651092740.132181,643,0.3983347007632911, 49.25," 48.75
"
1651092740.173002,646,0.4001931830374588, 49.25," 48.75
"
1651092740.214201,647,0.4008126771288481, 49.25," 48.75
"
1651092740.2509708,649,0.4020516653116266, 49.25," 48.75
"
1651092740.291776,645,0.3995736889460696, 49.25," 48.75
"
1651092740.332758,646,0.4001931830374588, 49.25," 48.75
"
1651092740.369704,648,0.40143217122023733, 49.25," 48.75
"
1651092740.411006,647,0.4008126771288481, 49.25," 48.75
"
1651092740.451562,644,0.3989541948546803, 49.25," 48.75
"
1651092740.4884381,646,0.4001931830374588, 49.25," 48.75
"
1651092740.52945,647,0.4008126771288481, 49.25," 48.75
"
1651092740.570613,646,0.4001931830374588, 49.25," 48.75
"
1651092740.607166,645,0.3995736889460696, 49.25," 48.75
"
1651092740.6484249,644,0.3989541948546803, 49.25," 48.75
"
1651092740.689298,647,0.4008126771288481, 49.25," 48.75
"
1651092740.725914,645,0.3995736889460696, 49.25," 48.75
"
1651092740.767016,644,0.3989541948546803, 49.25," 48.75
"
1651092740.808278,646,0.4001931830374588, 49.25," 48.75
"
1651092740.844745,648,0.40143217122023733, 49.25," 48.75
"
1651092740.885709,646,0.4001931830374588, 49.25," 48.75
"
1651092740.926595,643,0.3983347007632911, 49.25," 48.75
"
1651092740.963624,644,0.3989541948546803, 49.25," 48.75
"
1651092741.0048058,648,0.40143217122023733, 49.00," 48.75
"
1651092741.041331,645,0.3995736889460696, 49.00," 48.75
"
1651092741.0839748,645,0.3995736889460696, 49.25," 48.75
"
1651092741.1439161,644,0.3989541948546803, 49.25," 48.75
"
1651092741.180681,644,0.3989541948546803, 49.25," 48.75
"
1651092741.221578,646,0.4001931830374588, 49.25," 48.75
"
1651092741.262491,648,0.40143217122023733, 49.25," 48.75
"
1651092741.299368,644,0.3989541948546803, 49.25," 48.75
"
1651092741.340499,646,0.4001931830374588, 49.25," 48.75
"
1651092741.38144,646,0.4001931830374588, 49.25," 48.75
"
1651092741.418388,646,0.4001931830374588, 49.25," 48.75
"
1651092741.4592252,642,0.3977152066719018, 49.25," 48.75
"
1651092741.500176,644,0.3989541948546803, 49.25," 48.75
"
1651092741.537058,646,0.4001931830374588, 49.25," 48.75
"
1651092741.57792,646,0.4001931830374588, 49.25," 48.75
"
1651092741.614781,644,0.3989541948546803, 49.25," 48.75
"
1651092741.655654,644,0.3989541948546803, 49.25," 48.75
"
1651092741.696765,645,0.3995736889460696, 49.25," 48.75
"
1651092741.7336729,644,0.3989541948546803, 49.25," 48.75
"
1651092741.774549,643,0.3983347007632911, 49.25," 48.75
"
1651092741.815449,644,0.3989541948546803, 49.25," 48.75
"
1651092741.85247,646,0.4001931830374588, 49.25," 48.75
"
1651092741.8932202,644,0.3989541948546803, 49.25," 48.75
"
1651092741.93478,644,0.3989541948546803, 49.25," 48.75
"
1651092741.971097,643,0.3983347007632911, 49.25," 48.75
"
1651092742.0121422,644,0.3989541948546803, 49.25," 48.75
"
1651092742.053171,644,0.3989541948546803, 49.25," 48.75
"
1651092742.089848,644,0.3989541948546803, 49.25," 48.75
"
1651092742.130944,645,0.3995736889460696, 49.25," 48.75
"
1651092742.1717918,647,0.4008126771288481, 49.25," 48.75
"
1651092742.20861,645,0.3995736889460696, 49.25," 48.75
"
1651092742.24973,642,0.3977152066719018, 49.25," 48.75
"
1651092742.2906592,645,0.3995736889460696, 49.25," 48.75
"
1651092742.327456,647,0.4008126771288481, 49.25," 48.75
"
1651092742.368534,644,0.3989541948546803, 49.25," 48.75
"
1651092742.40941,644,0.3989541948546803, 49.25," 48.75
"
1651092742.4463491,646,0.4001931830374588, 49.25," 48.75
"
1651092742.4871109,646,0.4001931830374588, 49.25," 48.75
"
1651092742.523941,644,0.3989541948546803, 49.25," 48.75
"
1651092742.5649831,644,0.3989541948546803, 49.25," 48.75
"
1651092742.606045,648,0.40143217122023733, 49.25," 48.75
"
1651092742.642865,649,0.4020516653116266, 49.25," 48.75
"
1651092742.683692,644,0.3989541948546803, 49.25," 48.75
"
1651092742.724734,646,0.4001931830374588, 49.25," 48.75
"
1651092742.761638,649,0.4020516653116266, 49.25," 48.75
"
1651092742.802721,650,0.40267115940301584, 49.25," 48.75
"
1651092742.8434901,646,0.4001931830374588, 49.25," 48.75
"
1651092742.8804412,646,0.4001931830374588, 49.25," 48.75
"
1651092742.921331,650,0.40267115940301584, 49.25," 48.75
"
1651092742.96221,650,0.40267115940301584, 49.25," 48.75
"
1651092742.99908,645,0.3995736889460696, 49.25," 48.75
"
1651092743.040067,646,0.4001931830374588, 49.25," 48.75
"
1651092743.080977,649,0.4020516653116266, 49.25," 48.75
"
1651092743.117881,650,0.40267115940301584, 49.25," 48.75
"
1651092743.159043,645,0.3995736889460696, 49.25," 48.75
"
1651092743.199827,646,0.4001931830374588, 49.25," 48.75
"
1651092743.236605,647,0.4008126771288481, 49.25," 48.75
"
1651092743.277657,650,0.40267115940301584, 49.25," 48.75
"
1651092743.318999,644,0.3989541948546803, 49.25," 48.75
"
1651092743.355535,645,0.3995736889460696, 49.25," 48.75
"
1651092743.396425,648,0.40143217122023733, 49.25," 48.75
"
1651092743.433252,649,0.4020516653116266, 49.25," 48.75
"
1651092743.474176,646,0.4001931830374588, 49.25," 48.75
"
1651092743.515417,645,0.3995736889460696, 49.25," 48.75
"
1651092743.5521019,649,0.4020516653116266, 49.25," 48.75
"
1651092743.593508,646,0.4001931830374588, 49.25," 48.75
"
1651092743.634134,644,0.3989541948546803, 49.25," 48.75
"
1651092743.6709492,648,0.40143217122023733, 49.25," 48.75
"
1651092743.7119029,648,0.40143217122023733, 49.25," 48.75
"
1651092743.752935,648,0.40143217122023733, 49.25," 48.75
"
1651092743.7897248,645,0.3995736889460696, 49.25," 48.75
"
1651092743.831025,646,0.4001931830374588, 49.25," 48.75
"
1651092743.8715541,648,0.40143217122023733, 49.25," 48.75
"
1651092743.908418,646,0.4001931830374588, 49.25," 48.75
"
1651092743.949646,646,0.4001931830374588, 49.25," 48.75
"
1651092743.9903822,646,0.4001931830374588, 49.25," 48.75
"
1651092744.027304,647,0.4008126771288481, 49.25," 48.75
"
1651092744.0686421,645,0.3995736889460696, 49.25," 48.75
"
1651092744.109069,644,0.3989541948546803, 49.25," 48.75
"
1651092744.145926,645,0.3995736889460696, 49.25," 48.75
"
1651092744.1868448,645,0.3995736889460696, 49.25," 48.75
"
1651092744.227885,642,0.3977152066719018, 49.25," 48.75
"
1651092744.264731,641,0.39709571258051257, 49.25," 48.75
"
1651092744.3056269,644,0.3989541948546803, 49.25," 48.75
"
1651092744.342807,643,0.3983347007632911, 49.25," 48.75
"
1651092744.383513,643,0.3983347007632911, 49.25," 48.75
"
1651092744.424449,643,0.3983347007632911, 49.25," 48.75
"
1651092744.461324,644,0.3989541948546803, 49.25," 48.75
"
1651092744.502261,642,0.3977152066719018, 49.25," 48.75
"
1651092744.5437272,642,0.3977152066719018, 49.25," 48.75
"
1651092744.580097,641,0.39709571258051257, 49.25," 48.75
"
1651092744.620996,643,0.3983347007632911, 49.25," 48.75
"
1651092744.66203,644,0.3989541948546803, 49.25," 48.75
"
1651092744.699376,641,0.39709571258051257, 49.25," 48.75
"
1651092744.7400599,641,0.39709571258051257, 49.25," 48.75
"
1651092744.780802,645,0.3995736889460696, 49.25," 48.75
"
1651092744.817729,644,0.3989541948546803, 49.25," 48.75
"
1651092744.858662,642,0.3977152066719018, 49.25," 48.75
"
1651092744.900019,642,0.3977152066719018, 49.25," 48.75
"
1651092744.936486,643,0.3983347007632911, 49.25," 48.75
"
1651092744.977747,642,0.3977152066719018, 49.25," 48.75
"
