Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651092667.3521988,645,0.3995736889460696, 57.75," 50.00
"
1651092667.364877,646,0.4001931830374588, 57.75," 50.00
"
1651092667.377488,648,0.40143217122023733, 57.75," 50.00
"
1651092667.389371,644,0.3989541948546803, 57.75," 50.00
"
1651092667.399327,643,0.3983347007632911, 57.75," 50.00
"
1651092667.411907,644,0.3989541948546803, 57.75," 50.00
"
1651092667.424212,648,0.40143217122023733, 58.00," 50.00
"
1651092667.437097,646,0.4001931830374588, 57.75," 50.00
"
1651092667.4493902,643,0.3983347007632911, 57.75," 50.00
"
1651092667.460374,644,0.3989541948546803, 57.75," 50.00
"
1651092667.472372,644,0.3989541948546803, 57.75," 50.00
"
1651092667.4841511,644,0.3989541948546803, 57.75," 50.00
"
1651092667.49648,646,0.4001931830374588, 57.75," 50.00
"
1651092667.5079522,647,0.4008126771288481, 57.75," 50.00
"
1651092667.520504,649,0.4020516653116266, 57.75," 50.00
"
1651092667.532662,650,0.40267115940301584, 58.00," 50.00
"
1651092667.544541,648,0.40143217122023733, 57.75," 50.00
"
1651092667.5561862,651,0.4032906534944051, 57.75," 50.00
"
1651092667.567837,648,0.40143217122023733, 57.75," 50.00
"
1651092667.57944,649,0.4020516653116266, 57.75," 50.00
"
1651092667.590496,649,0.4020516653116266, 58.00," 50.00
"
1651092667.6013691,648,0.40143217122023733, 57.75," 50.00
"
1651092667.612777,650,0.40267115940301584, 58.00," 50.00
"
1651092667.625259,648,0.40143217122023733, 57.75," 50.00
"
1651092667.636155,645,0.3995736889460696, 57.75," 50.00
"
1651092667.6483672,644,0.3989541948546803, 57.75," 50.00
"
1651092667.659308,641,0.39709571258051257, 57.75," 50.00
"
1651092667.670227,649,0.4020516653116266, 57.75," 50.00
"
1651092667.680224,642,0.3977152066719018, 57.75," 50.00
"
1651092667.691777,642,0.3977152066719018, 58.00," 50.00
"
1651092667.7017322,645,0.3995736889460696, 57.75," 50.25
"
1651092667.714079,649,0.4020516653116266, 57.75," 50.00
"
1651092667.726471,647,0.4008126771288481, 57.75," 50.00
"
1651092667.7383502,644,0.3989541948546803, 58.00," 50.00
"
1651092667.749274,644,0.3989541948546803, 57.75," 50.00
"
1651092667.761377,644,0.3989541948546803, 58.00," 50.00
"
1651092667.772516,642,0.3977152066719018, 57.75," 50.00
"
1651092667.783552,644,0.3989541948546803, 57.75," 50.00
"
1651092667.796376,642,0.3977152066719018, 58.00," 50.00
"
1651092667.807572,644,0.3989541948546803, 58.00," 50.00
"
1651092667.819634,640,0.3964762184891233, 58.00," 50.00
"
1651092667.831454,642,0.3977152066719018, 58.00," 50.25
"
1651092667.843372,640,0.3964762184891233, 57.75," 50.25
"
1651092667.854491,644,0.3989541948546803, 57.75," 50.00
"
1651092667.8654459,642,0.3977152066719018, 58.00," 50.25
"
1651092667.8762581,647,0.4008126771288481, 57.75," 50.00
"
1651092667.888331,644,0.3989541948546803, 58.00," 50.25
"
1651092667.900258,644,0.3989541948546803, 58.00," 50.25
"
1651092667.9126909,648,0.40143217122023733, 57.75," 50.00
"
1651092667.925187,648,0.40143217122023733, 58.00," 50.00
"
1651092667.937346,644,0.3989541948546803, 57.75," 50.25
"
1651092667.948274,650,0.40267115940301584, 57.75," 50.25
"
1651092667.961355,647,0.4008126771288481, 58.00," 50.25
"
1651092667.973403,645,0.3995736889460696, 57.75," 50.25
"
1651092667.9854872,647,0.4008126771288481, 57.75," 50.25
"
1651092667.996207,644,0.3989541948546803, 57.75," 50.25
"
1651092668.008694,643,0.3983347007632911, 57.75," 50.25
"
1651092668.02067,642,0.3977152066719018, 58.00," 50.25
"
1651092668.0322402,640,0.3964762184891233, 58.00," 50.25
"
1651092668.044397,644,0.3989541948546803, 58.00," 50.25
"
1651092668.055161,650,0.40267115940301584, 58.00," 50.25
"
1651092668.067308,648,0.40143217122023733, 58.00," 50.25
"
1651092668.07825,651,0.4032906534944051, 57.75," 50.25
"
1651092668.089468,648,0.40143217122023733, 58.00," 50.25
"
1651092668.102078,647,0.4008126771288481, 58.00," 50.25
"
1651092668.114626,646,0.4001931830374588, 58.00," 50.25
"
1651092668.126385,645,0.3995736889460696, 58.00," 50.25
"
1651092668.137152,646,0.4001931830374588, 58.00," 50.25
"
1651092668.148106,645,0.3995736889460696, 58.00," 50.25
"
1651092668.15811,644,0.3989541948546803, 58.00," 50.25
"
1651092668.171396,644,0.3989541948546803, 58.00," 50.25
"
1651092668.183838,646,0.4001931830374588, 58.00," 50.25
"
1651092668.195446,644,0.3989541948546803, 58.00," 50.25
"
1651092668.205618,643,0.3983347007632911, 58.00," 50.25
"
1651092668.218524,645,0.3995736889460696, 58.00," 50.25
"
1651092668.230509,642,0.3977152066719018, 58.00," 50.25
"
1651092668.241212,640,0.3964762184891233, 58.00," 50.25
"
1651092668.253231,642,0.3977152066719018, 58.00," 50.25
"
1651092668.263086,641,0.39709571258051257, 58.00," 50.25
"
1651092668.274221,642,0.3977152066719018, 58.00," 50.25
"
1651092668.2842948,645,0.3995736889460696, 58.00," 50.25
"
1651092668.295182,645,0.3995736889460696, 58.00," 50.25
"
1651092668.306889,649,0.4020516653116266, 58.00," 50.25
"
1651092668.3189702,647,0.4008126771288481, 58.00," 50.50
"
1651092668.32931,647,0.4008126771288481, 58.00," 50.50
"
1651092668.340575,648,0.40143217122023733, 58.00," 50.25
"
1651092668.352395,647,0.4008126771288481, 58.00," 50.25
"
1651092668.362239,650,0.40267115940301584, 58.00," 50.25
"
1651092668.374321,647,0.4008126771288481, 58.00," 50.25
"
1651092668.38784,648,0.40143217122023733, 58.00," 50.25
"
1651092668.4019022,644,0.3989541948546803, 58.00," 50.50
"
1651092668.414933,642,0.3977152066719018, 58.00," 50.50
"
1651092668.427658,644,0.3989541948546803, 58.00," 50.50
"
1651092668.440647,644,0.3989541948546803, 58.00," 50.25
"
1651092668.452194,641,0.39709571258051257, 58.00," 50.50
"
1651092668.464374,640,0.3964762184891233, 58.00," 50.50
"
1651092668.476598,642,0.3977152066719018, 58.00," 50.50
"
1651092668.489204,648,0.40143217122023733, 58.00," 50.50
"
1651092668.500467,647,0.4008126771288481, 58.00," 50.25
"
1651092668.512295,647,0.4008126771288481, 58.00," 50.25
"
1651092668.523881,641,0.39709571258051257, 58.00," 50.50
"
1651092668.535871,641,0.39709571258051257, 58.00," 50.50
"
1651092668.548578,641,0.39709571258051257, 58.00," 50.50
"
1651092668.559419,647,0.4008126771288481, 58.00," 50.50
"
1651092668.574325,646,0.4001931830374588, 58.00," 50.50
"
1651092668.589746,644,0.3989541948546803, 58.00," 50.50
"
1651092668.606397,642,0.3977152066719018, 58.00," 50.50
"
1651092668.6196558,645,0.3995736889460696, 58.00," 50.50
"
1651092668.632225,644,0.3989541948546803, 58.00," 50.50
"
1651092668.64298,644,0.3989541948546803, 58.00," 50.50
"
1651092668.655662,652,0.40391014758579435, 58.00," 50.50
"
1651092668.6672032,642,0.3977152066719018, 58.00," 50.50
"
1651092668.679112,648,0.40143217122023733, 58.00," 50.50
"
1651092668.6911669,648,0.40143217122023733, 58.00," 50.50
"
1651092668.703983,648,0.40143217122023733, 58.00," 50.50
"
1651092668.7159119,650,0.40267115940301584, 58.00," 50.25
"
1651092668.727581,651,0.4032906534944051, 58.00," 50.50
"
1651092668.738305,649,0.4020516653116266, 58.00," 50.50
"
1651092668.748336,649,0.4020516653116266, 58.00," 50.50
"
1651092668.759159,648,0.40143217122023733, 58.00," 50.50
"
1651092668.771405,650,0.40267115940301584, 58.00," 50.50
"
1651092668.785698,652,0.40391014758579435, 58.00," 50.50
"
1651092668.798435,652,0.40391014758579435, 58.00," 50.50
"
1651092668.811405,649,0.4020516653116266, 58.00," 50.50
"
1651092668.824676,648,0.40143217122023733, 58.00," 50.50
"
1651092668.837526,646,0.4001931830374588, 58.00," 50.50
"
1651092668.849612,649,0.4020516653116266, 58.00," 50.50
"
1651092668.861953,649,0.4020516653116266, 58.00," 50.50
"
1651092668.874399,645,0.3995736889460696, 58.00," 50.50
"
1651092668.8853602,648,0.40143217122023733, 58.00," 50.50
"
1651092668.897265,646,0.4001931830374588, 58.00," 50.50
"
1651092668.909289,647,0.4008126771288481, 58.00," 50.50
"
1651092668.921418,646,0.4001931830374588, 58.00," 50.50
"
1651092668.9326239,644,0.3989541948546803, 58.00," 50.50
"
1651092668.943489,644,0.3989541948546803, 58.00," 50.50
"
1651092668.955313,646,0.4001931830374588, 58.00," 50.50
"
1651092668.967583,644,0.3989541948546803, 58.00," 50.50
"
