Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651086023.570791,622,0.38532532484411675, -4.50," 20.50
"
1651086023.6115441,620,0.38408633666133823, -4.50," 20.50
"
1651086023.648389,622,0.38532532484411675, -4.50," 20.50
"
1651086023.689489,622,0.38532532484411675, -4.50," 20.50
"
1651086023.730645,622,0.38532532484411675, -4.50," 20.50
"
1651086023.767158,621,0.38470583075272746, -4.25," 20.50
"
1651086023.8081548,622,0.38532532484411675, -4.50," 20.50
"
1651086023.845349,622,0.38532532484411675, -4.50," 20.50
"
1651086023.886017,623,0.385944818935506, -4.50," 20.50
"
1651086023.926924,622,0.38532532484411675, -4.50," 20.50
"
1651086023.963881,623,0.385944818935506, -4.50," 20.50
"
1651086024.0047,624,0.38656431302689526, -4.50," 20.50
"
1651086024.045814,623,0.385944818935506, -4.50," 20.50
"
1651086024.082626,623,0.385944818935506, -4.50," 20.50
"
1651086024.123551,624,0.38656431302689526, -4.50," 20.50
"
1651086024.164521,624,0.38656431302689526, -4.50," 20.50
"
1651086024.20148,623,0.385944818935506, -4.50," 20.50
"
1651086024.242256,623,0.385944818935506, -4.50," 20.50
"
1651086024.2832818,625,0.3871838071182845, -4.50," 20.50
"
1651086024.3201358,625,0.3871838071182845, -4.50," 20.50
"
1651086024.361377,624,0.38656431302689526, -4.50," 20.50
"
1651086024.402053,625,0.3871838071182845, -4.50," 20.50
"
1651086024.438899,625,0.3871838071182845, -4.50," 20.50
"
1651086024.4798698,627,0.388422795301063, -4.50," 20.50
"
1651086024.5209868,624,0.38656431302689526, -4.50," 20.50
"
1651086024.557816,624,0.38656431302689526, -4.50," 20.50
"
1651086024.598701,627,0.388422795301063, -4.50," 20.50
"
1651086024.640162,626,0.38780330120967377, -4.25," 20.50
"
1651086024.676537,625,0.3871838071182845, -4.25," 20.50
"
1651086024.717469,625,0.3871838071182845, -4.50," 20.50
"
1651086024.754694,627,0.388422795301063, -4.50," 20.50
"
1651086024.795257,625,0.3871838071182845, -4.50," 20.50
"
1651086024.83655,625,0.3871838071182845, -4.50," 20.50
"
1651086024.8734238,624,0.38656431302689526, -4.50," 20.50
"
1651086024.913988,626,0.38780330120967377, -4.50," 20.50
"
1651086024.955845,625,0.3871838071182845, -4.50," 20.50
"
1651086024.991959,624,0.38656431302689526, -4.50," 20.50
"
1651086025.032802,625,0.3871838071182845, -4.50," 20.50
"
1651086025.0737689,626,0.38780330120967377, -4.50," 20.50
"
1651086025.110611,625,0.3871838071182845, -4.50," 20.50
"
1651086025.151849,626,0.38780330120967377, -4.50," 20.50
"
1651086025.192607,626,0.38780330120967377, -4.50," 20.50
"
1651086025.2294478,627,0.388422795301063, -4.50," 20.50
"
1651086025.27046,626,0.38780330120967377, -4.50," 20.50
"
1651086025.311386,626,0.38780330120967377, -4.25," 20.50
"
1651086025.34846,628,0.3890422893924522, -4.25," 20.50
"
1651086025.389365,629,0.3896617834838415, -4.50," 20.50
"
1651086025.4300401,628,0.3890422893924522, -4.50," 20.50
"
1651086025.46703,627,0.388422795301063, -4.50," 20.50
"
1651086025.5078762,629,0.3896617834838415, -4.50," 20.50
"
1651086025.549,630,0.39028127757523073, -4.50," 20.50
"
1651086025.5857248,629,0.3896617834838415, -4.50," 20.50
"
1651086025.626682,628,0.3890422893924522, -4.50," 20.50
"
1651086025.6678221,629,0.3896617834838415, -4.50," 20.50
"
1651086025.704557,631,0.39090077166662, -4.50," 20.50
"
1651086025.745495,630,0.39028127757523073, -4.50," 20.50
"
1651086025.782735,630,0.39028127757523073, -4.50," 20.50
"
1651086025.823296,631,0.39090077166662, -4.50," 20.50
"
1651086025.86422,630,0.39028127757523073, -4.50," 20.50
"
1651086025.901217,630,0.39028127757523073, -4.50," 20.50
"
1651086025.942166,630,0.39028127757523073, -4.50," 20.50
"
1651086025.982941,631,0.39090077166662, -4.50," 20.50
"
1651086026.0198169,633,0.39213975984939853, -4.50," 20.50
"
1651086026.061101,630,0.39028127757523073, -4.50," 20.50
"
1651086026.101847,630,0.39028127757523073, -4.50," 20.50
"
1651086026.138693,632,0.39152026575800924, -4.50," 20.50
"
1651086026.180043,630,0.39028127757523073, -4.50," 20.50
"
1651086026.220547,631,0.39090077166662, -4.50," 20.50
"
1651086026.257578,629,0.3896617834838415, -4.50," 20.50
"
1651086026.298329,632,0.39152026575800924, -4.50," 20.50
"
1651086026.339805,630,0.39028127757523073, -4.50," 20.50
"
1651086026.37631,630,0.39028127757523073, -4.50," 20.50
"
1651086026.417135,630,0.39028127757523073, -4.50," 20.25
"
1651086026.458157,632,0.39152026575800924, -4.50," 20.25
"
1651086026.49524,629,0.3896617834838415, -4.50," 20.50
"
1651086026.535981,630,0.39028127757523073, -4.50," 20.50
"
1651086026.577203,629,0.3896617834838415, -4.50," 20.50
"
1651086026.613951,632,0.39152026575800924, -4.50," 20.50
"
1651086026.6550882,630,0.39028127757523073, -4.50," 20.50
"
1651086026.6920462,630,0.39028127757523073, -4.50," 20.50
"
1651086026.732627,630,0.39028127757523073, -4.50," 20.50
"
1651086026.773513,631,0.39090077166662, -4.50," 20.50
"
1651086026.8103292,629,0.3896617834838415, -4.50," 20.25
"
1651086026.8512561,629,0.3896617834838415, -4.50," 20.50
"
1651086026.89216,632,0.39152026575800924, -4.50," 20.50
"
1651086026.929185,630,0.39028127757523073, -4.50," 20.50
"
1651086026.9702988,628,0.3890422893924522, -4.50," 20.50
"
1651086027.0110688,628,0.3890422893924522, -4.50," 20.50
"
1651086027.048029,630,0.39028127757523073, -4.50," 20.50
"
1651086027.0891159,630,0.39028127757523073, -4.75," 20.50
"
1651086027.130455,628,0.3890422893924522, -4.75," 20.50
"
1651086027.1669278,629,0.3896617834838415, -4.50," 20.50
"
1651086027.207946,630,0.39028127757523073, -4.50," 20.50
"
1651086027.2487621,631,0.39090077166662, -4.75," 20.50
"
1651086027.285624,629,0.3896617834838415, -4.50," 20.50
"
1651086027.326467,629,0.3896617834838415, -4.50," 20.50
"
1651086027.367496,630,0.39028127757523073, -4.50," 20.50
"
1651086027.40424,629,0.3896617834838415, -4.50," 20.50
"
1651086027.4456031,629,0.3896617834838415, -4.75," 20.50
"
1651086027.486249,628,0.3890422893924522, -4.75," 20.50
"
1651086027.523036,629,0.3896617834838415, -4.50," 20.50
"
1651086027.564023,628,0.3890422893924522, -4.50," 20.50
"
1651086027.600969,627,0.388422795301063, -4.75," 20.25
"
1651086027.641786,627,0.388422795301063, -4.75," 20.25
"
1651086027.6828642,628,0.3890422893924522, -4.75," 20.25
"
1651086027.719758,628,0.3890422893924522, -4.75," 20.25
"
1651086027.760834,627,0.388422795301063, -4.75," 20.25
"
1651086027.801547,628,0.3890422893924522, -4.75," 20.25
"
1651086027.8384871,629,0.3896617834838415, -4.75," 20.50
"
1651086027.879563,627,0.388422795301063, -4.75," 20.50
"
1651086027.92028,628,0.3890422893924522, -4.75," 20.25
"
1651086027.957267,629,0.3896617834838415, -4.75," 20.25
"
1651086027.998158,628,0.3890422893924522, -4.75," 20.25
"
1651086028.039181,626,0.38780330120967377, -4.50," 20.50
"
1651086028.0760078,627,0.388422795301063, -4.50," 20.50
"
1651086028.117053,630,0.39028127757523073, -4.75," 20.50
"
1651086028.158575,628,0.3890422893924522, -4.75," 20.50
"
1651086028.19471,627,0.388422795301063, -4.75," 20.25
"
1651086028.2359412,627,0.388422795301063, -4.75," 20.25
"
1651086028.2766762,629,0.3896617834838415, -4.75," 20.50
"
1651086028.313586,628,0.3890422893924522, -4.75," 20.50
"
1651086028.354893,625,0.3871838071182845, -4.75," 20.25
"
1651086028.3954382,626,0.38780330120967377, -4.75," 20.25
"
1651086028.432294,628,0.3890422893924522, -4.75," 20.25
"
1651086028.473265,626,0.38780330120967377, -4.75," 20.25
"
1651086028.51422,625,0.3871838071182845, -4.75," 20.25
"
1651086028.551072,625,0.3871838071182845, -4.75," 20.25
"
1651086028.592136,626,0.38780330120967377, -4.75," 20.25
"
1651086028.628864,624,0.38656431302689526, -4.75," 20.25
"
1651086028.6698508,623,0.385944818935506, -4.75," 20.25
"
1651086028.710805,624,0.38656431302689526, -4.75," 20.50
"
1651086028.747788,624,0.38656431302689526, -4.75," 20.50
"
1651086028.788723,623,0.385944818935506, -4.75," 20.25
"
1651086028.8296928,623,0.385944818935506, -4.75," 20.25
"
1651086028.866592,623,0.385944818935506, -4.75," 20.25
"
1651086028.907475,622,0.38532532484411675, -4.75," 20.25
"
1651086028.948391,621,0.38470583075272746, -4.75," 20.25
"
1651086028.9853811,622,0.38532532484411675, -4.75," 20.25
"
1651086029.0262332,624,0.38656431302689526, -4.75," 20.25
"
1651086029.067532,623,0.385944818935506, -4.75," 20.25
"
1651086029.103992,623,0.385944818935506, -4.75," 20.25
"
1651086029.145028,623,0.385944818935506, -4.75," 20.25
"
1651086029.186464,623,0.385944818935506, -4.75," 20.25
"
1651086029.2228858,625,0.3871838071182845, -4.75," 20.25
"
1651086029.263851,622,0.38532532484411675, -4.75," 20.25
"
1651086029.304706,624,0.38656431302689526, -4.75," 20.25
"
1651086029.34166,626,0.38780330120967377, -4.75," 20.25
"
1651086029.3828402,625,0.3871838071182845, -4.75," 20.25
"
1651086029.423607,623,0.385944818935506, -4.75," 20.25
"
1651086029.460927,625,0.3871838071182845, -4.75," 20.25
"
1651086029.5013409,626,0.38780330120967377, -4.75," 20.25
"
1651086029.538133,626,0.38780330120967377, -4.75," 20.25
"
1651086029.579202,624,0.38656431302689526, -4.75," 20.25
"
1651086029.620128,626,0.38780330120967377, -4.75," 20.25
"
1651086029.6570082,628,0.3890422893924522, -5.00," 20.25
"
1651086029.6979809,627,0.388422795301063, -5.00," 20.25
"
1651086029.738956,625,0.3871838071182845, -4.75," 20.25
"
1651086029.7758431,627,0.388422795301063, -4.75," 20.25
"
1651086029.817301,628,0.3890422893924522, -4.75," 20.25
"
1651086029.8578932,627,0.388422795301063, -4.75," 20.25
"
1651086029.894513,626,0.38780330120967377, -4.75," 20.50
"
1651086029.935743,627,0.388422795301063, -4.75," 20.50
"
1651086029.9765482,629,0.3896617834838415, -4.75," 20.50
"
1651086030.0133,627,0.388422795301063, -4.75," 20.50
"
1651086030.054456,627,0.388422795301063, -4.75," 20.25
"
1651086030.095327,628,0.3890422893924522, -4.75," 20.25
"
1651086030.132333,630,0.39028127757523073, -4.75," 20.25
"
1651086030.173153,628,0.3890422893924522, -4.75," 20.25
"
1651086030.214128,629,0.3896617834838415, -4.75," 20.25
"
1651086030.251145,630,0.39028127757523073, -5.00," 20.25
"
1651086030.291939,630,0.39028127757523073, -5.00," 20.25
"
1651086030.3329742,628,0.3890422893924522, -4.75," 20.25
"
1651086030.369663,629,0.3896617834838415, -4.75," 20.50
"
1651086030.410614,630,0.39028127757523073, -4.75," 20.50
"
1651086030.447794,629,0.3896617834838415, -4.75," 20.25
"
1651086030.4885418,627,0.388422795301063, -4.75," 20.25
"
1651086030.529462,628,0.3890422893924522, -4.75," 20.25
"
1651086030.566466,629,0.3896617834838415, -4.75," 20.25
"
1651086030.607167,629,0.3896617834838415, -4.75," 20.25
"
1651086030.648221,626,0.38780330120967377, -4.75," 20.25
"
1651086030.685054,626,0.38780330120967377, -4.75," 20.25
"
1651086030.726284,628,0.3890422893924522, -5.00," 20.25
"
1651086030.766947,627,0.388422795301063, -5.00," 20.25
"
1651086030.8038132,627,0.388422795301063, -5.00," 20.25
"
1651086030.844888,626,0.38780330120967377, -5.00," 20.25
"
1651086030.885738,626,0.38780330120967377, -5.00," 20.25
"
1651086030.922803,626,0.38780330120967377, -5.00," 20.25
"
1651086030.963787,626,0.38780330120967377, -5.00," 20.25
"
1651086031.004672,625,0.3871838071182845, -5.00," 20.25
"
1651086031.0414221,625,0.3871838071182845, -5.00," 20.25
"
1651086031.0823019,624,0.38656431302689526, -5.00," 20.25
"
1651086031.1232839,623,0.385944818935506, -5.00," 20.25
"
1651086031.1604009,624,0.38656431302689526, -5.00," 20.50
"
1651086031.20112,625,0.3871838071182845, -5.00," 20.50
"
1651086031.2419698,622,0.38532532484411675, -5.00," 20.25
"
1651086031.2789938,622,0.38532532484411675, -5.00," 20.25
"
1651086031.319874,624,0.38656431302689526, -5.00," 20.25
"
1651086031.361057,622,0.38532532484411675, -5.00," 20.25
"
1651086031.3976588,622,0.38532532484411675, -5.00," 20.25
"
1651086031.4387689,622,0.38532532484411675, -5.00," 20.25
"
1651086031.475626,625,0.3871838071182845, -5.00," 20.25
"
1651086031.516748,624,0.38656431302689526, -5.00," 20.25
"
1651086031.557439,621,0.38470583075272746, -5.00," 20.25
"
1651086031.594272,622,0.38532532484411675, -5.00," 20.25
"
1651086031.635322,623,0.385944818935506, -5.00," 20.25
"
1651086031.676203,623,0.385944818935506, -5.00," 20.25
"
1651086031.713123,622,0.38532532484411675, -5.00," 20.25
"
1651086031.754072,623,0.385944818935506, -5.00," 20.25
"
1651086031.7950022,622,0.38532532484411675, -5.00," 20.25
"
1651086031.831885,623,0.385944818935506, -5.00," 20.25
"
1651086031.8730218,621,0.38470583075272746, -5.00," 20.25
"
1651086031.91397,622,0.38532532484411675, -5.00," 20.25
"
1651086031.950963,623,0.385944818935506, -5.00," 20.25
"
1651086031.991637,621,0.38470583075272746, -5.00," 20.25
"
1651086032.032664,622,0.38532532484411675, -5.00," 20.25
"
1651086032.0694149,622,0.38532532484411675, -5.00," 20.25
"
1651086032.110502,622,0.38532532484411675, -5.00," 20.25
"
1651086032.151297,622,0.38532532484411675, -5.00," 20.25
"
1651086032.188349,623,0.385944818935506, -5.00," 20.25
"
1651086032.2292218,622,0.38532532484411675, -5.00," 20.25
"
1651086032.270337,623,0.385944818935506, -5.25," 20.25
"
1651086032.306926,623,0.385944818935506, -5.25," 20.25
"
1651086032.348178,622,0.38532532484411675, -5.00," 20.25
"
1651086032.3848162,625,0.3871838071182845, -5.00," 20.25
"
1651086032.4258041,624,0.38656431302689526, -5.25," 20.25
"
1651086032.46671,623,0.385944818935506, -5.00," 20.25
"
1651086032.5037189,624,0.38656431302689526, -5.00," 20.25
"
1651086032.544523,626,0.38780330120967377, -5.25," 20.25
"
1651086032.585623,626,0.38780330120967377, -5.25," 20.25
"
1651086032.622315,624,0.38656431302689526, -5.00," 20.25
"
1651086032.66344,625,0.3871838071182845, -5.00," 20.25
"
1651086032.704301,627,0.388422795301063, -5.25," 20.25
"
1651086032.741189,627,0.388422795301063, -5.25," 20.25
"
1651086032.782152,625,0.3871838071182845, -5.25," 20.25
"
1651086032.8231108,626,0.38780330120967377, -5.25," 20.25
"
1651086032.8598862,628,0.3890422893924522, -5.25," 20.25
"
1651086032.900874,627,0.388422795301063, -5.25," 20.25
"
1651086032.941987,626,0.38780330120967377, -5.25," 20.25
"
1651086032.978896,626,0.38780330120967377, -5.25," 20.25
"
1651086033.019609,627,0.388422795301063, -5.25," 20.25
"
1651086033.0608928,626,0.38780330120967377, -5.25," 20.25
"
1651086033.097419,627,0.388422795301063, -5.25," 20.25
"
1651086033.1384902,627,0.388422795301063, -5.25," 20.25
"
1651086033.17957,628,0.3890422893924522, -5.25," 20.25
"
1651086033.216424,627,0.388422795301063, -5.25," 20.25
"
1651086033.2574909,626,0.38780330120967377, -5.25," 20.25
"
1651086033.298143,627,0.388422795301063, -5.25," 20.25
"
1651086033.335066,628,0.3890422893924522, -5.25," 20.25
"
1651086033.3759549,626,0.38780330120967377, -5.25," 20.25
"
1651086033.4129238,626,0.38780330120967377, -5.25," 20.25
"
1651086033.4538612,628,0.3890422893924522, -5.25," 20.25
"
1651086033.494814,628,0.3890422893924522, -5.25," 20.25
"
1651086033.5317519,626,0.38780330120967377, -5.25," 20.25
"
1651086033.5728052,627,0.388422795301063, -5.25," 20.25
"
1651086033.613655,628,0.3890422893924522, -5.25," 20.25
"
1651086033.650624,628,0.3890422893924522, -5.25," 20.25
"
1651086033.691398,626,0.38780330120967377, -5.25," 20.25
"
1651086033.732509,626,0.38780330120967377, -5.25," 20.25
"
1651086033.769185,628,0.3890422893924522, -5.25," 20.25
"
1651086033.810078,627,0.388422795301063, -5.25," 20.25
"
1651086033.851271,625,0.3871838071182845, -5.25," 20.25
"
1651086033.888104,627,0.388422795301063, -5.25," 20.25
"
1651086033.928938,627,0.388422795301063, -5.25," 20.25
"
1651086033.9699929,627,0.388422795301063, -5.25," 20.25
"
1651086034.0066948,624,0.38656431302689526, -5.25," 20.25
"
1651086034.047803,626,0.38780330120967377, -5.25," 20.25
"
1651086034.088995,626,0.38780330120967377, -5.25," 20.25
"
1651086034.125551,624,0.38656431302689526, -5.25," 20.25
"
1651086034.167038,623,0.385944818935506, -5.25," 20.25
"
1651086034.207438,623,0.385944818935506, -5.25," 20.25
"
1651086034.24426,624,0.38656431302689526, -5.25," 20.25
"
1651086034.285502,623,0.385944818935506, -5.25," 20.25
"
1651086034.3221178,623,0.385944818935506, -5.25," 20.25
"
1651086034.363127,625,0.3871838071182845, -5.25," 20.25
"
1651086034.404063,625,0.3871838071182845, -5.25," 20.25
"
1651086034.440979,623,0.385944818935506, -5.25," 20.25
"
1651086034.481998,623,0.385944818935506, -5.25," 20.25
"
1651086034.5227818,623,0.385944818935506, -5.25," 20.25
"
1651086034.560069,624,0.38656431302689526, -5.25," 20.25
"
1651086034.6007318,623,0.385944818935506, -5.25," 20.25
"
1651086034.6417549,625,0.3871838071182845, -5.25," 20.25
"
1651086034.67852,625,0.3871838071182845, -5.25," 20.25
"
1651086034.71934,627,0.388422795301063, -5.25," 20.25
"
1651086034.760842,624,0.38656431302689526, -5.25," 20.25
"
1651086034.797266,624,0.38656431302689526, -5.25," 20.25
"
1651086034.838302,627,0.388422795301063, -5.25," 20.25
"
1651086034.87918,627,0.388422795301063, -5.25," 20.25
"
1651086034.916182,625,0.3871838071182845, -5.25," 20.25
"
1651086034.957203,626,0.38780330120967377, -5.25," 20.25
"
1651086034.998026,626,0.38780330120967377, -5.25," 20.25
"
1651086035.0347672,627,0.388422795301063, -5.25," 20.25
"
1651086035.0763352,624,0.38656431302689526, -5.25," 20.25
"
1651086035.117045,625,0.3871838071182845, -5.25," 20.25
"
1651086035.1537359,626,0.38780330120967377, -5.25," 20.25
"
1651086035.194488,626,0.38780330120967377, -5.25," 20.25
"
1651086035.231481,624,0.38656431302689526, -5.25," 20.25
"
1651086035.272267,625,0.3871838071182845, -5.25," 20.25
"
1651086035.313194,624,0.38656431302689526, -5.25," 20.25
"
1651086035.350139,624,0.38656431302689526, -5.25," 20.25
"
1651086035.391189,623,0.385944818935506, -5.25," 20.25
"
1651086035.432103,624,0.38656431302689526, -5.25," 20.25
"
1651086035.468999,625,0.3871838071182845, -5.25," 20.25
"
1651086035.510516,625,0.3871838071182845, -5.25," 20.25
"
1651086035.550957,625,0.3871838071182845, -5.25," 20.25
"
1651086035.588447,625,0.3871838071182845, -5.25," 20.25
"
1651086035.628753,627,0.388422795301063, -5.25," 20.25
"
1651086035.6699169,626,0.38780330120967377, -5.25," 20.25
"
1651086035.7066329,626,0.38780330120967377, -5.25," 20.25
"
1651086035.747653,627,0.388422795301063, -5.25," 20.25
"
1651086035.788667,627,0.388422795301063, -5.25," 20.25
"
1651086035.8254201,626,0.38780330120967377, -5.25," 20.25
"
1651086035.866213,627,0.388422795301063, -5.25," 20.25
"
1651086035.907464,628,0.3890422893924522, -5.25," 20.25
"
1651086035.944026,628,0.3890422893924522, -5.25," 20.25
"
1651086035.9852412,627,0.388422795301063, -5.25," 20.25
"
1651086036.025972,628,0.3890422893924522, -5.25," 20.25
"
1651086036.083522,628,0.3890422893924522, -5.25," 20.25
"
1651086036.124423,629,0.3896617834838415, -5.25," 20.25
"
1651086036.1613,630,0.39028127757523073, -5.25," 20.25
"
1651086036.2020748,629,0.3896617834838415, -5.25," 20.25
"
1651086036.2430599,630,0.39028127757523073, -5.25," 20.25
"
1651086036.280007,631,0.39090077166662, -5.25," 20.25
"
1651086036.321099,631,0.39090077166662, -5.25," 20.25
"
1651086036.362014,630,0.39028127757523073, -5.25," 20.25
"
1651086036.3986912,630,0.39028127757523073, -5.25," 20.25
"
1651086036.439866,632,0.39152026575800924, -5.25," 20.25
"
1651086036.480858,633,0.39213975984939853, -5.25," 20.25
"
1651086036.517662,629,0.3896617834838415, -5.25," 20.25
"
1651086036.5584588,631,0.39090077166662, -5.25," 20.25
"
1651086036.599742,632,0.39152026575800924, -5.25," 20.25
"
1651086036.636408,633,0.39213975984939853, -5.25," 20.25
"
1651086036.6772742,629,0.3896617834838415, -5.25," 20.25
"
1651086036.714057,630,0.39028127757523073, -5.25," 20.25
"
1651086036.7550468,632,0.39152026575800924, -5.25," 20.25
"
1651086036.796103,632,0.39152026575800924, -5.25," 20.25
"
1651086036.832983,629,0.3896617834838415, -5.25," 20.25
"
1651086036.8741918,629,0.3896617834838415, -5.25," 20.25
"
1651086036.9149172,631,0.39090077166662, -5.25," 20.25
"
1651086036.951744,630,0.39028127757523073, -5.25," 20.25
"
1651086036.992877,629,0.3896617834838415, -5.25," 20.25
"
1651086037.0336902,629,0.3896617834838415, -5.25," 20.25
"
1651086037.070569,630,0.39028127757523073, -5.25," 20.25
"
1651086037.111478,628,0.3890422893924522, -5.25," 20.25
"
1651086037.1523032,627,0.388422795301063, -5.25," 20.25
"
1651086037.189376,628,0.3890422893924522, -5.25," 20.25
"
1651086037.230137,629,0.3896617834838415, -5.25," 20.25
"
1651086037.271606,627,0.388422795301063, -5.25," 20.25
"
1651086037.308063,626,0.38780330120967377, -5.25," 20.25
"
1651086037.348876,628,0.3890422893924522, -5.25," 20.25
"
1651086037.389864,628,0.3890422893924522, -5.25," 20.25
"
1651086037.447437,628,0.3890422893924522, -5.25," 20.25
"
1651086037.488176,627,0.388422795301063, -5.25," 20.25
"
1651086037.5251882,626,0.38780330120967377, -5.25," 20.25
"
1651086037.566071,628,0.3890422893924522, -5.25," 20.25
"
1651086037.607116,628,0.3890422893924522, -5.25," 20.25
"
1651086037.644245,629,0.3896617834838415, -5.25," 20.25
"
1651086037.684952,629,0.3896617834838415, -5.25," 20.25
"
1651086037.7259579,628,0.3890422893924522, -5.25," 20.25
"
1651086037.762722,630,0.39028127757523073, -5.25," 20.25
"
1651086037.803753,629,0.3896617834838415, -5.25," 20.25
"
1651086037.8450801,628,0.3890422893924522, -5.25," 20.25
"
1651086037.881498,629,0.3896617834838415, -5.25," 20.25
"
1651086037.922338,630,0.39028127757523073, -5.25," 20.25
"
1651086037.9633138,629,0.3896617834838415, -5.50," 20.00
"
1651086038.000156,629,0.3896617834838415, -5.50," 20.25
"
1651086038.0411541,630,0.39028127757523073, -5.25," 20.25
"
1651086038.0822039,631,0.39090077166662, -5.25," 20.25
"
1651086038.1191099,628,0.3890422893924522, -5.25," 20.25
"
1651086038.15998,630,0.39028127757523073, -5.25," 20.25
"
1651086038.196796,630,0.39028127757523073, -5.25," 20.25
"
1651086038.2378612,631,0.39090077166662, -5.25," 20.25
"
1651086038.278789,628,0.3890422893924522, -5.25," 20.25
"
1651086038.315555,629,0.3896617834838415, -5.25," 20.25
"
1651086038.3564851,630,0.39028127757523073, -5.25," 20.25
"
1651086038.397703,630,0.39028127757523073, -5.25," 20.25
"
1651086038.434478,627,0.388422795301063, -5.25," 20.25
"
1651086038.475297,629,0.3896617834838415, -5.25," 20.25
"
1651086038.516525,630,0.39028127757523073, -5.25," 20.25
"
1651086038.55305,630,0.39028127757523073, -5.25," 20.25
"
1651086038.594068,628,0.3890422893924522, -5.25," 20.25
"
1651086038.635047,630,0.39028127757523073, -5.25," 20.25
"
1651086038.671971,629,0.3896617834838415, -5.25," 20.25
"
1651086038.713022,629,0.3896617834838415, -5.25," 20.25
"
1651086038.753817,628,0.3890422893924522, -5.25," 20.25
"
1651086038.7909179,628,0.3890422893924522, -5.50," 20.25
"
1651086038.83169,628,0.3890422893924522, -5.50," 20.25
"
1651086038.8728168,627,0.388422795301063, -5.25," 20.25
"
1651086038.909544,626,0.38780330120967377, -5.25," 20.25
"
1651086038.950441,627,0.388422795301063, -5.25," 20.25
"
1651086038.9913442,627,0.388422795301063, -5.25," 20.25
"
1651086039.0283,626,0.38780330120967377, -5.25," 20.25
"
1651086039.069341,627,0.388422795301063, -5.25," 20.25
"
1651086039.10603,626,0.38780330120967377, -5.25," 20.25
"
1651086039.147423,629,0.3896617834838415, -5.25," 20.25
"
1651086039.188174,626,0.38780330120967377, -5.25," 20.25
"
1651086039.2252312,628,0.3890422893924522, -5.25," 20.25
"
1651086039.2662332,628,0.3890422893924522, -5.25," 20.25
"
1651086039.306835,630,0.39028127757523073, -5.25," 20.25
"
1651086039.344047,627,0.388422795301063, -5.25," 20.25
"
1651086039.384635,627,0.388422795301063, -5.25," 20.25
"
1651086039.425531,629,0.3896617834838415, -5.25," 20.25
"
1651086039.4626791,628,0.3890422893924522, -5.25," 20.25
"
1651086039.503453,627,0.388422795301063, -5.25," 20.25
"
1651086039.544308,627,0.388422795301063, -5.25," 20.25
"
1651086039.5812852,627,0.388422795301063, -5.25," 20.25
"
1651086039.622317,628,0.3890422893924522, -5.25," 20.25
"
1651086039.663313,625,0.3871838071182845, -5.25," 20.25
"
1651086039.699969,626,0.38780330120967377, -5.25," 20.25
"
1651086039.740844,625,0.3871838071182845, -5.25," 20.00
"
1651086039.782102,626,0.38780330120967377, -5.25," 20.25
"
1651086039.818791,625,0.3871838071182845, -5.25," 20.25
"
1651086039.860358,625,0.3871838071182845, -5.25," 20.00
"
1651086039.900621,625,0.3871838071182845, -5.25," 20.00
"
1651086039.9377122,625,0.3871838071182845, -5.25," 20.00
"
1651086039.9785972,626,0.38780330120967377, -5.25," 20.00
"
1651086040.015382,626,0.38780330120967377, -5.25," 20.25
"
1651086040.056553,627,0.388422795301063, -5.25," 20.25
"
1651086040.0975611,626,0.38780330120967377, -5.25," 20.00
"
1651086040.134419,626,0.38780330120967377, -5.25," 20.00
"
1651086040.175263,627,0.388422795301063, -5.50," 20.00
"
1651086040.2161422,627,0.388422795301063, -5.50," 20.00
"
1651086040.2530072,626,0.38780330120967377, -5.50," 20.00
"
1651086040.293798,627,0.388422795301063, -5.50," 20.00
"
1651086040.334835,629,0.3896617834838415, -5.50," 20.25
"
1651086040.371844,629,0.3896617834838415, -5.50," 20.25
"
1651086040.412653,627,0.388422795301063, -5.50," 20.00
"
1651086040.4539552,627,0.388422795301063, -5.50," 20.25
"
1651086040.490989,627,0.388422795301063, -5.25," 20.25
"
1651086040.53144,629,0.3896617834838415, -5.25," 20.25
"
1651086040.572373,627,0.388422795301063, -5.25," 20.25
"
1651086040.60973,628,0.3890422893924522, -5.50," 20.25
"
1651086040.650435,629,0.3896617834838415, -5.50," 20.25
"
1651086040.6914291,629,0.3896617834838415, -5.25," 20.25
"
1651086040.728043,627,0.388422795301063, -5.25," 20.25
"
1651086040.768957,628,0.3890422893924522, -5.50," 20.25
"
1651086040.810123,628,0.3890422893924522, -5.50," 20.25
"
1651086040.846936,629,0.3896617834838415, -5.50," 20.00
"
1651086040.88782,627,0.388422795301063, -5.50," 20.00
"
1651086040.928706,627,0.388422795301063, -5.50," 20.25
"
1651086040.965642,627,0.388422795301063, -5.50," 20.25
"
1651086041.0064929,626,0.38780330120967377, -5.25," 20.25
"
1651086041.0434859,626,0.38780330120967377, -5.25," 20.00
"
1651086041.084285,627,0.388422795301063, -5.25," 20.00
"
1651086041.1254542,628,0.3890422893924522, -5.25," 20.25
"
1651086041.162236,627,0.388422795301063, -5.50," 20.25
"
1651086041.20316,626,0.38780330120967377, -5.50," 20.00
"
1651086041.244363,628,0.3890422893924522, -5.50," 20.00
"
1651086041.2811,628,0.3890422893924522, -5.50," 20.00
"
1651086041.321882,627,0.388422795301063, -5.50," 20.00
"
1651086041.362869,628,0.3890422893924522, -5.50," 20.25
"
