Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651086975.488872,635,0.39337874803217704, 39.75," 35.25
"
1651086975.529504,638,0.3952372303063448, 39.75," 35.25
"
1651086975.566398,639,0.39585672439773406, 39.50," 35.25
"
1651086975.6073248,636,0.39399824212356627, 39.50," 35.25
"
1651086975.6484869,637,0.39461773621495555, 39.50," 35.25
"
1651086975.685417,638,0.3952372303063448, 39.50," 35.25
"
1651086975.7260191,638,0.3952372303063448, 39.50," 35.25
"
1651086975.763044,636,0.39399824212356627, 39.50," 35.25
"
1651086975.803953,636,0.39399824212356627, 39.50," 35.25
"
1651086975.844883,639,0.39585672439773406, 39.50," 35.25
"
1651086975.88169,638,0.3952372303063448, 39.50," 35.25
"
1651086975.922786,636,0.39399824212356627, 39.50," 35.25
"
1651086975.963678,638,0.3952372303063448, 39.50," 35.25
"
1651086976.0004249,638,0.3952372303063448, 39.50," 35.25
"
1651086976.041466,638,0.3952372303063448, 39.50," 35.25
"
1651086976.082363,635,0.39337874803217704, 39.50," 35.25
"
1651086976.119338,637,0.39461773621495555, 39.50," 35.25
"
1651086976.160255,638,0.3952372303063448, 39.75," 35.25
"
1651086976.2011251,638,0.3952372303063448, 39.75," 35.25
"
1651086976.2381382,635,0.39337874803217704, 39.75," 35.25
"
1651086976.279467,636,0.39399824212356627, 39.50," 35.25
"
1651086976.319932,636,0.39399824212356627, 39.50," 35.25
"
1651086976.356962,636,0.39399824212356627, 39.50," 35.25
"
1651086976.397898,636,0.39399824212356627, 39.50," 35.25
"
1651086976.438823,637,0.39461773621495555, 39.50," 35.25
"
1651086976.475678,638,0.3952372303063448, 39.50," 35.25
"
1651086976.5165079,638,0.3952372303063448, 39.50," 35.25
"
1651086976.557686,635,0.39337874803217704, 39.50," 35.25
"
1651086976.5943801,637,0.39461773621495555, 39.50," 35.25
"
1651086976.635442,637,0.39461773621495555, 39.50," 35.25
"
1651086976.672245,636,0.39399824212356627, 39.50," 35.25
"
1651086976.713321,636,0.39399824212356627, 39.50," 35.25
"
1651086976.7542028,638,0.3952372303063448, 39.50," 35.25
"
1651086976.79099,636,0.39399824212356627, 39.50," 35.25
"
1651086976.832101,637,0.39461773621495555, 39.50," 35.25
"
1651086976.872906,636,0.39399824212356627, 39.50," 35.25
"
1651086976.909745,637,0.39461773621495555, 39.50," 35.25
"
1651086976.9508622,637,0.39461773621495555, 39.50," 35.25
"
1651086976.991626,636,0.39399824212356627, 39.50," 35.25
"
1651086977.028641,636,0.39399824212356627, 39.50," 35.25
"
1651086977.069777,637,0.39461773621495555, 39.50," 35.25
"
1651086977.1105878,637,0.39461773621495555, 39.50," 35.25
"
1651086977.1474292,636,0.39399824212356627, 39.50," 35.25
"
1651086977.188271,635,0.39337874803217704, 39.50," 35.25
"
1651086977.229409,640,0.3964762184891233, 39.50," 35.25
"
1651086977.2661839,639,0.39585672439773406, 39.50," 35.25
"
1651086977.3070562,637,0.39461773621495555, 39.50," 35.25
"
1651086977.348293,637,0.39461773621495555, 39.50," 35.25
"
1651086977.385112,639,0.39585672439773406, 39.50," 35.25
"
1651086977.425948,639,0.39585672439773406, 39.50," 35.25
"
1651086977.466784,636,0.39399824212356627, 39.50," 35.25
"
1651086977.503624,638,0.3952372303063448, 39.50," 35.25
"
1651086977.544848,638,0.3952372303063448, 39.50," 35.25
"
1651086977.5856042,641,0.39709571258051257, 39.50," 35.25
"
1651086977.622849,636,0.39399824212356627, 39.50," 35.25
"
1651086977.663448,637,0.39461773621495555, 39.50," 35.25
"
1651086977.70035,638,0.3952372303063448, 39.50," 35.25
"
1651086977.741517,636,0.39399824212356627, 39.50," 35.25
"
1651086977.782191,637,0.39461773621495555, 39.50," 35.25
"
1651086977.8190022,638,0.3952372303063448, 39.50," 35.25
"
1651086977.8601642,637,0.39461773621495555, 39.50," 35.25
"
1651086977.900982,637,0.39461773621495555, 39.50," 35.25
"
1651086977.938072,637,0.39461773621495555, 39.50," 35.25
"
1651086977.978806,638,0.3952372303063448, 39.50," 35.25
"
1651086978.021524,638,0.3952372303063448, 39.50," 35.25
"
1651086978.056642,636,0.39399824212356627, 39.50," 35.25
"
1651086978.097495,637,0.39461773621495555, 39.50," 35.25
"
1651086978.138699,638,0.3952372303063448, 39.50," 35.25
"
1651086978.196117,637,0.39461773621495555, 39.50," 35.25
"
1651086978.237024,638,0.3952372303063448, 39.50," 35.25
"
1651086978.2737238,638,0.3952372303063448, 39.50," 35.25
"
1651086978.3157592,636,0.39399824212356627, 39.50," 35.25
"
1651086978.355538,636,0.39399824212356627, 39.50," 35.25
"
1651086978.392883,637,0.39461773621495555, 39.50," 35.25
"
1651086978.433438,636,0.39399824212356627, 39.50," 35.25
"
1651086978.4745128,635,0.39337874803217704, 39.50," 35.25
"
1651086978.5116942,636,0.39399824212356627, 39.50," 35.25
"
1651086978.5522041,637,0.39461773621495555, 39.50," 35.25
"
1651086978.593247,635,0.39337874803217704, 39.50," 35.25
"
1651086978.630145,635,0.39337874803217704, 39.50," 35.25
"
1651086978.671071,637,0.39461773621495555, 39.50," 35.25
"
1651086978.71194,637,0.39461773621495555, 39.50," 35.25
"
1651086978.748747,636,0.39399824212356627, 39.50," 35.25
"
1651086978.789674,635,0.39337874803217704, 39.50," 35.25
"
1651086978.830679,636,0.39399824212356627, 39.50," 35.25
"
1651086978.867533,637,0.39461773621495555, 39.50," 35.25
"
1651086978.90859,635,0.39337874803217704, 39.50," 35.25
"
1651086978.949424,635,0.39337874803217704, 39.50," 35.25
"
1651086978.986256,636,0.39399824212356627, 39.50," 35.25
"
1651086979.027275,637,0.39461773621495555, 39.50," 35.25
"
1651086979.064117,635,0.39337874803217704, 39.50," 35.25
"
1651086979.105257,636,0.39399824212356627, 39.50," 35.25
"
1651086979.1459992,638,0.3952372303063448, 39.50," 35.25
"
1651086979.182882,636,0.39399824212356627, 39.50," 35.25
"
1651086979.2239292,634,0.39275925394078776, 39.50," 35.25
"
1651086979.264944,635,0.39337874803217704, 39.50," 35.25
"
1651086979.3016498,637,0.39461773621495555, 39.50," 35.25
"
1651086979.342605,638,0.3952372303063448, 39.50," 35.25
"
1651086979.38362,635,0.39337874803217704, 39.50," 35.25
"
1651086979.4208078,635,0.39337874803217704, 39.50," 35.25
"
1651086979.46143,636,0.39399824212356627, 39.50," 35.25
"
1651086979.5024698,637,0.39461773621495555, 39.50," 35.25
"
1651086979.5392342,634,0.39275925394078776, 39.50," 35.25
"
1651086979.580438,637,0.39461773621495555, 39.50," 35.25
"
1651086979.6213481,637,0.39461773621495555, 39.50," 35.25
"
1651086979.6580448,635,0.39337874803217704, 39.50," 35.25
"
1651086979.699094,636,0.39399824212356627, 39.50," 35.25
"
1651086979.7400692,636,0.39399824212356627, 39.50," 35.25
"
1651086979.776864,637,0.39461773621495555, 39.50," 35.25
"
1651086979.817781,635,0.39337874803217704, 39.50," 35.25
"
1651086979.85883,635,0.39337874803217704, 39.50," 35.25
"
1651086979.8957388,637,0.39461773621495555, 39.50," 35.25
"
1651086979.936738,637,0.39461773621495555, 39.25," 35.25
"
1651086979.977837,636,0.39399824212356627, 39.50," 35.25
"
1651086980.014661,636,0.39399824212356627, 39.50," 35.25
"
1651086980.05549,637,0.39461773621495555, 39.50," 35.25
"
1651086980.092183,636,0.39399824212356627, 39.50," 35.25
"
1651086980.133288,636,0.39399824212356627, 39.50," 35.25
"
1651086980.17423,637,0.39461773621495555, 39.50," 35.25
"
1651086980.211041,637,0.39461773621495555, 39.50," 35.25
"
1651086980.252015,638,0.3952372303063448, 39.50," 35.25
"
1651086980.2929862,635,0.39337874803217704, 39.50," 35.25
"
1651086980.329872,637,0.39461773621495555, 39.50," 35.25
"
1651086980.3710568,639,0.39585672439773406, 39.50," 35.25
"
1651086980.411674,638,0.3952372303063448, 39.50," 35.25
"
1651086980.44885,636,0.39399824212356627, 39.25," 35.25
"
1651086980.489595,635,0.39337874803217704, 39.25," 35.25
"
1651086980.530432,638,0.3952372303063448, 39.50," 35.25
"
1651086980.5675142,638,0.3952372303063448, 39.50," 35.25
"
1651086980.6083279,634,0.39275925394078776, 39.50," 35.25
"
1651086980.649332,636,0.39399824212356627, 39.50," 35.25
"
1651086980.686273,638,0.3952372303063448, 39.50," 35.25
"
1651086980.727024,637,0.39461773621495555, 39.50," 35.25
"
1651086980.768214,634,0.39275925394078776, 39.50," 35.25
"
1651086980.805024,637,0.39461773621495555, 39.50," 35.25
"
1651086980.845912,638,0.3952372303063448, 39.50," 35.25
"
1651086980.887062,638,0.3952372303063448, 39.50," 35.25
"
1651086980.923678,636,0.39399824212356627, 39.50," 35.25
"
1651086980.9647622,636,0.39399824212356627, 39.50," 35.25
"
1651086981.001587,636,0.39399824212356627, 39.50," 35.25
"
1651086981.0425248,636,0.39399824212356627, 39.50," 35.25
"
1651086981.0835772,637,0.39461773621495555, 39.50," 35.25
"
1651086981.1202931,637,0.39461773621495555, 39.50," 35.25
"
1651086981.1613078,636,0.39399824212356627, 39.50," 35.25
"
1651086981.2021718,637,0.39461773621495555, 39.50," 35.25
"
1651086981.239156,636,0.39399824212356627, 39.25," 35.25
"
1651086981.280222,637,0.39461773621495555, 39.25," 35.25
"
1651086981.320971,638,0.3952372303063448, 39.25," 35.25
"
1651086981.3579211,636,0.39399824212356627, 39.25," 35.25
"
1651086981.398849,637,0.39461773621495555, 39.50," 35.25
"
1651086981.439753,637,0.39461773621495555, 39.50," 35.25
"
1651086981.4766452,637,0.39461773621495555, 39.50," 35.25
"
1651086981.517689,636,0.39399824212356627, 39.50," 35.25
"
1651086981.5589278,637,0.39461773621495555, 39.25," 35.25
"
1651086981.59543,638,0.3952372303063448, 39.25," 35.25
"
1651086981.6364532,636,0.39399824212356627, 39.50," 35.25
"
1651086981.6777961,635,0.39337874803217704, 39.50," 35.25
"
1651086981.7142348,636,0.39399824212356627, 39.50," 35.25
"
1651086981.755098,640,0.3964762184891233, 39.50," 35.25
"
1651086981.7961159,638,0.3952372303063448, 39.50," 35.25
"
1651086981.833034,635,0.39337874803217704, 39.25," 35.25
"
1651086981.874055,636,0.39399824212356627, 39.25," 35.25
"
1651086981.9107509,637,0.39461773621495555, 39.50," 35.25
"
1651086981.951715,638,0.3952372303063448, 39.50," 35.25
"
1651086981.9927528,634,0.39275925394078776, 39.25," 35.25
"
1651086982.029974,636,0.39399824212356627, 39.25," 35.25
"
1651086982.070598,637,0.39461773621495555, 39.50," 35.25
"
1651086982.111465,637,0.39461773621495555, 39.50," 35.25
"
1651086982.148392,636,0.39399824212356627, 39.25," 35.25
"
1651086982.189309,637,0.39461773621495555, 39.25," 35.25
"
1651086982.2303228,637,0.39461773621495555, 39.25," 35.25
"
1651086982.267215,636,0.39399824212356627, 39.25," 35.25
"
1651086982.3080802,636,0.39399824212356627, 39.25," 35.25
"
1651086982.3493152,636,0.39399824212356627, 39.50," 35.25
"
1651086982.38644,636,0.39399824212356627, 39.50," 35.25
"
1651086982.4269419,636,0.39399824212356627, 39.25," 35.25
"
1651086982.467854,635,0.39337874803217704, 39.25," 35.25
"
1651086982.504745,637,0.39461773621495555, 39.25," 35.25
"
1651086982.5456839,637,0.39461773621495555, 39.25," 35.25
"
1651086982.586685,636,0.39399824212356627, 39.25," 35.25
"
1651086982.623615,636,0.39399824212356627, 39.25," 35.25
"
1651086982.6645179,636,0.39399824212356627, 39.25," 35.25
"
1651086982.705326,637,0.39461773621495555, 39.25," 35.25
"
1651086982.742699,637,0.39461773621495555, 39.25," 35.25
"
1651086982.783529,637,0.39461773621495555, 39.25," 35.25
"
1651086982.824107,639,0.39585672439773406, 39.25," 35.25
"
1651086982.8610828,637,0.39461773621495555, 39.25," 35.25
"
1651086982.90196,636,0.39399824212356627, 39.25," 35.25
"
1651086982.938962,636,0.39399824212356627, 39.25," 35.25
"
1651086982.9799008,638,0.3952372303063448, 39.25," 35.25
"
1651086983.0208929,638,0.3952372303063448, 39.25," 35.25
"
1651086983.057634,633,0.39213975984939853, 39.25," 35.25
"
1651086983.098586,636,0.39399824212356627, 39.25," 35.25
"
1651086983.139625,639,0.39585672439773406, 39.25," 35.25
"
1651086983.1770828,639,0.39585672439773406, 39.25," 35.25
"
1651086983.217385,635,0.39337874803217704, 39.25," 35.25
"
1651086983.259378,635,0.39337874803217704, 39.25," 35.25
"
1651086983.295146,637,0.39461773621495555, 39.25," 35.25
"
1651086983.336118,639,0.39585672439773406, 39.50," 35.25
"
1651086983.377109,635,0.39337874803217704, 39.50," 35.25
"
1651086983.414023,637,0.39461773621495555, 39.25," 35.25
"
1651086983.455174,638,0.3952372303063448, 39.25," 35.25
"
1651086983.4959638,638,0.3952372303063448, 39.25," 35.25
"
1651086983.5326731,636,0.39399824212356627, 39.25," 35.25
"
1651086983.573684,635,0.39337874803217704, 39.25," 35.25
"
1651086983.614822,636,0.39399824212356627, 39.25," 35.25
"
1651086983.651894,637,0.39461773621495555, 39.25," 35.25
"
1651086983.6928792,636,0.39399824212356627, 39.25," 35.25
"
1651086983.733343,636,0.39399824212356627, 39.25," 35.25
"
1651086983.7702599,637,0.39461773621495555, 39.25," 35.25
"
1651086983.8112571,637,0.39461773621495555, 39.25," 35.25
"
1651086983.8481889,637,0.39461773621495555, 39.25," 35.25
"
1651086983.889247,636,0.39399824212356627, 39.25," 35.25
"
1651086983.930179,636,0.39399824212356627, 39.25," 35.25
"
1651086983.967214,637,0.39461773621495555, 39.25," 35.25
"
1651086984.00803,636,0.39399824212356627, 39.25," 35.25
"
1651086984.048942,638,0.3952372303063448, 39.25," 35.25
"
1651086984.085696,638,0.3952372303063448, 39.25," 35.25
"
1651086984.126645,637,0.39461773621495555, 39.25," 35.25
"
1651086984.167686,637,0.39461773621495555, 39.25," 35.25
"
1651086984.204457,638,0.3952372303063448, 39.25," 35.25
"
1651086984.245554,638,0.3952372303063448, 39.25," 35.25
"
1651086984.286428,637,0.39461773621495555, 39.25," 35.25
"
1651086984.323329,637,0.39461773621495555, 39.25," 35.25
"
1651086984.3643048,638,0.3952372303063448, 39.25," 35.25
"
1651086984.405424,639,0.39585672439773406, 39.25," 35.25
"
1651086984.442049,635,0.39337874803217704, 39.25," 35.25
"
1651086984.483018,639,0.39585672439773406, 39.25," 35.00
"
1651086984.524549,640,0.3964762184891233, 39.25," 35.00
"
1651086984.560836,640,0.3964762184891233, 39.25," 35.25
"
1651086984.601778,637,0.39461773621495555, 39.25," 35.25
"
1651086984.642866,636,0.39399824212356627, 39.25," 35.25
"
1651086984.679769,637,0.39461773621495555, 39.25," 35.25
"
1651086984.720729,640,0.3964762184891233, 39.25," 35.25
"
1651086984.761687,635,0.39337874803217704, 39.25," 35.25
"
1651086984.798302,637,0.39461773621495555, 39.25," 35.25
"
1651086984.8393269,637,0.39461773621495555, 39.25," 35.25
"
1651086984.876193,641,0.39709571258051257, 39.25," 35.25
"
1651086984.917129,637,0.39461773621495555, 39.25," 35.25
"
1651086984.958122,638,0.3952372303063448, 39.25," 35.25
"
1651086984.994984,637,0.39461773621495555, 39.25," 35.25
"
1651086985.0359209,636,0.39399824212356627, 39.25," 35.25
"
1651086985.077376,635,0.39337874803217704, 39.25," 35.25
"
1651086985.113773,637,0.39461773621495555, 39.25," 35.25
"
1651086985.154911,638,0.3952372303063448, 39.25," 35.25
"
1651086985.195727,638,0.3952372303063448, 39.25," 35.25
"
1651086985.232826,637,0.39461773621495555, 39.25," 35.25
"
1651086985.273494,638,0.3952372303063448, 39.25," 35.25
"
1651086985.314507,637,0.39461773621495555, 39.25," 35.00
"
1651086985.351373,637,0.39461773621495555, 39.25," 35.00
"
1651086985.3922281,636,0.39399824212356627, 39.25," 35.25
"
1651086985.433237,638,0.3952372303063448, 39.25," 35.25
"
1651086985.4702568,637,0.39461773621495555, 39.25," 35.25
"
1651086985.51108,635,0.39337874803217704, 39.25," 35.25
"
1651086985.552107,637,0.39461773621495555, 39.25," 35.25
"
1651086985.588853,638,0.3952372303063448, 39.25," 35.25
"
1651086985.629908,638,0.3952372303063448, 39.25," 35.25
"
1651086985.6707048,637,0.39461773621495555, 39.25," 35.25
"
1651086985.7076638,637,0.39461773621495555, 39.25," 35.25
"
1651086985.74893,638,0.3952372303063448, 39.25," 35.25
"
1651086985.7855868,640,0.3964762184891233, 39.25," 35.25
"
1651086985.826476,637,0.39461773621495555, 39.25," 35.25
"
1651086985.8675468,637,0.39461773621495555, 39.25," 35.25
"
1651086985.904535,640,0.3964762184891233, 39.25," 35.25
"
1651086985.94535,638,0.3952372303063448, 39.25," 35.25
"
1651086985.986181,636,0.39399824212356627, 39.25," 35.25
"
1651086986.023081,637,0.39461773621495555, 39.25," 35.25
"
1651086986.0642,639,0.39585672439773406, 39.25," 35.25
"
1651086986.104913,639,0.39585672439773406, 39.25," 35.00
"
1651086986.1417542,635,0.39337874803217704, 39.25," 35.00
"
1651086986.182772,637,0.39461773621495555, 39.25," 35.25
"
1651086986.223875,638,0.3952372303063448, 39.25," 35.25
"
1651086986.260596,639,0.39585672439773406, 39.25," 35.25
"
1651086986.3016472,636,0.39399824212356627, 39.25," 35.25
"
1651086986.3425941,638,0.3952372303063448, 39.25," 35.00
"
1651086986.379412,638,0.3952372303063448, 39.25," 35.00
"
1651086986.420395,637,0.39461773621495555, 39.25," 35.25
"
1651086986.4613109,636,0.39399824212356627, 39.25," 35.25
"
1651086986.4980521,639,0.39585672439773406, 39.25," 35.25
"
1651086986.5391822,639,0.39585672439773406, 39.25," 35.25
"
1651086986.580415,637,0.39461773621495555, 39.25," 35.25
"
1651086986.616918,636,0.39399824212356627, 39.25," 35.25
"
1651086986.6578891,640,0.3964762184891233, 39.25," 35.25
"
1651086986.694738,639,0.39585672439773406, 39.25," 35.25
"
1651086986.735604,636,0.39399824212356627, 39.25," 35.25
"
1651086986.776818,636,0.39399824212356627, 39.25," 35.25
"
1651086986.813596,639,0.39585672439773406, 39.25," 35.25
"
1651086986.8546429,638,0.3952372303063448, 39.25," 35.25
"
1651086986.895471,637,0.39461773621495555, 39.25," 35.25
"
1651086986.9322162,637,0.39461773621495555, 39.25," 35.25
"
1651086986.973562,639,0.39585672439773406, 39.25," 35.25
"
1651086987.014461,638,0.3952372303063448, 39.25," 35.25
"
1651086987.051027,635,0.39337874803217704, 39.25," 35.25
"
1651086987.092059,636,0.39399824212356627, 39.00," 35.25
"
1651086987.1330009,639,0.39585672439773406, 39.00," 35.25
"
1651086987.169842,639,0.39585672439773406, 39.25," 35.25
"
1651086987.2111108,635,0.39337874803217704, 39.25," 35.25
"
1651086987.251889,635,0.39337874803217704, 39.25," 35.25
"
1651086987.288786,638,0.3952372303063448, 39.25," 35.25
"
1651086987.330048,639,0.39585672439773406, 39.25," 35.00
"
1651086987.371176,636,0.39399824212356627, 39.25," 35.25
"
1651086987.407398,635,0.39337874803217704, 39.25," 35.25
"
1651086987.448391,637,0.39461773621495555, 39.25," 35.25
"
1651086987.489426,638,0.3952372303063448, 39.25," 35.25
"
1651086987.526361,635,0.39337874803217704, 39.25," 35.25
"
1651086987.567161,637,0.39461773621495555, 39.25," 35.25
"
1651086987.608199,637,0.39461773621495555, 39.25," 35.25
"
1651086987.644952,637,0.39461773621495555, 39.25," 35.25
"
1651086987.6860301,635,0.39337874803217704, 39.25," 35.00
"
1651086987.723145,635,0.39337874803217704, 39.25," 35.00
"
1651086987.764263,636,0.39399824212356627, 39.25," 35.00
"
1651086987.8047931,635,0.39337874803217704, 39.25," 35.00
"
1651086987.841861,633,0.39213975984939853, 39.00," 35.00
"
1651086987.8828712,635,0.39337874803217704, 39.00," 35.00
"
1651086987.92347,634,0.39275925394078776, 39.00," 35.25
"
1651086987.960358,633,0.39213975984939853, 39.00," 35.25
"
1651086988.001421,633,0.39213975984939853, 39.25," 35.25
"
1651086988.042327,633,0.39213975984939853, 39.25," 35.25
"
1651086988.079374,633,0.39213975984939853, 39.25," 35.25
"
1651086988.120126,632,0.39152026575800924, 39.25," 35.25
"
1651086988.1614249,633,0.39213975984939853, 39.25," 35.25
"
1651086988.198005,633,0.39213975984939853, 39.25," 35.25
"
1651086988.238821,634,0.39275925394078776, 39.25," 35.25
"
1651086988.28009,630,0.39028127757523073, 39.00," 35.25
"
1651086988.316642,630,0.39028127757523073, 39.00," 35.25
"
1651086988.357614,633,0.39213975984939853, 39.25," 35.25
"
1651086988.398586,632,0.39152026575800924, 39.25," 35.25
"
1651086988.4355571,632,0.39152026575800924, 39.00," 35.25
"
1651086988.476487,632,0.39152026575800924, 39.00," 35.25
"
1651086988.517471,632,0.39152026575800924, 39.00," 35.00
"
1651086988.554234,633,0.39213975984939853, 39.00," 35.00
"
1651086988.595346,631,0.39090077166662, 39.00," 35.00
"
1651086988.63215,631,0.39090077166662, 39.00," 35.00
"
1651086988.673532,634,0.39275925394078776, 39.25," 35.00
"
1651086988.714113,633,0.39213975984939853, 39.25," 35.25
"
1651086988.75129,631,0.39090077166662, 39.25," 35.25
"
1651086988.791771,632,0.39152026575800924, 39.00," 35.25
"
1651086988.8326871,633,0.39213975984939853, 39.00," 35.25
"
1651086988.869652,633,0.39213975984939853, 39.25," 35.25
"
1651086988.9106848,631,0.39090077166662, 39.25," 35.25
"
1651086988.9515882,632,0.39152026575800924, 39.00," 35.25
"
1651086988.9884758,633,0.39213975984939853, 39.00," 35.25
"
1651086989.0293272,634,0.39275925394078776, 39.00," 35.25
"
1651086989.0703502,631,0.39090077166662, 39.00," 35.25
"
1651086989.107265,632,0.39152026575800924, 39.25," 35.25
"
1651086989.148163,633,0.39213975984939853, 39.25," 35.25
"
1651086989.189034,634,0.39275925394078776, 39.25," 35.25
"
1651086989.226021,632,0.39152026575800924, 39.25," 35.25
"
1651086989.267309,634,0.39275925394078776, 39.00," 35.25
"
1651086989.308196,634,0.39275925394078776, 39.00," 35.25
"
1651086989.3449678,633,0.39213975984939853, 39.00," 35.25
"
1651086989.3857532,633,0.39213975984939853, 39.00," 35.25
"
1651086989.4267368,634,0.39275925394078776, 39.00," 35.25
"
1651086989.463715,634,0.39275925394078776, 39.00," 35.25
"
1651086989.504492,633,0.39213975984939853, 39.00," 35.25
"
1651086989.541485,633,0.39213975984939853, 39.25," 35.00
"
1651086989.582321,635,0.39337874803217704, 39.25," 35.00
"
1651086989.623415,634,0.39275925394078776, 39.00," 35.00
"
1651086989.660146,631,0.39090077166662, 39.00," 35.00
"
1651086989.701186,633,0.39213975984939853, 39.00," 35.00
"
1651086989.7419891,633,0.39213975984939853, 39.00," 35.00
"
1651086989.779225,633,0.39213975984939853, 39.00," 35.00
"
1651086989.8199239,632,0.39152026575800924, 39.00," 35.25
"
1651086989.861092,632,0.39152026575800924, 39.00," 35.25
"
1651086989.897728,633,0.39213975984939853, 39.00," 35.25
"
1651086989.9386518,633,0.39213975984939853, 39.00," 35.25
"
1651086989.9798038,631,0.39090077166662, 39.00," 35.00
"
1651086990.016418,632,0.39152026575800924, 39.00," 35.00
"
1651086990.057452,634,0.39275925394078776, 39.00," 35.25
"
1651086990.098321,632,0.39152026575800924, 39.00," 35.25
"
1651086990.135457,631,0.39090077166662, 39.00," 35.25
"
1651086990.176414,633,0.39213975984939853, 39.00," 35.25
"
1651086990.217275,635,0.39337874803217704, 39.00," 35.25
"
1651086990.254221,633,0.39213975984939853, 39.00," 35.25
"
1651086990.29542,631,0.39090077166662, 39.00," 35.25
"
1651086990.336085,633,0.39213975984939853, 39.00," 35.25
"
1651086990.373047,635,0.39337874803217704, 39.00," 35.25
"
1651086990.413725,635,0.39337874803217704, 39.00," 35.25
"
1651086990.4547899,633,0.39213975984939853, 39.00," 35.25
"
1651086990.491628,634,0.39275925394078776, 39.00," 35.25
"
1651086990.532623,636,0.39399824212356627, 39.00," 35.25
"
1651086990.5695329,635,0.39337874803217704, 39.00," 35.25
"
1651086990.610349,633,0.39213975984939853, 39.00," 35.25
"
1651086990.651597,635,0.39337874803217704, 39.00," 35.25
"
1651086990.688192,635,0.39337874803217704, 39.00," 35.25
"
1651086990.7292988,636,0.39399824212356627, 39.00," 35.25
"
1651086990.770488,635,0.39337874803217704, 39.00," 35.25
"
1651086990.806981,636,0.39399824212356627, 39.00," 35.25
"
1651086990.847921,635,0.39337874803217704, 39.00," 35.25
"
1651086990.889003,634,0.39275925394078776, 39.00," 35.25
"
1651086990.925976,634,0.39275925394078776, 39.00," 35.25
"
1651086990.967158,636,0.39399824212356627, 39.00," 35.25
"
1651086991.007612,636,0.39399824212356627, 39.00," 35.25
"
1651086991.0446,634,0.39275925394078776, 39.00," 35.00
"
1651086991.0854971,635,0.39337874803217704, 39.00," 35.25
"
1651086991.126359,637,0.39461773621495555, 39.00," 35.25
"
1651086991.1634612,636,0.39399824212356627, 39.00," 35.00
"
1651086991.2043068,635,0.39337874803217704, 39.00," 35.00
"
1651086991.245247,635,0.39337874803217704, 39.00," 35.00
"
1651086991.282028,638,0.3952372303063448, 39.00," 35.00
"
1651086991.322997,639,0.39585672439773406, 39.00," 35.00
"
1651086991.364801,635,0.39337874803217704, 39.00," 35.00
"
1651086991.42137,636,0.39399824212356627, 39.00," 35.25
"
1651086991.462305,634,0.39275925394078776, 39.00," 35.25
"
1651086991.4991412,637,0.39461773621495555, 39.00," 35.25
"
1651086991.5401459,638,0.3952372303063448, 39.00," 35.25
"
1651086991.581037,635,0.39337874803217704, 39.00," 35.25
"
1651086991.6178718,635,0.39337874803217704, 39.00," 35.25
"
1651086991.658956,635,0.39337874803217704, 39.00," 35.25
"
1651086991.699764,636,0.39399824212356627, 39.00," 35.25
"
1651086991.736692,635,0.39337874803217704, 39.00," 35.25
"
1651086991.7776651,635,0.39337874803217704, 39.00," 35.25
"
1651086991.818752,635,0.39337874803217704, 39.00," 35.25
"
1651086991.855745,637,0.39461773621495555, 39.00," 35.00
"
1651086991.896585,633,0.39213975984939853, 39.00," 35.00
"
1651086991.9336152,637,0.39461773621495555, 39.00," 35.25
"
1651086991.9747179,638,0.3952372303063448, 39.00," 35.00
"
1651086992.015276,637,0.39461773621495555, 39.00," 35.00
"
1651086992.05206,637,0.39461773621495555, 39.00," 35.25
"
1651086992.0930471,637,0.39461773621495555, 39.00," 35.25
"
1651086992.1339679,640,0.3964762184891233, 39.00," 35.00
"
1651086992.171222,639,0.39585672439773406, 39.00," 35.00
"
1651086992.212161,635,0.39337874803217704, 39.00," 35.25
"
1651086992.252856,638,0.3952372303063448, 39.00," 35.25
"
1651086992.290268,638,0.3952372303063448, 39.00," 35.25
"
1651086992.33076,638,0.3952372303063448, 39.00," 35.25
"
1651086992.372447,637,0.39461773621495555, 39.00," 35.25
"
1651086992.40861,636,0.39399824212356627, 39.00," 35.25
"
1651086992.450015,638,0.3952372303063448, 39.00," 35.25
"
1651086992.4905589,640,0.3964762184891233, 39.00," 35.25
"
1651086992.527222,638,0.3952372303063448, 39.00," 35.25
"
1651086992.568217,639,0.39585672439773406, 39.00," 35.00
"
1651086992.6090891,639,0.39585672439773406, 39.00," 35.00
"
1651086992.646088,637,0.39461773621495555, 39.00," 35.25
"
1651086992.6871,638,0.3952372303063448, 39.00," 35.25
"
1651086992.727906,639,0.39585672439773406, 39.00," 35.25
"
1651086992.764906,639,0.39585672439773406, 39.00," 35.25
"
1651086992.805849,639,0.39585672439773406, 39.00," 35.00
"
1651086992.846907,638,0.3952372303063448, 39.00," 35.00
"
1651086992.883789,638,0.3952372303063448, 39.00," 35.25
"
1651086992.9244401,638,0.3952372303063448, 39.00," 35.25
"
1651086992.9614139,639,0.39585672439773406, 39.00," 35.25
"
1651086993.002303,639,0.39585672439773406, 39.00," 35.25
"
1651086993.043416,641,0.39709571258051257, 39.00," 35.00
"
1651086993.080114,640,0.3964762184891233, 39.00," 35.00
"
1651086993.121259,639,0.39585672439773406, 39.00," 35.25
"
